,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
21842,4586738,12,17,78,"{'30-end': 6.8, '20-30': 2, '10-20': 5.5, '0-10': 5}","{'30-end': 5.4, '20-30': -5.199999999999999, '10-20': -3.8, '0-10': -0.8999999999999999}",4586738,KR,4142,1002,30613,"{'30-end': -251.60000000000014, '20-30': -149.2, '10-20': 93.20000000000002, '0-10': -117.10000000000002}","{'30-end': 1058.6, '20-30': 928.2, '10-20': 924.4000000000001, '0-10': 535.9}",7,0,False,True,False,False,False,False,1525412097124,2125,3192985073,8.9.227.7511,12412,"{'30-end': 404.4, '20-30': 297.1, '10-20': 337.1, '0-10': 324.3}",11150,CHALLENGER,0,3047,2033,3748,3800,3194,0,3340,1,5,MIDDLE,0,2,1,385,4960,2418,11946,11,/v1/stats/player_history/KR/4586738,7,0,7,0,8200,8400.0,110853,15183,15396,0,420,SOLO,11,0,14,4,5802440,빡게에에엠,40,119259,18475,29321,2271,165,0,0,2252,1,0,3445,874,1978,0,0,28,2,12,13,True,"{'30-end': 604.6, '20-30': -7.5, '10-20': -112.29999999999998, '0-10': 9.299999999999983}","{'30-end': 758, '20-30': 440.4, '10-20': 430.6, '0-10': 449.79999999999995}",Fighter,Poppy,6,6,Tank,7,2,mid,0.22641509433962265,0.23333333333333334,0.1659513590844063,0.1724137931034483,0.11741384568465996,0.036917946885792544,0.26745175301123897,0.01856763925729443,0.13091740085504405,0.1646603331598126,0.20221177335890095,0.4,0.1148442713644781,0.14872327408552294,0.22727871698873722,0.06911769181605137,0.171875,0.5544066962087641,0.060074984741477024,0.10784797630799606,0.24121951219512194,0.1222707423580786,0.08695652173913043,0.14130434782608695,0.27906976744186046,0.3888888888888889,0.2815984685331419,0.1724137931034483,0.17612076852698993,0.011472876823863583,0.25738022449884485,0.029914529914529916,0.214440743819188,0.19482119256284244,0.2568095677618271,0.18518518518518517,0.1819399733040201,0.17149543244200652,0.2707566557141033,0.03855360325948561,0.34934497816593885,0.14329345889539322,0.011324079035168744,0.03036725617594941,0.1122142168264594,0.1360544217687075,0.06666666666666667,0.1016949152542373
15684,5775781,15,15,3,"{'20-30': 4.1, '10-20': 6.800000000000001, '0-10': 7.800000000000001}",,5775781,KR,2541,552,34630,,"{'20-30': 1378, '10-20': 1051.1, '0-10': 205.60000000000002}",7,0,False,False,False,False,False,False,1525423146222,1809,3193151483,8.9.227.7511,10456,"{'20-30': 400.2, '10-20': 317.4, '0-10': 276.2}",9925,CHALLENGER,0,1082,3285,2421,3027,3047,3108,3340,0,1,MIDDLE,0,0,1,622,122301,17274,6307,11,/v1/stats/player_history/KR/5775781,14,0,14,0,8400,8200.0,7292,125,16617,0,420,DUO,11,0,12,4,8377903,구마유시,35,130028,17399,26347,3724,187,0,0,115,1,0,434,0,3422,0,0,24,7,4,16,False,,"{'20-30': 560, '10-20': 389.9, '0-10': 469.1}",Mage,Galio,5,1,Tank,10,6,mid,0.2459016393442623,0.2413793103448276,0.1825227804350103,0.05263157894736842,0.16779066630698677,0.41120084458550754,0.15629569053106337,0.2545454545454545,0.03282126991128535,0.006458613206572285,0.26524813638322664,0.22875816993464052,0.1547626273987505,0.20862860774368383,0.23752941282534418,0.16786116745548793,0.25864453665283543,0.08725341426403642,0.0013538173594322702,0.0,0.43223443223443225,0.11267605633802817,0.17073170731707318,0.13559322033898305,0.3488372093023256,0.3888888888888889,0.18798755683177792,0.034482758620689655,0.2845379688929552,0.28289199766841533,0.12578469580639892,0.05982905982905983,0.012853130164464785,0.0016039418474843776,0.28078788711926317,0.16203703703703703,0.19955572131490787,0.15994503902014878,0.23622705476668718,0.06322043969102793,0.39737991266375544,0.007317383558157292,0.0014266038610343207,0.0,0.1941339989788393,0.10884353741496598,0.23333333333333334,0.1271186440677966
11990,210167954,18,18,14,"{'30-end': 3.2, '20-30': 4, '10-20': 6.5, '0-10': 7.800000000000001}","{'30-end': -2.5999999999999996, '20-30': 1.1102230246251565e-16, '10-20': -2.0999999999999996, '0-10': 1.6000000000000005}",210167954,KR,3141,1488,102488,"{'30-end': -108.20000000000005, '20-30': 754.6, '10-20': 16.999999999999943, '0-10': -192.99999999999997}","{'30-end': 1609.8, '20-30': 1998, '10-20': 1085.4, '0-10': 398.1}",10,0,False,False,True,False,False,False,1525448946688,2342,3193890968,8.9.227.7511,13842,"{'30-end': 336, '20-30': 320.7, '10-20': 378.3, '0-10': 291.4}",13225,UNRANKED,0,3047,3194,3060,3193,3110,3076,3340,0,1,MIDDLE,13,0,1,705,75564,13081,25646,11,/v1/stats/player_history/KR/210167954,0,0,0,0,8200,8400.0,76014,10042,24521,0,420,SOLO,11,0,4,12,66840152,벽짓고살아남자,66,154052,23530,54503,25767,222,0,0,2298,1,0,2473,406,4335,3,0,30,1,4,20,False,"{'30-end': -125.19999999999993, '20-30': 4.200000000000017, '10-20': -33.49999999999997, '0-10': 54.099999999999966}","{'30-end': 522.2, '20-30': 430.6, '10-20': 517.6, '0-10': 497.2}",Fighter,Sion,5,5,Tank,9,3,mid,0.23684210526315788,0.22727272727272727,0.15749948797305602,0.017543859649122806,0.25833638695492855,0.4166565577476593,0.2745765615297317,0.0,0.08684842827583922,0.08375801756566272,0.19903085988863817,0.38596491228070173,0.1408411044066557,0.14006369237179678,0.23641553056098968,0.2676506943939504,0.25198637911464244,0.5152466367713004,0.06649636999193331,0.05150976909413854,0.3111988513998564,0.13333333333333333,0.041666666666666664,0.24691358024691357,0.4186046511627907,0.5555555555555556,0.35003589375448674,0.034482758620689655,0.32250686184812444,0.174785577483554,0.5770927166227159,0.0,0.14662456908046492,0.12885427225950496,0.43600871938885727,0.3055555555555556,0.23885377407872696,0.225758665478708,0.5631320461168712,0.4374331550802139,0.4737991266375546,0.14622041231865615,0.008129012323359159,0.014106528612626386,0.24592953991036479,0.14965986394557823,0.03333333333333333,0.16101694915254236
28957,6213021,14,17,14,"{'30-end': 1.2, '20-30': 4.1, '10-20': 8.3, '0-10': 6.3}","{'30-end': -6.6, '20-30': -3, '10-20': -2.7, '0-10': -1.5000000000000004}",6213021,KR,1448,867,62807,"{'30-end': -814.8, '20-30': -555.1000000000001, '10-20': -29.099999999999966, '0-10': 6.399999999999977}","{'30-end': 632, '20-30': 1063.6, '10-20': 583.8, '0-10': 420.6}",3,0,False,False,True,False,False,False,1525454969338,2384,3193937717,8.9.227.7511,12933,"{'30-end': 255.6, '20-30': 387.6, '10-20': 368.8, '0-10': 258.4}",12625,DIAMOND,0,3143,2033,3190,3060,3075,3111,3340,1,2,MIDDLE,28,2,1,1589,75164,6868,12353,11,/v1/stats/player_history/KR/6213021,4,0,4,0,8200,8400.0,51691,6499,15798,0,420,SOLO,11,0,12,4,9051018,쌔배래가,41,131178,13367,29640,8278,210,0,0,1607,1,0,4322,0,1488,0,0,37,3,2,20,False,"{'30-end': -149.20000000000005, '20-30': -92.30000000000001, '10-20': -55.900000000000006, '0-10': -53.5}","{'30-end': 428, '20-30': 459.79999999999995, '10-20': 528.7, '0-10': 394.6}",Fighter,Sion,5,5,Tank,9,3,mid,0.22950819672131148,0.08108108108108109,0.17622291865376755,0.07407407407407407,0.4477317554240631,0.3141808575560739,0.2202628247419004,0.06557377049180328,0.10253790794182291,0.12456873418692019,0.1616610214586126,0.17672413793103448,0.1653736280637703,0.11028695896107325,0.1790395650860767,0.3319299089779061,0.2422145328719723,0.5759856630824373,0.08667749633997152,0.0,0.12673537177412486,0.11280487804878049,0.075,0.11764705882352941,0.32558139534883723,0.16666666666666666,0.3065326633165829,0.06896551724137931,0.7268984446477584,0.1738603454816295,0.2668782525495321,0.017094017094017096,0.09927841051764848,0.08339214453440776,0.2647041495650125,0.18981481481481483,0.20143687185929648,0.11666326738731389,0.2744604024196264,0.14053136406077582,0.44759825327510916,0.10225248154746755,0.01420687070827266,0.0,0.08441595279968231,0.19727891156462585,0.1,0.16101694915254236
2528,209334808,14,16,14,"{'20-30': 2.9, '10-20': 8.3, '0-10': 8}","{'20-30': -2.1999999999999997, '10-20': 1.1999999999999997, '0-10': 0.8000000000000007}",209334808,KR,2602,607,59239,"{'20-30': 793.9000000000001, '10-20': 631, '0-10': 78.60000000000001}","{'20-30': 1621.1, '10-20': 1060.8000000000002, '0-10': 262.2}",5,0,False,False,False,True,False,False,1525458096926,2095,3193973097,8.9.227.7511,12307,"{'20-30': 302.8, '10-20': 417.1, '0-10': 298.2}",11325,DIAMOND,1,2033,3800,3193,3111,3211,3001,3364,0,2,MIDDLE,0,0,1,611,81548,8653,13041,11,/v1/stats/player_history/KR/209334808,5,0,5,0,8200,8400.0,49760,8572,21264,0,420,SOLO,11,0,12,4,59830352,그림쟈가웃으면,63,139449,17225,36567,18332,195,0,0,1385,1,0,8140,0,2261,1,0,17,5,1,10,True,"{'20-30': 112, '10-20': -1.8999999999999773, '0-10': -5.999999999999972}","{'20-30': 504.9, '10-20': 476.5, '0-10': 459.1}",Fighter,Sion,5,5,Tank,9,3,mid,0.175,0.2,0.1969466626126198,0.11764705882352941,0.19993455497382198,0.25804940873434024,0.1931942757251637,0.13513513513513514,0.2069995465644981,0.25239974088687356,0.26579335516612085,0.2889908256880734,0.19430228329462124,0.1721639180409795,0.23427769662489428,0.23006450641299164,0.2549019607843137,0.512014787430684,0.050470604283181016,0.0,0.2636734693877551,0.06415094339622641,0.14705882352941177,0.072992700729927,0.32558139534883723,0.2777777777777778,0.2765733429050012,0.06896551724137931,0.27950594693504116,0.18862704823234425,0.2829338871904973,0.021367521367521368,0.0955196047706272,0.10999191613308867,0.37204689617250253,0.2916666666666667,0.2149664337311558,0.1580772244705175,0.35488627523830535,0.31121297003649945,0.4148471615720524,0.08812674980911174,0.026757040158569976,0.0,0.12826913258070005,0.061224489795918366,0.16666666666666666,0.07627118644067797
8731,3872328,10,18,31,"{'30-end': 5.6, '20-30': 5.5, '10-20': 8.7, '0-10': 5.7}","{'30-end': -1.8000000000000007, '20-30': 0.10000000000000009, '10-20': 1.5999999999999996, '0-10': 0.10000000000000009}",3872328,KR,125,79,60513,"{'30-end': 690.6000000000001, '20-30': 258, '10-20': 411.49999999999994, '0-10': -26.19999999999996}","{'30-end': 1774.2, '20-30': 1447.4, '10-20': 1283.3, '0-10': 601.7}",4,2,False,False,False,False,False,False,1525460730478,2112,3194005216,8.9.227.7511,14435,"{'30-end': 466.6, '20-30': 477.2, '10-20': 374.9, '0-10': 288.6}",13325,CHALLENGER,0,3800,3143,0,3110,3075,3047,3340,1,11,MIDDLE,34,10,2,498,102738,15189,13085,11,/v1/stats/player_history/KR/3872328,4,0,4,0,8400,8000.0,41344,5313,28313,0,420,SOLO,11,0,12,4,4963783,박투신,116,163096,25580,42195,12037,227,0,0,2105,1,0,19012,5076,797,0,0,36,5,4,22,False,"{'30-end': 144.20000000000005, '20-30': 125.29999999999998, '10-20': 87.69999999999996, '0-10': -12.900000000000006}","{'30-end': 576.2, '20-30': 599.4, '10-20': 519.5999999999999, '0-10': 406.4}",Mage,Chogath,5,3,Tank,7,7,mid,0.22727272727272727,0.14285714285714285,0.19348828481046593,0.24444444444444444,0.14677276746242263,0.6217689956728296,0.26884592467793966,0.01084010840108401,0.050078247261345854,0.043397644291245326,0.25817011343327134,0.5631067961165048,0.1530748048271836,0.16105371185362874,0.2561884118686363,0.23497833131612852,0.25678733031674206,0.5487486965589156,0.25472279535893244,0.5675947668567595,0.12531446540880503,0.18556701030927836,0.20833333333333334,0.2558139534883721,0.23255813953488372,0.2222222222222222,0.3784158889686528,0.3793103448275862,0.22781335773101555,0.2376412135342937,0.2839607010338148,0.017094017094017096,0.07913736284057486,0.06817394428547599,0.5104770134129337,0.5370370370370371,0.2536477962730318,0.24776452655194994,0.4202301199363745,0.20434598081656905,0.4847161572052402,0.13393993382540087,0.062494453009180884,0.1763663528021959,0.04521472740681908,0.19047619047619047,0.16666666666666666,0.17796610169491525
8735,209275028,7,16,14,"{'30-end': 7.4, '20-30': 5.4, '10-20': 7.1, '0-10': 5.6}","{'30-end': 1.8000000000000007, '20-30': -0.10000000000000009, '10-20': -1.5999999999999996, '0-10': -0.10000000000000009}",209275028,KR,2026,86,58690,"{'30-end': -690.6000000000001, '20-30': -258, '10-20': -411.49999999999994, '0-10': 26.19999999999996}","{'30-end': 1083.6, '20-30': 1189.4, '10-20': 871.8, '0-10': 627.9}",6,0,False,True,False,False,False,False,1525460730478,2112,3194005216,8.9.227.7511,11975,"{'30-end': 367.6, '20-30': 341.7, '10-20': 316.9, '0-10': 302.70000000000005}",11910,DIAMOND,0,2055,3060,1011,3194,3001,3047,3340,0,2,MIDDLE,0,0,1,690,93406,15117,9590,11,/v1/stats/player_history/KR/209275028,0,0,0,0,8200,8400.0,31027,5576,22610,0,420,SOLO,11,0,12,4,59000220,CatRats,50,125357,20694,34430,14488,218,0,0,1291,1,0,924,0,2228,0,0,57,10,9,26,True,"{'30-end': -144.20000000000005, '20-30': -125.29999999999998, '10-20': -87.69999999999996, '0-10': 12.900000000000006}","{'30-end': 432, '20-30': 474.1, '10-20': 431.9, '0-10': 419.3}",Fighter,Sion,5,5,Tank,9,3,mid,0.1320754716981132,0.1935483870967742,0.20032453410953863,0.14285714285714285,0.17389112903225806,0.3054500029431193,0.23277829020826254,0.0,0.14030351538830255,0.2746392158794267,0.267185044255108,0.25252525252525254,0.19232049682961216,0.25931680910252874,0.26030680366228914,0.3167953119191831,0.2791293213828425,0.3752906976744186,0.007399340145424261,0.0,0.34601646218356885,0.21348314606741572,0.2857142857142857,0.19696969696969696,0.16279069767441862,0.3333333333333333,0.26068437425221347,0.06896551724137931,0.31564501372369624,0.21605555092939555,0.20239901052484188,0.0,0.059054711938442014,0.07154863793258312,0.39847999842893894,0.23148148148148148,0.19191497853852596,0.19531543523299377,0.3300746554586725,0.24595535183770478,0.4650655021834061,0.08214558411809621,0.0030372856396214567,0.0,0.12639700459522324,0.3333333333333333,0.3333333333333333,0.211864406779661
22520,1410285,19,16,27,"{'20-30': 5.3, '10-20': 9.4, '0-10': 5.5}",,1410285,KR,2151,1061,52321,,"{'20-30': 1477.9, '10-20': 1195.5, '0-10': 618.4}",9,1,False,False,False,False,False,False,1525508243470,1958,3194690525,8.9.228.4283,13952,"{'20-30': 428.9, '10-20': 613.6, '0-10': 247.79999999999998}",13850,MASTER,0,3105,2065,3800,3116,3065,3047,3340,2,10,MIDDLE,0,6,3,597,137015,30079,10551,11,/v1/stats/player_history/KR/1410285,0,0,0,0,8200,8300.0,7133,1770,27229,0,420,DUO,11,0,4,12,1990503,baramgaebi,62,294786,32367,40591,1469,213,0,0,2470,1,1,150635,517,2809,0,0,27,4,2,17,False,,"{'20-30': 480.29999999999995, '10-20': 681.5, '0-10': 382.70000000000005}",Fighter,Singed,5,4,Tank,8,7,mid,0.21839080459770116,0.20930232558139536,0.19765679232719907,0.2222222222222222,0.2308584686774942,0.6509582767172489,0.18464850107628497,0.0,0.012763391451229638,0.02023967433563555,0.29631523962912987,0.45925925925925926,0.3026279993470809,0.22919233547181034,0.2501679455178577,0.0406744932993687,0.28783783783783784,0.5198905493580299,0.7357595709554837,0.02965469771710451,0.21257756924474042,0.19148936170212766,0.19047619047619047,0.23943661971830985,0.4418604651162791,0.5,0.35530031107920557,0.3448275862068966,0.2731015553522415,0.31692665685920746,0.2248255583300273,0.0,0.01254362725727867,0.022711816560378788,0.4891891361128022,0.28703703703703703,0.4690640703517588,0.32062002855394656,0.40160689198759997,0.02493846023257788,0.45414847161572053,0.15716467294476966,0.49515316268872095,0.017963239637260695,0.15935780336983038,0.1292517006802721,0.13333333333333333,0.13559322033898305
24196,4430283,12,17,14,"{'20-30': 4.8, '10-20': 10.3, '0-10': 6.800000000000001}","{'20-30': -4.440892098500626e-16, '10-20': -0.4999999999999991, '0-10': 1.1}",4430283,KR,472,253,44546,"{'20-30': -28.800000000000068, '10-20': 70.5, '0-10': -28.299999999999983}","{'20-30': 991.5999999999999, '10-20': 578.0999999999999, '0-10': 352.8}",1,0,False,False,False,False,False,False,1525521157264,1818,3194940503,8.9.228.4283,13157,"{'20-30': 546.4, '10-20': 440.20000000000005, '0-10': 238.39999999999998}",11175,MASTER,0,2033,3001,3060,1038,3110,3111,3340,1,6,MIDDLE,0,5,1,1277,87605,10078,10324,11,/v1/stats/player_history/KR/4430283,4,0,4,0,8200,8400.0,45098,8957,8610,0,420,SOLO,11,0,12,4,5734285,여내안하면서롤함,46,135739,19036,19800,4318,220,0,0,1504,1,0,3034,0,865,2,0,33,5,3,19,True,"{'20-30': 268.1, '10-20': 93, '0-10': 28.799999999999983}","{'20-30': 680.0999999999999, '10-20': 654.0999999999999, '0-10': 419.29999999999995}",Fighter,Sion,5,5,Tank,9,3,mid,0.20689655172413793,0.038461538461538464,0.2355099702860416,0.23076923076923078,0.35750279955207165,0.3029648048305604,0.2045693225275923,0.5,0.3490584292448084,0.40000893176134333,0.14072766499950967,0.2169811320754717,0.22667065216302237,0.21048906973915543,0.1726016649958593,0.28370565045992113,0.32210834553440704,0.3927918516583965,0.016811192685967584,0.0,0.28249510124101895,0.16923076923076924,0.20833333333333334,0.15833333333333333,0.27906976744186046,0.05555555555555555,0.3172529313232831,0.20689655172413793,0.5841720036596524,0.20263737382148575,0.21952813236563906,0.017094017094017096,0.08644474594483062,0.11493205702334056,0.12354431374089275,0.21296296296296297,0.20889767849664992,0.17751752417961075,0.16021316861916426,0.0733044733044733,0.46943231441048033,0.0956986510562484,0.0099730786045579,0.0,0.049072445679922846,0.17006802721088435,0.16666666666666666,0.15254237288135594
3932,208231144,15,17,27,"{'20-30': 6.1, '10-20': 10.4, '0-10': 6.5}",,208231144,KR,5627,3378,43344,,"{'20-30': 1781.5, '10-20': 710.2, '0-10': 513.3}",7,1,False,False,False,False,False,False,1525525304282,1914,3194967409,8.9.228.4283,14232,"{'20-30': 500.5, '10-20': 513.4, '0-10': 238.8}",13450,UNRANKED,0,3060,2065,3151,3111,3076,3116,3363,2,7,MIDDLE,0,3,2,443,148388,25400,14343,11,/v1/stats/player_history/KR/208231144,0,0,0,0,8200,8400.0,6214,1147,15766,0,420,DUO,11,0,6,12,50741557,뛰어다니다,57,156331,26548,31818,3292,252,0,0,3977,1,0,1728,0,1708,2,0,18,0,1,12,True,,"{'20-30': 649.5, '10-20': 609.9, '0-10': 384.5}",Fighter,Singed,5,4,Tank,8,7,mid,0.234375,0.2413793103448276,0.20255038141864967,0.17073170731707318,0.1217032967032967,0.6418971237741758,0.23694905174122777,0.0,0.010994318835246222,0.014509803921568627,0.2225139018262907,0.4523809523809524,0.1838567448402716,0.21120799389002037,0.23166647250698974,0.13006202836711311,0.3193916349809886,0.6468770331815225,0.032054016954497395,0.0,0.2868659724554921,0.08530805687203792,0.0,0.09448818897637795,0.3488372093023256,0.3888888888888889,0.36870064608758074,0.2413793103448276,0.20265324794144557,0.3432333157539253,0.31331824228139366,0.0,0.010754739384926236,0.01471777039251665,0.26407572514286837,0.2638888888888889,0.24258172372278056,0.258155586805071,0.2997480523400945,0.05588659706306765,0.5393013100436681,0.2530542122677526,0.0056801185987725945,0.0,0.09689680603619448,0.06802721088435375,0.0,0.09322033898305085
302,3440481,7,17,14,"{'20-30': 7.9, '10-20': 9.9, '0-10': 9.6}","{'20-30': -1.0000000000000004, '10-20': 0.5, '0-10': 2}",3440481,KR,1216,1061,73907,"{'20-30': 1002.3999999999999, '10-20': 462.7, '0-10': -23.5}","{'20-30': 1700.8, '10-20': 803.4, '0-10': 256.8}",4,0,False,False,False,False,False,False,1525528075025,2019,3195018458,8.9.228.4283,13077,"{'20-30': 392, '10-20': 420, '0-10': 296.2}",12125,DIAMOND,0,2033,3193,3143,3060,3047,3110,3340,0,1,MIDDLE,0,0,1,1032,127437,8357,19177,11,/v1/stats/player_history/KR/3440481,16,0,12,0,8200,8400.0,76708,9003,15107,0,420,SOLO,11,0,12,4,4460427,Hide on bush,33,211140,17360,36866,12469,293,0,0,3722,1,0,6995,0,2581,0,0,35,3,2,15,False,"{'20-30': -129.3, '10-20': -57.799999999999926, '0-10': 9.900000000000034}","{'20-30': 505.6, '10-20': 557, '0-10': 495.70000000000005}",Fighter,Sion,5,5,Tank,9,3,mid,0.17073170731707318,0.16666666666666666,0.17631593139898608,0.03125,0.24495608829812485,0.5913083422653433,0.4100891730641747,0.04371584699453552,0.09050141047134873,0.10987978275462257,0.17417822512769074,0.3142857142857143,0.19231627529081075,0.15638371663558812,0.26326275573963653,0.2544953566690479,0.2938816449348044,0.635045214127282,0.201173391619453,0.0,0.3950107131925314,0.1674641148325359,0.14285714285714285,0.23809523809523808,0.16279069767441862,0.2222222222222222,0.31342426417803304,0.034482758620689655,0.47209515096065874,0.2947719765731257,0.42612774497678,0.06837606837606838,0.14797548114076153,0.11552230762321482,0.2511341096993382,0.1527777777777778,0.3322373586683417,0.15952639093143833,0.3583578121190308,0.21167982344452932,0.62882096069869,0.23682870959531688,0.022993304165749018,0.0,0.14642310092471778,0.1836734693877551,0.1,0.11864406779661017
18666,2140525,9,16,14,"{'20-30': 5.5, '10-20': 7.1, '0-10': 7.199999999999999}",,2140525,KR,3403,1177,47103,,"{'20-30': 1141.4, '10-20': 795.4000000000001, '0-10': 386.9}",3,0,False,False,True,False,True,False,1525637608849,1826,3196721313,8.9.228.4283,12952,"{'20-30': 514.1, '10-20': 385.7, '0-10': 323.1}",13125,DIAMOND,0,3060,3143,3800,3111,3194,2420,3363,1,4,MIDDLE,0,4,1,1413,68529,6735,10354,11,/v1/stats/player_history/KR/2140525,0,0,0,0,8200,8300.0,37035,6800,11319,0,420,SOLO,11,0,12,4,2719683,앙 존멋띠,43,106154,13536,23237,7503,198,0,0,1229,1,0,589,0,1563,4,0,43,7,7,18,True,,"{'20-30': 629, '10-20': 489.3, '0-10': 473}",Fighter,Sion,5,5,Tank,9,3,mid,0.1836734693877551,0.0967741935483871,0.21819774591890026,0.19047619047619047,0.3629591574621115,0.2591662538149391,0.222184073303148,0.0,0.13497900691022538,0.3531183465752713,0.1697485040716246,0.27388535031847133,0.18723961181214305,0.1715045929680076,0.19486280692338656,0.36542957334891873,0.2836676217765043,0.35904177621969036,0.020931802835921675,0.0,0.2622043281328636,0.17842323651452283,0.20588235294117646,0.13846153846153847,0.20930232558139536,0.16666666666666666,0.3074419717635798,0.13793103448275862,0.6463860933211345,0.15851305964970716,0.2202282327133556,0.0,0.07074963939991474,0.08725443650315014,0.1767443687280297,0.19907407407407407,0.16050303601340032,0.1184774091050592,0.20011842701064683,0.12737458619811562,0.42139737991266374,0.07820055993891575,0.0019361052399751494,0.0,0.08867078913031146,0.23809523809523808,0.23333333333333334,0.1440677966101695
9422,4315978,14,18,14,"{'30-end': 8.4, '20-30': 9, '10-20': 8.7, '0-10': 6.800000000000001}","{'30-end': 1.8000000000000016, '20-30': 0.7999999999999994, '10-20': 0.6499999999999999, '0-10': -0.19999999999999973}",4315978,KR,2568,1322,75551,"{'30-end': 426.79999999999995, '20-30': -156.10000000000002, '10-20': -9.549999999999955, '0-10': 141.25}","{'30-end': 2003.2, '20-30': 1195.1, '10-20': 650.8, '0-10': 510.4}",7,0,False,True,False,False,False,False,1525666816955,2169,3196912440,8.9.228.4283,15108,"{'30-end': 461.8, '20-30': 522.0999999999999, '10-20': 371.79999999999995, '0-10': 284.9}",14675,MASTER,0,3193,3800,3060,3194,3110,3111,3340,1,5,MIDDLE,0,2,1,662,96417,6556,17085,11,/v1/stats/player_history/KR/4315978,2,0,1,0,8300,8400.0,68741,10398,20153,0,420,DUO,11,0,12,4,5189510,돌잔치때도란잡음,49,165507,17303,41241,21307,291,0,0,2303,1,0,348,348,4002,1,0,46,7,4,22,False,"{'30-end': 28.800000000000068, '20-30': 17.69999999999999, '10-20': 44, '0-10': -20.100000000000023}","{'30-end': 437, '20-30': 700.9000000000001, '10-20': 556.3, '0-10': 438.6}",Fighter,Sion,5,5,Tank,9,3,mid,0.21212121212121213,0.25925925925925924,0.19806756951636798,0.1724137931034483,0.12427257368124649,0.27374706142891214,0.3322960225615093,0.0056179775280898875,0.10758078222642342,0.14764223948201685,0.22871766935639462,0.3161290322580645,0.141004746249049,0.14071140459306486,0.27753588565045056,0.3465792641270048,0.30093071354705275,0.4931477516059957,0.0019060033628909908,0.057189811010682004,0.44147821290678435,0.17490494296577946,0.2916666666666667,0.19469026548672566,0.32558139534883723,0.3888888888888889,0.4106245513280689,0.1724137931034483,0.302836230558097,0.22302023482388209,0.3773074140626823,0.008547008547008548,0.13246724427565615,0.13342229864114047,0.3502287857661868,0.22685185185185186,0.2575916692839196,0.15891452064793843,0.40915371129352485,0.36171802054154994,0.6244541484716157,0.14653855942988037,0.0011439127733639254,0.012091310239394045,0.22703806660237136,0.2585034013605442,0.23333333333333334,0.17796610169491525
