,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
29571,208164148,6,15,421,"{'20-30': 0.8, '10-20': 0.6, '0-10': 0.3}","{'20-30': 0.10000000000000003, '10-20': -2.1999999999999997, '0-10': -0.6000000000000001}",208164148,KR,32243,256,20761,"{'20-30': -141.59999999999997, '10-20': 127.39999999999992, '0-10': 37.29999999999998}","{'20-30': 942.5, '10-20': 1037.2, '0-10': 657.8}",8,0,False,True,False,False,False,False,1525454760099,2022,3193927274,8.9.227.7511,13649,"{'20-30': 342, '10-20': 379.3, '0-10': 403.20000000000005}",12150,MASTER,0,3190,3052,3077,1400,3071,3047,3364,1,9,JUNGLE,0,4,1,584,3788,0,12296,11,/v1/stats/player_history/KR/208164148,145,13,85,0,8000,8200.0,136933,10087,15852,0,420,NONE,11,0,4,11,50451034,XinyiQAQ,18,167738,11908,28908,11820,22,0,0,363,1,0,27017,1820,759,1,0,44,9,12,11,True,"{'20-30': 17.69999999999999, '10-20': -59.5, '0-10': -53.599999999999966}","{'20-30': 414.8, '10-20': 374.79999999999995, '0-10': 367.5}",Fighter,RekSai,3,8,Fighter,5,2,jg,0.13043478260869565,0.2857142857142857,0.19546320296724856,0.28125,0.16849394114252741,0.02168623656775804,0.26121131009283455,0.4084507042253521,0.18813354399945043,0.12495199871170735,0.24432799013563503,0.14754098360655737,0.15477012109379326,0.11247013043437196,0.2493358633776091,0.31174996703151786,0.02591283863368669,0.16705016106764842,0.14905026453566955,0.39868565169769987,0.19055987948782324,0.20754716981132076,0.3103448275862069,0.171875,0.13953488372093023,0.4444444444444444,0.34079923426657094,0.3103448275862069,0.26715462031107046,0.00876194705822485,0.26554806188887076,0.6196581196581197,0.2652070068343692,0.12943169132459934,0.26576461577738064,0.08333333333333333,0.2612411013400335,0.10100153504299193,0.265961522832031,0.2006620830150242,0.03711790393013101,0.023097480274879106,0.08880773390222176,0.06323616274625621,0.043058943665966985,0.24489795918367346,0.3,0.0847457627118644
29578,6341504,8,15,5,"{'20-30': 0.7, '10-20': 2.8, '0-10': 0.9}","{'20-30': -0.10000000000000003, '10-20': 2.1999999999999997, '0-10': 0.6000000000000001}",6341504,KR,17756,1401,21512,"{'20-30': 141.59999999999997, '10-20': -127.39999999999992, '0-10': -37.29999999999998}","{'20-30': 1084.1, '10-20': 909.8000000000001, '0-10': 620.5}",5,1,False,False,False,False,False,False,1525454760099,2022,3193927274,8.9.227.7511,12261,"{'20-30': 368.6, '10-20': 373.6, '0-10': 313.4}",11633,MASTER,0,3047,1029,0,1412,3078,3053,3364,2,8,JUNGLE,0,3,2,672,14346,1492,12550,11,/v1/stats/player_history/KR/6341504,118,12,86,0,8200,8100.0,138205,16142,19326,0,420,NONE,11,0,11,4,9007397,Klmjg,23,163690,18396,33066,15224,47,0,0,643,1,0,11138,762,1188,0,0,41,7,11,11,False,"{'20-30': -17.69999999999999, '10-20': 59.5, '0-10': 53.599999999999966}","{'20-30': 397.1, '10-20': 434.29999999999995, '0-10': 421.09999999999997}",Assassin,XinZhao,2,8,Fighter,6,3,jg,0.17391304347826086,0.17857142857142858,0.17558607455355224,0.25,0.19388343912290826,0.08213060976796643,0.2666071845856436,0.3323943661971831,0.1898811568317648,0.19995788274059484,0.2978729963008631,0.1885245901639344,0.15103507328001417,0.17374878396630053,0.2851992409867173,0.40152973757088223,0.05535924617196702,0.29590427979751494,0.061447305266990694,0.1669222343921139,0.2982676374592016,0.19339622641509435,0.2413793103448276,0.171875,0.18604651162790697,0.2777777777777778,0.2743718592964824,0.27586206896551724,0.3074107959743824,0.033183445749021566,0.2714755781662038,0.5042735042735043,0.2676830300918581,0.2071266344167426,0.3339879421064001,0.10648148148148148,0.2546194514237856,0.1706474016982084,0.3142379454074702,0.25845004668534083,0.09170305676855896,0.04091371850343599,0.03661178295898678,0.02647580000694903,0.06739660747716571,0.22448979591836735,0.23333333333333334,0.0847457627118644
28954,3099876,7,18,421,"{'30-end': 2.4, '20-30': 0.8, '10-20': 1.1, '0-10': 1}","{'30-end': 1, '20-30': -1.2000000000000002, '10-20': 0.7, '0-10': 0.7000000000000001}",3099876,KR,28040,4274,34637,"{'30-end': -197, '20-30': -646.8, '10-20': -202.0999999999999, '0-10': 60.599999999999966}","{'30-end': 1400, '20-30': 1172.5, '10-20': 877, '0-10': 771.2}",6,0,False,False,False,False,True,False,1525454969338,2384,3193937717,8.9.227.7511,15904,"{'30-end': 358, '20-30': 341.7, '10-20': 365.5, '0-10': 413.9}",14375,DIAMOND,0,1412,2055,3143,3047,3053,3071,3364,2,8,JUNGLE,0,4,1,934,6265,0,9180,11,/v1/stats/player_history/KR/3099876,165,22,99,0,8000,8200.0,150852,14758,31315,0,420,NONE,11,0,4,11,4000134,PoIar1s,24,192566,18510,42178,18324,54,0,0,704,1,0,35448,3752,1682,0,0,46,6,11,13,True,"{'30-end': 147, '20-30': -375.79999999999995, '10-20': -113.30000000000001, '0-10': 16.299999999999955}","{'30-end': 615.4, '20-30': 293, '10-20': 365, '0-10': 435.9}",Fighter,RekSai,3,8,Fighter,5,2,jg,0.1346153846153846,0.1875,0.181050282891067,0.19047619047619047,0.24880127863612148,0.021535870200405625,0.1744252327569827,0.38823529411764707,0.15404756263939154,0.1488376783823307,0.26814690494335647,0.183206106870229,0.1347745417311438,0.1224076817268014,0.23795097458463796,0.25984854930656004,0.05258033106134372,0.28502024291497974,0.2234605880276363,0.5660832830416416,0.21462294245246905,0.2658959537572254,0.42857142857142855,0.17333333333333334,0.16279069767441862,0.3333333333333333,0.44871978942330704,0.27586206896551724,0.4272644098810613,0.014491446230142209,0.192830972439383,0.7051282051282052,0.2923011638477246,0.18936779028139555,0.5694310795153277,0.1111111111111111,0.30185432370184256,0.1718711422652082,0.42003274158529647,0.3110771581359817,0.10698689956331878,0.0447951132603716,0.11652132181093226,0.1303637816615128,0.09542179610824304,0.2585034013605442,0.2,0.1016949152542373
28959,6023036,15,18,141,"{'30-end': 1.4, '20-30': 2, '10-20': 0.4, '0-10': 0.3}","{'30-end': -1, '20-30': 1.2000000000000002, '10-20': -0.7, '0-10': -0.7000000000000001}",6023036,KR,22201,0,38887,"{'30-end': 197, '20-30': 646.8, '10-20': 202.0999999999999, '0-10': -60.599999999999966}","{'30-end': 1597, '20-30': 1819.3, '10-20': 1079.1, '0-10': 710.6}",4,0,False,False,False,False,False,False,1525454969338,2384,3193937717,8.9.227.7511,16298,"{'30-end': 377, '20-30': 508.1, '10-20': 416, '0-10': 361.7}",15485,DIAMOND,0,1412,3140,3071,3047,3147,3026,3364,2,11,JUNGLE,0,7,1,1021,5634,0,23489,11,/v1/stats/player_history/KR/6023036,183,27,109,0,8100,8200.0,235419,31218,27302,0,420,NONE,11,0,4,11,8832087,라테라,33,247228,32874,52650,28913,35,0,0,701,1,0,6174,1656,1858,0,0,40,2,7,21,False,"{'30-end': -147, '20-30': 375.79999999999995, '10-20': 113.30000000000001, '0-10': -16.299999999999955}","{'30-end': 468.4, '20-30': 668.8, '10-20': 478.3, '0-10': 419.6}",Assassin,Kayn,8,10,Fighter,6,1,jg,0.28846153846153844,0.125,0.18553555775645186,0.2619047619047619,0.27197655833777307,0.019366814478704752,0.446304389131674,0.43058823529411766,0.24040598168405403,0.3148404013917604,0.23378402678472038,0.25190839694656486,0.17303179379073783,0.21739762988043593,0.297029702970297,0.41000879208145435,0.034079844206426485,0.28380566801619433,0.03892026829391296,0.24984912492456246,0.23708051550338138,0.23121387283236994,0.14285714285714285,0.28,0.3488372093023256,0.2222222222222222,0.46757597511366356,0.3793103448275862,0.4670631290027447,0.013031892747106337,0.5267555016218991,0.782051282051282,0.45691583272827785,0.4005748527581384,0.4906227293258184,0.1527777777777778,0.39126949853433834,0.3260624537071825,0.5416178058493655,0.490841184958832,0.06550218340611354,0.04460422499363706,0.020294590410197915,0.057537959070219934,0.10540647869745277,0.21768707482993196,0.06666666666666667,0.1694915254237288
19053,4172890,7,16,36,"{'20-30': 1.5, '10-20': 2.2, '0-10': 0.5}","{'20-30': -0.09999999999999998, '10-20': -0.20000000000000018, '0-10': 0.3}",4172890,KR,10164,1187,41334,"{'20-30': 1071, '10-20': 575.3, '0-10': -89.50000000000003}","{'20-30': 2250.8, '10-20': 1603.8, '0-10': 546.4}",6,0,False,False,False,True,False,False,1525455415105,1887,3193957409,8.9.227.7511,14157,"{'20-30': 491.1, '10-20': 480.2, '0-10': 369.7}",13525,CHALLENGER,1,3065,3194,3047,3083,1413,1031,3364,2,10,JUNGLE,0,5,1,753,106937,16736,15620,11,/v1/stats/player_history/KR/4172890,159,24,106,0,8100,8000.0,55894,6291,30967,0,420,NONE,11,0,11,4,5283326,마이엠브,19,173153,25206,51443,15913,42,0,0,899,1,0,10321,2177,4855,0,0,43,7,8,22,False,"{'20-30': 87.40000000000003, '10-20': -59.19999999999999, '0-10': 201.9}","{'20-30': 548.1, '10-20': 525.3, '0-10': 484.20000000000005}",Tank,DrMundo,5,5,Fighter,7,6,jg,0.19444444444444445,0.15789473684210525,0.2082095479012854,0.2702702702702703,0.2653276955602537,0.4873066144136344,0.27666093979702083,0.4818181818181818,0.08714714480608068,0.0892732974783238,0.35242235600723804,0.15966386554621848,0.18954960990567019,0.23185819543200906,0.3346299705329439,0.46641069230318305,0.056375838926174496,0.3021848739495798,0.195952231778398,0.3669925826028321,0.516654251356816,0.27388535031847133,0.4375,0.30985915492957744,0.16279069767441862,0.3333333333333333,0.3651112706389088,0.3448275862068966,0.3444647758462946,0.247353836474496,0.3431191804158596,0.6794871794871795,0.10745979868685118,0.08072318530019376,0.5625969639245105,0.08796296296296297,0.27009886672948075,0.24374979872688043,0.5276039429228251,0.2701468466174349,0.08078602620087336,0.05720285059811657,0.03392621762611803,0.07564017928494493,0.27542973846939356,0.23809523809523808,0.23333333333333334,0.17796610169491525
19058,5659760,7,15,106,"{'20-30': 1.6, '10-20': 2.4, '0-10': 0.2}","{'20-30': 0.09999999999999998, '10-20': 0.20000000000000018, '0-10': -0.3}",5659760,KR,9814,708,35474,"{'20-30': -1071, '10-20': -575.3, '0-10': 89.50000000000003}","{'20-30': 1179.8, '10-20': 1028.5, '0-10': 635.9000000000001}",4,0,False,True,False,False,False,False,1525455415105,1887,3193957409,8.9.227.7511,11335,"{'20-30': 323.4, '10-20': 400.2, '0-10': 303.2}",10375,DIAMOND,0,3800,2032,1401,3067,3742,3117,3340,2,5,JUNGLE,300,2,1,782,44845,4994,11776,11,/v1/stats/player_history/KR/5659760,94,8,58,0,8400,8000.0,79292,5779,20253,0,420,NONE,11,0,11,4,8311750,카니가,22,131360,11920,32588,8225,42,0,0,1230,1,0,7222,1146,558,0,0,33,3,9,16,True,"{'20-30': -87.40000000000003, '10-20': 59.19999999999999, '0-10': -201.9}","{'20-30': 460.7, '10-20': 584.5, '0-10': 282.3}",Tank,Volibear,3,7,Fighter,7,4,jg,0.19444444444444445,0.10526315789473684,0.16670588581345414,0.13513513513513514,0.2755461592670895,0.2043564446672287,0.20857613489434812,0.28484848484848485,0.12362814266224907,0.08200769132526359,0.23049084432507483,0.18487394957983194,0.143799049148492,0.1096465004185332,0.21198066752964595,0.2410750923266311,0.056375838926174496,0.4134453781512605,0.13711530063982078,0.19318948078219825,0.059380653400021285,0.21019108280254778,0.1875,0.22535211267605634,0.16279069767441862,0.2222222222222222,0.23005503709021297,0.1724137931034483,0.35773101555352244,0.10373007281575855,0.25341298919511795,0.4017094017094017,0.15300539002232702,0.07415343949289775,0.35219261208538716,0.10185185185185185,0.2017345843802345,0.10113034983951823,0.3086881305948055,0.13963161021984552,0.08078602620087336,0.0782641893611606,0.023739477152972036,0.03981793544352177,0.03165598229988086,0.17006802721088435,0.1,0.1271186440677966
19044,209520771,9,17,5,"{'20-30': 4.199999999999999, '10-20': 1.7, '0-10': 0.8}",,209520771,KR,11933,2492,26027,,"{'20-30': 1230.7, '10-20': 965.9, '0-10': 759.7}",5,0,False,False,True,False,False,False,1525457748093,1951,3193972584,8.9.227.7511,14525,"{'20-30': 521.7, '10-20': 393.9, '0-10': 319.1}",11758,DIAMOND,0,1412,3078,2421,1029,3194,3047,3364,2,9,JUNGLE,0,5,1,524,18787,1534,11171,11,/v1/stats/player_history/KR/209520771,139,8,109,0,8200,8000.0,166074,17680,22776,0,420,NONE,11,0,11,4,61110766,GuRiTop,21,194372,20698,34861,19555,76,0,0,812,1,0,9510,1484,913,2,0,37,6,7,8,True,,"{'20-30': 640.9000000000001, '10-20': 460.6, '0-10': 335.79999999999995}",Assassin,XinZhao,2,8,Fighter,6,3,jg,0.1956521739130435,0.18518518518518517,0.1997359772280359,0.23076923076923078,0.16137973514012935,0.0471901193882139,0.18692792958618498,0.4371069182389937,0.3018764348646433,0.23463524040822284,0.24621904154459856,0.1320754716981132,0.19965281700991216,0.1467287665794716,0.21932606042303676,0.29983134007973017,0.08745684695051784,0.2872302794481783,0.3759933578460444,0.22929542645241038,0.13682002098006893,0.23125,0.5,0.10666666666666667,0.20930232558139536,0.2777777777777778,0.3827231395070591,0.3103448275862069,0.23970722781335774,0.04345583405038814,0.23929429884950176,0.594017094017094,0.32193168745267425,0.22686153490819036,0.4017399501188115,0.09722222222222222,0.3048085479480737,0.19535837349850252,0.3350787771830626,0.3319752143281555,0.15502183406113537,0.051667090862814964,0.03126037492727279,0.05156179423925506,0.051795540931525504,0.19727891156462585,0.2,0.059322033898305086
2527,205888262,14,17,5,"{'20-30': 0.5, '10-20': 0.9, '0-10': 0.1}","{'20-30': -0.9, '10-20': -2.6, '0-10': 0.1}",205888262,KR,22000,5725,26725,"{'20-30': 237.10000000000008, '10-20': -127.49999999999994, '0-10': 327.6}","{'20-30': 1391.3, '10-20': 980.5, '0-10': 810.1}",7,2,False,False,True,False,False,False,1525458096926,2095,3193973097,8.9.227.7511,15307,"{'20-30': 524.9, '10-20': 412.6, '0-10': 273.2}",14033,CHALLENGER,0,3053,3026,2055,1412,3078,3111,3364,2,8,JUNGLE,0,4,2,488,20403,1702,12468,11,/v1/stats/player_history/KR/205888262,161,27,103,0,8000,8200.0,165673,22861,27099,0,420,NONE,11,0,4,11,34710713,HLE SeongHwan,23,196511,25751,40467,20478,34,0,0,872,1,0,10435,1187,899,1,0,34,11,7,10,True,"{'20-30': 272.8, '10-20': -168.00000000000006, '0-10': 110.5}","{'20-30': 632.3, '10-20': 431.7, '0-10': 365.5}",Assassin,XinZhao,2,8,Fighter,6,3,jg,0.21875,0.2413793103448276,0.20607716955222274,0.21621621621621623,0.1393887460725507,0.060636410376811764,0.230066613769306,0.47214076246334313,0.29740709225969286,0.3237322457765127,0.36341813402711654,0.1503267973856209,0.18340351741722571,0.19720477867973657,0.30741356913329837,0.47979194489351235,0.04004711425206125,0.2683076923076923,0.05864731801627625,0.2718113121135791,0.31291333101287855,0.1596244131455399,0.3793103448275862,0.12345679012345678,0.32558139534883723,0.3888888888888889,0.42014836085187846,0.27586206896551724,0.2232387923147301,0.04719377133816304,0.269561970549112,0.688034188034188,0.32115111722763257,0.29334171660272285,0.48663616189784176,0.10648148148148148,0.3083074879606365,0.24960013740244963,0.40016719107385434,0.34764451235039473,0.06331877729257641,0.055484856197505726,0.03430094767256483,0.041242486362530834,0.051001304816474725,0.17687074829931973,0.36666666666666664,0.07627118644067797
28940,202546404,19,16,80,"{'20-30': 2.1, '10-20': 1.8, '0-10': 0.1}","{'20-30': -0.7, '10-20': 0.2999999999999998, '0-10': -0.5}",202546404,KR,3655,596,23688,"{'20-30': -124.99999999999989, '10-20': -450.59999999999997, '0-10': -331.6}","{'20-30': 1168.2, '10-20': 852.4000000000001, '0-10': 401.20000000000005}",7,0,False,False,False,True,False,False,1525458208842,1902,3194002084,8.9.227.7511,13801,"{'20-30': 503.7, '10-20': 347.6, '0-10': 372.3}",12750,MASTER,1,3026,1412,3047,3156,0,3071,3363,2,10,JUNGLE,796,4,1,828,11704,2974,8949,11,/v1/stats/player_history/KR/202546404,98,13,72,0,8100,8200.0,126778,20786,16769,0,420,NONE,11,0,11,4,19445064,판 친,28,146203,24811,27598,7503,40,0,0,294,1,0,7720,1050,1880,0,0,30,3,3,14,True,"{'20-30': 85.10000000000002, '10-20': -159.70000000000002, '0-10': 26.700000000000017}","{'20-30': 565.1, '10-20': 430.9, '0-10': 387.5}",Assassin,Pantheon,4,9,Fighter,4,3,jg,0.2638888888888889,0.17073170731707318,0.19020383412119793,0.21739130434782608,0.2623574144486692,0.07126981323947607,0.251708716564003,0.36162361623616235,0.2061514695719338,0.2600623068550052,0.21659218310041073,0.27184466019417475,0.1717523668329725,0.1943384846752148,0.21498457607577975,0.21371806192497222,0.05108556832694764,0.2218867924528302,0.10715673754927545,0.07718318141723023,0.12212550344289982,0.1694915254237288,0.25,0.14,0.4418604651162791,0.3888888888888889,0.34807370184254605,0.3448275862068966,0.3787740164684355,0.02707228837631036,0.18744019976196588,0.4188034188034188,0.24543969851691658,0.26671628193448216,0.2837729031244477,0.12962962962962962,0.2260145126675042,0.2395096450078899,0.25075177930778253,0.12737458619811562,0.07641921397379912,0.018707050139984728,0.02537645577692386,0.036482401584378585,0.10665456402110399,0.14965986394557823,0.1,0.11016949152542373
8739,208971958,3,16,5,"{'30-end': 2.8, '20-30': 0.7, '10-20': 1, '0-10': 0.1}","{'30-end': -1.6000000000000005, '20-30': -0.7, '10-20': -0.9000000000000001, '0-10': -1}",208971958,KR,41102,2176,28517,"{'30-end': 600.4000000000001, '20-30': 365.5000000000001, '10-20': 433.6, '0-10': 302.3}","{'30-end': 1878, '20-30': 1524.7, '10-20': 1059.5, '0-10': 756.7}",6,0,False,False,False,True,False,False,1525460730478,2112,3194005216,8.9.227.7511,13319,"{'30-end': 334, '20-30': 398.2, '10-20': 370.2, '0-10': 344.1}",12258,MASTER,1,3078,3053,1033,1412,3047,1028,3364,2,6,JUNGLE,0,2,1,882,29774,1825,13099,11,/v1/stats/player_history/KR/208971958,177,33,109,0,8200,8100.0,165722,11873,28112,0,420,NONE,11,0,11,4,56031246,Hou Gyuni,18,221590,14259,42799,20069,32,0,0,635,1,0,26093,560,1587,1,0,39,8,6,15,True,"{'30-end': 42, '20-30': 37.69999999999999, '10-20': 149.8, '0-10': -106.7}","{'30-end': 446, '20-30': 531.2, '10-20': 474.8, '0-10': 323.1}",Assassin,XinZhao,2,8,Fighter,6,3,jg,0.06818181818181818,0.21428571428571427,0.1785293013779422,0.13333333333333333,0.259946949602122,0.18019184797409749,0.2691335702985351,0.4796747967479675,0.2007320842841708,0.09698103344060902,0.2563373089688879,0.08737864077669903,0.20797472655157462,0.08977579661145005,0.25985561890190223,0.3917737086635693,0.03619909502262444,0.16553701772679874,0.34959404056914706,0.06261880800626188,0.24952830188679245,0.20103092783505155,0.3333333333333333,0.1744186046511628,0.06976744186046512,0.3333333333333333,0.32500598229241445,0.20689655172413793,0.40347666971637697,0.06886964406324886,0.28428741452941586,0.7564102564102564,0.3212464986267025,0.15234881244145612,0.5065297225113411,0.08333333333333333,0.3493312918760469,0.12623850059576844,0.4272428566452647,0.34070112893642307,0.05895196506550218,0.04040468312547722,0.0857704482626003,0.019457280845001913,0.09003233675611279,0.2108843537414966,0.26666666666666666,0.11864406779661017
11964,1612726,9,17,64,"{'30-end': 1.6, '20-30': 1.1, '10-20': 0.6000000000000001, '0-10': 0.5}","{'30-end': 0.8, '20-30': 0.4, '10-20': -0.3999999999999999, '0-10': -0.6}",1612726,KR,26520,2817,42899,"{'30-end': -215.29999999999995, '20-30': -438.09999999999997, '10-20': -241.69999999999993, '0-10': 25.60000000000008}","{'30-end': 690.5, '20-30': 847.5, '10-20': 631.4000000000001, '0-10': 616.9000000000001}",7,0,False,True,True,False,False,False,1525492515228,2463,3194149166,8.9.228.4283,13709,"{'30-end': 246.5, '20-30': 322.6, '10-20': 368.2, '0-10': 354}",13950,CHALLENGER,0,3194,1412,3109,3143,3047,0,3340,1,3,JUNGLE,0,2,1,722,23996,477,12436,11,/v1/stats/player_history/KR/1612726,154,28,88,0,8100,8000.0,139637,9509,18440,0,420,NONE,11,0,4,11,2124511,She is limp,18,182909,10096,32637,8698,39,0,0,901,1,0,19276,110,1761,1,0,68,13,7,56,False,"{'30-end': 56.39999999999998, '20-30': -135.4, '10-20': 15.699999999999989, '0-10': -5.799999999999983}","{'30-end': 466.7, '20-30': 369.2, '10-20': 474.9, '0-10': 360.3}",Assassin,LeeSin,6,8,Fighter,5,3,jg,0.20454545454545456,0.25,0.1592125892805296,0.10344827586206896,0.2185230024213075,0.04911154682133925,0.23054819154261136,0.3811881188118812,0.1548403050299785,0.14508696978944155,0.22087800203629396,0.20454545454545456,0.11555419376644545,0.09131197655698858,0.22965527432395347,0.18186380078198508,0.03445229681978799,0.365814047909054,0.10015275425269918,0.03421461897356143,0.375880469583778,0.2556390977443609,0.40625,0.4307692307692308,0.20930232558139536,0.3888888888888889,0.3436707346255085,0.10344827586206896,0.3302836230558097,0.05550466779544971,0.2688151968448811,0.6581196581196581,0.27047050281569784,0.12201506422183157,0.3165884409182852,0.08333333333333333,0.28605756647822445,0.0815505007675215,0.3092570446655598,0.14766148883795943,0.07423580786026202,0.05733010944260626,0.06336224890621558,0.0038219658802682325,0.0999035570431724,0.40816326530612246,0.43333333333333335,0.4661016949152542
11965,209533359,14,18,5,"{'30-end': 0.8, '20-30': 0.7, '10-20': 1, '0-10': 1.1}","{'30-end': -0.8, '20-30': -0.4, '10-20': 0.3999999999999999, '0-10': 0.6}",209533359,KR,30943,4068,38967,"{'30-end': 215.29999999999995, '20-30': 438.09999999999997, '10-20': 241.69999999999993, '0-10': -25.60000000000008}","{'30-end': 905.8, '20-30': 1285.6, '10-20': 873.0999999999999, '0-10': 591.3}",2,1,False,False,False,False,False,False,1525492515228,2463,3194149166,8.9.228.4283,14994,"{'30-end': 269.1, '20-30': 398.29999999999995, '10-20': 377.5, '0-10': 359.8}",14200,DIAMOND,0,1412,3026,2421,3065,3053,3111,3364,2,7,JUNGLE,0,4,2,783,20895,1235,10690,11,/v1/stats/player_history/KR/209533359,136,21,66,0,8000,8200.0,149123,11050,28442,0,420,NONE,11,0,11,4,61160937,누구도 날 모를껄,14,178351,12764,39906,23489,42,0,0,630,1,0,8332,479,774,0,0,53,11,14,17,True,"{'30-end': -56.39999999999998, '20-30': 135.4, '10-20': -15.699999999999989, '0-10': 5.799999999999983}","{'30-end': 410.3, '20-30': 504.6, '10-20': 459.2, '0-10': 366.1}",Assassin,XinZhao,2,8,Fighter,6,3,jg,0.3181818181818182,0.07142857142857142,0.17413622902270484,0.2413793103448276,0.23698547215496368,0.042764867929316705,0.1981794924083721,0.33663366336633666,0.165359115470724,0.16859932865425695,0.3406839552015332,0.1590909090909091,0.1126746415563986,0.11544236021923557,0.28080471174347177,0.4911242603550296,0.037102473498233215,0.2557856272838002,0.04329076304386229,0.1489891135303266,0.16520811099252936,0.19924812030075187,0.34375,0.13076923076923078,0.32558139534883723,0.1111111111111111,0.40516870064608757,0.2413793103448276,0.358188472095151,0.04833180670053016,0.22806935660778044,0.5811965811965812,0.28893556305197116,0.141788459317619,0.5130103493647021,0.06481481481481481,0.27860166719011725,0.1101903238618676,0.3936537054882792,0.3987607164077752,0.08078602620087336,0.040086536014252994,0.027388164447322488,0.01664292415134985,0.04390991093209281,0.30612244897959184,0.36666666666666664,0.13559322033898305
