,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
2444,206280171,9,18,238,"{'30-end': 9.4, '20-30': 9.5, '10-20': 9.3, '0-10': 7.9}","{'30-end': -0.2999999999999996, '20-30': -0.8999999999999999, '10-20': 0.30000000000000027, '0-10': -0.2999999999999998}",206280171,KR,6979,6712,27755,"{'30-end': 507.79999999999995, '20-30': 706.55, '10-20': 364.6, '0-10': 168.84999999999994}","{'30-end': 1420.3000000000002, '20-30': 906.4000000000001, '10-20': 452.1, '0-10': 323.9}",3,3,False,False,False,False,False,False,1525608974655,2686,3196269390,8.9.228.4283,25568,"{'30-end': 626.3, '20-30': 508, '10-20': 527.8, '0-10': 337.79999999999995}",21250,DIAMOND,0,3814,3142,3053,3071,3147,3111,3340,3,22,JUNGLE,0,8,2,1366,15829,2734,14036,11,/v1/stats/player_history/KR/206280171,24,4,20,0,8100,8400.0,345350,53527,23249,0,420,NONE,11,0,14,4,37330462,율천고 최현우,11,364594,58773,40847,13282,401,0,0,354,1,0,3414,2510,3561,3,0,82,2,9,55,True,"{'30-end': -35.94999999999999, '20-30': -161.54999999999995, '10-20': -27.450000000000017, '0-10': 30.200000000000017}","{'30-end': 770.2, '20-30': 575.5, '10-20': 562, '0-10': 498.2}",Fighter,Zed,7,9,Assassin,2,1,jg,0.10975609756097561,0.08823529411764706,0.25259580521828473,0.3728813559322034,0.3509763617677287,0.03624950763509119,0.19415434412737057,0.056074766355140186,0.3561924996905813,0.3978519399435112,0.15559184329052422,0.05612244897959184,0.22360692616372885,0.2396227876692502,0.16833086759609164,0.12098522526461533,0.3520632133450395,0.1051693404634581,0.015221908133510492,0.11369813371987679,0.1700816735922052,0.3374485596707819,0.18181818181818182,0.5913978494623656,0.20930232558139536,0.16666666666666666,0.9112227805695142,0.7586206896551724,0.6248856358645929,0.036613743396156584,0.3061538820564281,0.10256410256410256,0.6709030282620925,0.6868335621623702,0.41102884860862904,0.05092592592592592,0.5832548157453936,0.6040769883100572,0.4045791777450104,0.22548170783464902,0.8646288209606987,0.02252481547467549,0.011222178759380579,0.08721031235884785,0.20201962897827197,0.5034013605442177,0.06666666666666667,0.4576271186440678
2436,208771386,7,15,121,"{'20-30': 1.7, '10-20': 0.8, '0-10': 0}","{'20-30': 0.3999999999999999, '10-20': 0.09999999999999998, '0-10': -0.2}",208771386,KR,6788,584,13281,"{'20-30': -305.7, '10-20': 45.60000000000002, '0-10': -104.4}","{'20-30': 886.7, '10-20': 1136.6, '0-10': 629.6}",7,1,False,False,False,False,False,False,1525612510842,1872,3196364358,8.9.228.4283,12492,"{'20-30': 397.4, '10-20': 467.70000000000005, '0-10': 281.2}",12085,UNRANKED,0,3142,3140,2055,1412,3117,3147,3364,2,12,JUNGLE,0,7,3,632,6097,1760,11347,11,/v1/stats/player_history/KR/208771386,116,16,79,0,8100,8200.0,127407,22450,14998,0,420,NONE,11,0,11,4,54924744,its my day,8,139123,25256,28558,10177,26,0,0,432,1,1,5618,1046,2212,0,0,31,10,6,14,False,"{'20-30': -152.70000000000002, '10-20': 172.29999999999995, '0-10': 33.300000000000026}","{'20-30': 380.7, '10-20': 625.2, '0-10': 319}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.13725490196078433,0.22580645161290322,0.1931891992205623,0.36363636363636365,0.2509928514694202,0.02981199423025206,0.29743119266055046,0.3918918918918919,0.24716043012087693,0.34413514010668955,0.20709176769489934,0.09523809523809523,0.15613657840217096,0.22525262435004414,0.24717622925989077,0.3423947784543956,0.03576341127922971,0.24671616219303255,0.032848038355844,0.10447463044346784,0.44578798871422814,0.15656565656565657,0.2702702702702703,0.13725490196078433,0.16279069767441862,0.3888888888888889,0.28542713567839195,0.41379310344827586,0.2891125343092406,0.014102848789333926,0.24340155422277193,0.49572649572649574,0.24666408423150818,0.2880679558081942,0.24899353901140983,0.037037037037037035,0.21443316844639865,0.24428652704574,0.2618978508980715,0.17276971394618454,0.04585152838427948,0.02748791040977348,0.018466959657352105,0.03634342100691428,0.12548930617802234,0.1564625850340136,0.3333333333333333,0.11016949152542373
27551,3331588,6,16,56,"{'20-30': 1.2, '10-20': 0.6, '0-10': 1.3}","{'20-30': -0.9000000000000001, '10-20': -1.5999999999999999, '0-10': 0.49999999999999994}",3331588,KR,17196,600,16933,"{'20-30': -59.900000000000034, '10-20': 19.400000000000034, '0-10': 151.5}","{'20-30': 1079.8, '10-20': 910.7, '0-10': 633.2}",4,0,False,False,False,False,False,False,1525615719476,1956,3196437290,8.9.228.4283,12197,"{'20-30': 391.1, '10-20': 456.5, '0-10': 254.5}",10725,PLATINUM,0,0,3156,2420,3147,1412,3158,3364,1,6,JUNGLE,0,3,1,1160,9272,1522,8744,11,/v1/stats/player_history/KR/3331588,139,0,106,0,8000,8200.0,156233,16126,18532,0,420,NONE,11,0,4,11,4104992,Seven7777,194,178783,18573,28625,12699,42,0,0,810,1,0,13277,924,1347,2,0,37,4,7,8,False,"{'20-30': -69.60000000000005, '10-20': 80.9, '0-10': 59.50000000000003}","{'20-30': 470.5, '10-20': 589.3, '0-10': 365.20000000000005}",Fighter,Nocturne,4,9,Assassin,5,2,jg,0.1875,0.2,0.18999922112314044,0.2857142857142857,0.233682514101531,0.027079439252336447,0.21830528786138712,0.4384858044164038,0.32882366188408574,0.4143796895878302,0.27450748037327805,0.776,0.17680210916887196,0.23120588564813085,0.25666430550449665,0.34383884331086023,0.04794520547945205,0.3120184899845917,0.06855405014663968,0.26064880112834976,0.34040940106141016,0.2138728323699422,0.21052631578947367,0.09302325581395349,0.13953488372093023,0.2222222222222222,0.27130892558028236,0.20689655172413793,0.5306495882891126,0.021446877804609507,0.18265618071923642,0.594017094017094,0.3027755987129351,0.2069213298602646,0.3183951611319495,0.8981481481481481,0.2793083254815745,0.17254741994697123,0.2626757538111438,0.21558441558441557,0.08078602620087336,0.05153983201832527,0.04364290198837022,0.03210451339425315,0.07641686049809951,0.19727891156462585,0.13333333333333333,0.059322033898305086
18697,4025085,13,18,245,"{'20-30': 7.9, '10-20': 8.4, '0-10': 7}","{'20-30': 2.25, '10-20': 0, '0-10': 0.8999999999999992}",4025085,KR,11133,8183,27537,"{'20-30': 185.0999999999999, '10-20': 33.599999999999966, '0-10': -69.80000000000007}","{'20-30': 1608.6, '10-20': 929.2, '0-10': 483.4}",5,2,False,False,False,False,False,False,1525629291330,2015,3196680743,8.9.228.4283,16536,"{'20-30': 556.9, '10-20': 588.5, '0-10': 249.60000000000002}",14850,DIAMOND,0,3111,3152,3135,1082,3089,3100,3364,3,10,JUNGLE,0,3,2,655,192523,19819,17888,11,/v1/stats/player_history/KR/4025085,28,8,17,0,8100,8300.0,19011,3496,15183,0,420,NONE,11,0,4,12,5072077,16 gua pi jg,23,364727,24227,34894,9248,249,0,0,489,1,0,153191,911,1822,2,0,34,4,2,22,True,"{'20-30': 190.5, '10-20': 152.60000000000002, '0-10': 54.94999999999999}","{'20-30': 651.8, '10-20': 676, '0-10': 443.1}",Fighter,Ekko,8,5,Assassin,3,7,jg,0.203125,0.19230769230769232,0.23928111479300215,0.2564102564102564,0.2032898820608318,0.3076853003129225,0.2963061123074375,0.5714285714285714,0.4445457734128376,0.3815760750927745,0.21271856086079355,0.10900473933649289,0.30024119593671283,0.23125310221068307,0.2498764724837982,0.28320318481090184,0.2908878504672897,0.10797085449326563,0.28041706251361437,0.30105750165234635,0.2307205267823224,0.1328125,0.12121212121212122,0.15492957746478872,0.3023255813953488,0.2777777777777778,0.4789662598707825,0.3448275862068966,0.29963403476669714,0.4453211017662679,0.39604676670322747,0.11965811965811966,0.03566485701549656,0.04485904559044307,0.25262661770193046,0.10648148148148148,0.5834723748953099,0.23324065824361026,0.3354619233939788,0.156998556998557,0.5327510917030568,0.0311147874777297,0.5035550047827387,0.03165282651749418,0.10336415725875078,0.17687074829931973,0.13333333333333333,0.17796610169491525
8613,207356791,11,16,121,"{'20-30': 0.9, '10-20': 1.4000000000000001, '0-10': 0}","{'20-30': 0.4, '10-20': 0.4, '0-10': -0.1}",207356791,KR,34220,1492,14724,"{'20-30': -182.10000000000002, '10-20': -64.39999999999998, '0-10': -103.20000000000005}","{'20-30': 967, '10-20': 979.1, '0-10': 719.1}",3,0,False,False,True,False,False,False,1525630136130,1845,3196672450,8.9.228.4283,12595,"{'20-30': 432.3, '10-20': 420.6, '0-10': 299.29999999999995}",11750,DIAMOND,0,3147,3142,2421,3117,1412,3035,3364,2,7,JUNGLE,0,5,1,747,7744,1704,5897,11,/v1/stats/player_history/KR/207356791,131,15,88,0,8100,8200.0,140407,15059,20726,0,420,NONE,11,0,11,4,43381767,연세영,7,163459,17579,27494,12171,25,0,0,452,1,0,15307,815,869,1,0,62,5,14,29,True,"{'20-30': 119.30000000000001, '10-20': -31, '0-10': 48.69999999999999}","{'20-30': 550, '10-20': 496.5, '0-10': 382.4}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.23404255319148937,0.08823529411764706,0.18458539730925932,0.1794871794871795,0.2809326814591952,0.04331144643676104,0.19428063123908676,0.4171974522292994,0.23769796595535767,0.20994590675886682,0.2518867809875673,0.09859154929577464,0.1703061591277304,0.16128410738205773,0.23403730091847766,0.46755791172064076,0.034013605442176874,0.2566723452583759,0.08043826690138994,0.18835220707187428,0.17969396195202647,0.3712574850299401,0.21739130434782608,0.30526315789473685,0.2558139534883721,0.16666666666666666,0.2903565446279014,0.2413793103448276,0.34172003659652334,0.017912491557257982,0.11621665772094,0.5598290598290598,0.2719693533725111,0.19323008225013794,0.3614815105752047,0.032407407407407406,0.2542415855318258,0.1618772609680432,0.24954428821883454,0.2066208301502419,0.043668122270742356,0.0287604988546704,0.050315726499659784,0.028317292658350996,0.049299370284223064,0.3673469387755102,0.16666666666666666,0.23728813559322035
18681,207356791,6,16,121,"{'20-30': 0.9, '10-20': 1.7, '0-10': 0.5}",,207356791,KR,24886,3105,11342,,"{'20-30': 696.8, '10-20': 721.5, '0-10': 623.3}",4,1,False,False,False,False,False,False,1525632379148,1858,3196656465,8.9.228.4283,14184,"{'20-30': 466.4, '10-20': 587.8, '0-10': 247.6}",13275,DIAMOND,1,3026,3142,3134,3117,1412,3147,3364,3,15,JUNGLE,0,8,2,648,5440,2189,7703,11,/v1/stats/player_history/KR/207356791,91,2,68,0,8100,8200.0,114636,24508,14201,0,420,NONE,11,0,11,4,43381767,연세영,9,135015,27544,22766,9307,33,0,0,259,1,0,14939,846,861,1,0,42,4,14,27,True,,"{'20-30': 559.6, '10-20': 519.9, '0-10': 343.4}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.15789473684210525,0.125,0.2032004355113677,0.28846153846153844,0.26129032258064516,0.02841087133635547,0.16894766855287977,0.3568627450980392,0.21049307115038918,0.28498337170631877,0.17655688585530815,0.14285714285714285,0.14337962387738262,0.22005097027266698,0.17211893943403217,0.23264010398440235,0.0445945945945946,0.12368672397325692,0.0726686351099588,0.11644872677219546,0.13804713804713806,0.25925925925925924,0.3076923076923077,0.38571428571428573,0.13953488372093023,0.2222222222222222,0.3664034458004307,0.5172413793103449,0.29643183897529735,0.012583155226172963,0.15836269865347366,0.3888888888888889,0.22180457713921986,0.31447525438517704,0.2333418432473832,0.041666666666666664,0.20771337154522612,0.26884721491675345,0.19464988563666127,0.15800016976487566,0.0611353711790393,0.016480020361415118,0.04910607161288414,0.029394392133699314,0.04884552107562262,0.23129251700680273,0.13333333333333333,0.22033898305084745
18689,204394141,4,16,245,"{'20-30': 6.5, '10-20': 7.3999999999999995, '0-10': 6.1}",,204394141,KR,7366,4587,22988,,"{'20-30': 1574.1, '10-20': 1243.5, '0-10': 621.5}",8,2,False,False,False,False,False,False,1525632379148,1858,3196656465,8.9.228.4283,13496,"{'20-30': 398, '10-20': 559.2, '0-10': 313.9}",12800,PLATINUM,0,3152,2033,3089,1026,3111,3100,3340,4,10,JUNGLE,0,3,2,568,138665,20263,12541,11,/v1/stats/player_history/KR/204394141,9,5,4,0,8100,8300.0,18605,3614,22195,0,420,NONE,11,0,12,4,27843073,커닝시티 피그미,10,309497,24130,36848,11452,205,0,0,306,1,0,152226,253,2111,1,0,24,2,2,13,False,,"{'20-30': 439.3, '10-20': 604, '0-10': 449.7}",Fighter,Ekko,8,5,Assassin,3,7,jg,0.10526315789473684,0.25,0.1933441256106471,0.19230769230769232,0.22903225806451613,0.7241899768117153,0.27505812168267757,0.03529411764705882,0.034162249108072425,0.042024233121700505,0.2759439533524797,0.15873015873015872,0.3286713583763159,0.19277628204616085,0.2785837951447429,0.2862570614407839,0.27702702702702703,0.14613180515759314,0.7404816686691604,0.03482450103234687,0.3384640051306718,0.14814814814814814,0.15384615384615385,0.18571428571428572,0.09302325581395349,0.4444444444444444,0.3334769083512802,0.3448275862068966,0.2598353156450137,0.32074323886714595,0.27126554806188885,0.038461538461538464,0.03487455399463139,0.046373166694468324,0.3903301192042576,0.046296296296296294,0.4931280752721943,0.2321994053050227,0.3581488232767128,0.19441473559120617,0.4366812227074236,0.01947060320692288,0.5003829478106233,0.008790521524616934,0.11975945991944177,0.10884353741496598,0.06666666666666667,0.1016949152542373
6679,6119969,11,16,121,"{'20-30': 1.3, '10-20': 0.5, '0-10': 0}","{'20-30': -0.30000000000000004, '10-20': -2, '0-10': -0.2}",6119969,KR,30474,3963,15329,"{'20-30': -221.60000000000002, '10-20': -182, '0-10': -37.10000000000002}","{'20-30': 891, '10-20': 946.1, '0-10': 685}",7,0,False,False,True,False,False,True,1525636066892,1995,3196710456,8.9.228.4283,12470,"{'20-30': 356.5, '10-20': 409.09999999999997, '0-10': 222.2}",11250,DIAMOND,0,1412,0,3142,3117,3044,3147,3364,2,6,JUNGLE,0,2,1,418,5604,1039,7166,11,/v1/stats/player_history/KR/6119969,139,20,75,0,8100,8200.0,143434,10463,20175,0,420,NONE,11,0,11,4,8875928,철들 나이,4,158648,11949,27618,11955,24,0,0,431,1,0,9610,446,276,1,0,69,7,14,35,True,"{'20-30': 47.900000000000006, '10-20': -109.40000000000003, '0-10': 64.9}","{'20-30': 435.8, '10-20': 437.5, '0-10': 325.1}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.21153846153846154,0.19444444444444445,0.18445926955904324,0.16666666666666666,0.14310167750770283,0.02911894914056492,0.1546362832049373,0.4809688581314879,0.24353776147785927,0.1567584574356516,0.280262828883394,0.047619047619047616,0.1634985103052251,0.1293475789952262,0.22632139637793985,0.3519488930758361,0.031704095112285335,0.2846763540290621,0.05086916936627919,0.10136363636363636,0.0746147607461476,0.38333333333333336,0.3333333333333333,0.4117647058823529,0.2558139534883721,0.3888888888888889,0.2843742522134482,0.20689655172413793,0.19121683440073192,0.012962500346962,0.1458309024293482,0.594017094017094,0.2778615879640354,0.13425634840183234,0.3506608275564109,0.018518518518518517,0.2463718331239531,0.10144165226445678,0.2509839891325802,0.20295390883626177,0.04148471615720524,0.027424280987528634,0.031589085494331384,0.015496334387269379,0.015657797696715266,0.41496598639455784,0.23333333333333334,0.288135593220339
18663,5295545,10,14,121,"{'20-30': 2.4, '10-20': 1.2000000000000002, '0-10': 0.30000000000000004}","{'20-30': 1.6, '10-20': -0.6000000000000001, '0-10': -0.19999999999999998}",5295545,KR,7214,847,13656,"{'20-30': -390.1, '10-20': 212.10000000000008, '0-10': -85.4}","{'20-30': 1030.4, '10-20': 1044.5, '0-10': 552.1}",5,0,False,False,False,False,False,False,1525637608849,1826,3196721313,8.9.228.4283,10399,"{'20-30': 355.4, '10-20': 331.1, '0-10': 298.1}",10275,MASTER,0,3147,3142,1036,3117,0,1412,3364,1,4,JUNGLE,0,2,1,974,6113,1205,6615,11,/v1/stats/player_history/KR/5295545,100,11,84,0,8100,8200.0,122795,16591,19037,0,420,NONE,11,0,11,4,7703494,차차차차차차차차,10,135927,18927,27808,10200,39,0,0,400,1,0,7018,1130,2155,1,0,37,6,7,20,False,"{'20-30': -173.7, '10-20': -51.69999999999999, '0-10': 2.3000000000000114}","{'20-30': 495.1, '10-20': 452.2, '0-10': 338.9}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.24390243902439024,0.16666666666666666,0.1574914052916143,0.1,0.2688379795749379,0.04573921241460841,0.1718271079017092,0.3508771929824561,0.19131864108376764,0.22107184735102867,0.2489277681887128,0.12345679012345678,0.13735924484600934,0.1797521249821929,0.22951279702214408,0.29941877531849936,0.052845528455284556,0.22038567493112948,0.03278152500887502,0.15200430454667743,0.3485926884503397,0.25874125874125875,0.3157894736842105,0.29850746268656714,0.23255813953488372,0.2777777777777778,0.18525963149078728,0.13793103448275862,0.4455626715462031,0.014139858069410904,0.13297239270962172,0.42735042735042733,0.23768655336394623,0.21288799353290647,0.32831248404391117,0.046296296296296294,0.2092052057160804,0.17634745644449693,0.2531899824681582,0.17316017316017315,0.07423580786026202,0.025451768897938407,0.023068907596172493,0.03926201313366457,0.1222556305667442,0.19727891156462585,0.2,0.16101694915254236
9420,207356791,7,16,121,"{'30-end': 3.4, '20-30': 1.7999999999999998, '10-20': 1, '0-10': 0.6}","{'30-end': 2.4, '20-30': -1, '10-20': -1.6, '0-10': -0.4}",207356791,KR,27137,0,16788,"{'30-end': 349.20000000000005, '20-30': -79.79999999999995, '10-20': -5, '0-10': -50.90000000000006}","{'30-end': 1209.2, '20-30': 925.8, '10-20': 781.7, '0-10': 751.3}",5,0,False,False,False,False,False,False,1525666816955,2169,3196912440,8.9.228.4283,12952,"{'30-end': 377.6, '20-30': 395.4, '10-20': 308.2, '0-10': 306.2}",11775,DIAMOND,0,3134,3142,2421,3117,3147,1412,3364,2,5,JUNGLE,0,2,1,1147,8899,2180,5883,11,/v1/stats/player_history/KR/207356791,143,13,94,0,8100,8200.0,158904,14498,25074,0,420,NONE,11,0,11,4,43381767,연세영,7,180731,18752,32526,14849,51,0,0,412,1,0,12926,2073,1567,1,0,78,8,22,40,False,"{'30-end': -70.19999999999993, '20-30': -20.5, '10-20': -149.40000000000003, '0-10': -56.69999999999999}","{'30-end': 448.6, '20-30': 502.79999999999995, '10-20': 376.7, '0-10': 404}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.10606060606060606,0.18518518518518517,0.16980216841249657,0.1724137931034483,0.21531819035104185,0.02526603295742337,0.11442186132451619,0.40168539325842695,0.2486873426180531,0.2058585485680208,0.2845664090429335,0.04516129032258064,0.1539749303312662,0.1524949580378635,0.21888732612367678,0.24153355671947688,0.052740434332988625,0.08822269807280514,0.0707959754848533,0.3406737880032868,0.1728626585769443,0.2965779467680608,0.3333333333333333,0.35398230088495575,0.16279069767441862,0.2777777777777778,0.3074419717635798,0.1724137931034483,0.5247026532479414,0.020584098962814927,0.11588994422533896,0.6111111111111112,0.30797485824182885,0.18603159123862806,0.4468686789340351,0.032407407407407406,0.2824948309254606,0.17446890732848847,0.30796828013793265,0.25208386384856973,0.10043668122270742,0.02621532196487656,0.042489127897994534,0.07202668427087315,0.08889771373461168,0.47619047619047616,0.26666666666666666,0.3305084745762712
9393,3745629,11,16,121,"{'20-30': 1, '10-20': 0.5, '0-10': 0}","{'20-30': -0.1999999999999999, '10-20': -1.0999999999999999, '0-10': -0.8}",3745629,KR,28712,379,15699,"{'20-30': 529.4999999999999, '10-20': 345.9, '0-10': 234.7}","{'20-30': 1556.6, '10-20': 1031.9, '0-10': 727.5999999999999}",6,0,False,False,False,True,False,False,1525674732798,1898,3197129721,8.9.228.4283,12742,"{'20-30': 425, '10-20': 382.3, '0-10': 285}",11175,SILVER,1,2031,1412,3035,3071,3117,3147,3364,2,7,JUNGLE,0,2,1,496,6399,1022,7959,11,/v1/stats/player_history/KR/3745629,136,7,95,0,8100,8200.0,154001,14451,26421,0,420,NONE,11,0,4,11,4625178,MoMoLa o3o,8,174207,16161,35159,17750,20,0,0,551,1,0,13806,688,779,1,0,14,4,4,5,True,"{'20-30': 206.7, '10-20': -59, '0-10': -17.099999999999994}","{'20-30': 644.9, '10-20': 453.4, '0-10': 343.8}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.1896551724137931,0.25,0.18095576226656251,0.2,0.1391304347826087,0.019206065262804044,0.23832909118131457,0.40117994100294985,0.2999869487045128,0.290635935803065,0.3733941972045959,0.08791208791208792,0.16850056003389222,0.15877741098797454,0.32531435920686175,0.5380255221120912,0.024968789013732832,0.1990606936416185,0.07369882026370576,0.2644119907763259,0.19872448979591836,0.0782122905027933,0.15384615384615385,0.08196721311475409,0.2558139534883721,0.3333333333333333,0.2973917205072984,0.2413793103448276,0.22689844464775846,0.01480139895078691,0.16433688828732118,0.5811965811965812,0.29843087865734136,0.18542850910397393,0.4733214194536635,0.037037037037037035,0.27182298209798994,0.1466556458451861,0.33853870357254817,0.30133265427383077,0.03275109170305677,0.035059811656910154,0.04538178088811021,0.02390465932385949,0.044193566687468086,0.04081632653061224,0.13333333333333333,0.03389830508474576
1214,210504307,11,17,28,"{'20-30': 0.5, '10-20': 0.7, '0-10': 1.1}","{'20-30': -0.49999999999999994, '10-20': -0.7, '0-10': -8.326672684688674e-17}",210504307,KR,17542,2538,14147,"{'20-30': -81.39999999999992, '10-20': -366.40000000000003, '0-10': -12.800000000000011}","{'20-30': 1140.9, '10-20': 733.2, '0-10': 584.2}",5,3,False,False,False,False,False,False,1525674864556,2015,3197168947,8.9.228.4283,15710,"{'20-30': 386.6, '10-20': 571.2, '0-10': 262.9}",13350,UNRANKED,0,1402,3157,3020,3916,1026,3100,3363,3,17,JUNGLE,914,8,3,668,128083,30742,9695,11,/v1/stats/player_history/KR/210504307,126,20,87,0,8100,8200.0,14384,947,17152,0,420,NONE,11,0,11,4,69930166,Patience is key,29,149550,33389,27949,7754,27,0,0,509,1,1,7083,1699,1101,0,0,36,8,5,14,True,"{'20-30': -93.1, '10-20': 154.70000000000002, '0-10': -18.69999999999999}","{'20-30': 461.4, '10-20': 558.2, '0-10': 356.4}",Mage,Evelynn,10,4,Assassin,2,7,jg,0.16666666666666666,0.15151515151515152,0.2200495846931772,0.4594594594594595,0.19863217365447516,0.6311932663782143,0.16901138364450952,0.45161290322580644,0.023457847142379543,0.014483222708225002,0.21181584667061845,0.5178571428571429,0.17647704382365748,0.28359692187473456,0.19202863699448972,0.2551077479848659,0.03180212014134275,0.2583756345177665,0.2262361057876581,0.34000400240144085,0.15285297792586422,0.21176470588235294,0.3076923076923077,0.18181818181818182,0.2558139534883721,0.2777777777777778,0.4394352715960756,0.5862068965517241,0.30558096980786825,0.2962662262562338,0.20484936174184967,0.5384615384615384,0.026658127760464216,0.012151463436541644,0.29129435792698494,0.13425925925925927,0.2314894786432161,0.33159075539143595,0.2548270617329819,0.13163568457686103,0.048034934497816595,0.032387375922626624,0.023282569464760584,0.059032000277961155,0.0624609973336359,0.19047619047619047,0.26666666666666666,0.11016949152542373
5744,210059823,6,18,121,"{'30-end': 1.5, '20-30': 0.4, '10-20': 0.6, '0-10': 1.3}","{'30-end': 1.2999999999999998, '20-30': -1.0999999999999999, '10-20': 0.09999999999999998, '0-10': 0.9000000000000001}",210059823,KR,23208,0,21374,"{'30-end': 854.3, '20-30': 56.099999999999966, '10-20': 75.40000000000003, '0-10': -4.099999999999966}","{'30-end': 1628.4, '20-30': 911.9, '10-20': 1214.2, '0-10': 661}",12,1,False,False,False,False,False,False,1525676450686,2434,3197286052,8.9.228.4283,15651,"{'30-end': 339.3, '20-30': 329.4, '10-20': 513.8, '0-10': 325.8}",15420,UNRANKED,0,1412,3814,3142,3147,1038,3117,3364,2,12,JUNGLE,0,4,2,425,6039,2379,23852,11,/v1/stats/player_history/KR/210059823,166,16,100,0,8100,8200.0,203601,25899,21321,0,420,NONE,11,0,11,4,66371145,오현택,16,222347,30013,46726,16427,38,0,0,827,1,0,12706,1734,1551,0,0,63,7,10,24,False,"{'30-end': -7.599999999999966, '20-30': -19.99999999999997, '10-20': 52.39999999999995, '0-10': 21}","{'30-end': 600.1, '20-30': 400.70000000000005, '10-20': 531.8, '0-10': 391.4}",Fighter,Khazix,6,9,Assassin,4,3,jg,0.10344827586206896,0.2608695652173913,0.17848711895720004,0.2608695652173913,0.15805132019338045,0.012827811221520305,0.3280113316005886,0.40389294403892945,0.2670772500098383,0.30972996244827666,0.2256190476190476,0.21333333333333335,0.15931715181370354,0.1946797607773439,0.262230129021758,0.18780367901770914,0.04068522483940043,0.3272655322516818,0.07818259012903266,0.31019677996422185,0.14147587339231962,0.27155172413793105,0.35,0.25806451612903225,0.13953488372093023,0.6666666666666666,0.4366116295764537,0.41379310344827586,0.19441903019213175,0.013968690149054875,0.5352267158292688,0.7094017094017094,0.3949802132260909,0.3323239192639832,0.37316627717444667,0.07407407407407407,0.35056957966917923,0.29535085930203847,0.47283725574429053,0.2788727612257024,0.07205240174672489,0.05262153219648766,0.04176596465046562,0.06024808033077377,0.0879900153174108,0.3741496598639456,0.23333333333333334,0.19491525423728814
