,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
10100,1088331,11,18,104,"{'30-end': 4.266666666666667, '20-30': 1.5, '10-20': 2.1, '0-10': 0.4}","{'30-end': 0.20000000000000018, '20-30': 0.9000000000000001, '10-20': 1.6, '0-10': 0.1}",1088331,KR,39809,3109,54267,"{'30-end': 109.73333333333335, '20-30': 252, '10-20': -2.400000000000034, '0-10': -88.10000000000005}","{'30-end': 1492.6000000000001, '20-30': 1183.4, '10-20': 995.0999999999999, '0-10': 501}",8,0,False,False,True,False,False,False,1525354817818,2909,3192658063,8.9.227.7511,21312,"{'30-end': 445.3333333333333, '20-30': 532.7, '10-20': 437.7, '0-10': 342.1}",27565,UNRANKED,0,3046,3153,3026,3071,3156,3047,3364,4,12,JUNGLE,718,4,1,623,10740,2043,19024,11,/v1/stats/player_history/KR/1088331,234,31,144,0,8000,8200.0,358447,45475,34575,0,420,NONE,11,0,4,11,1548920,Xiaomingjing,38,386987,49425,55623,27234,109,0,0,1295,1,0,17799,1907,2023,1,0,59,4,13,8,False,"{'30-end': -25.26666666666671, '20-30': 201.39999999999998, '10-20': -80.29999999999998, '0-10': 70.20000000000002}","{'30-end': 489.1333333333334, '20-30': 564.4, '10-20': 464.2, '0-10': 409.4}",Marksman,Graves,3,8,Marksman,5,3,jg,0.1774193548387097,0.23529411764705882,0.20268766583925363,0.2926829268292683,0.1636029411764706,0.02561888450510708,0.2665844567136571,0.4,0.25605314120436345,0.2775082535439894,0.280306776816623,0.15767634854771784,0.19167365448746873,0.23168547963699093,0.27617075786463297,0.3347139433417317,0.08589440504334121,0.16076970825574177,0.08905332993110487,0.2721175799086758,0.3022560884506201,0.20205479452054795,0.19047619047619047,0.1,0.2558139534883721,0.4444444444444444,0.7075376884422111,0.41379310344827586,0.2849954254345837,0.024842479251672357,0.4225572332034258,1.0,0.6963971136420706,0.5835140441148166,0.6334518175212585,0.17592592592592593,0.619884906302345,0.5037302618160739,0.5761357963055417,0.4623376623376623,0.22707423580786026,0.08240010180707559,0.05850719383076008,0.06625899030610473,0.11476711862483689,0.3469387755102041,0.13333333333333333,0.059322033898305086
9733,201412938,1,17,104,"{'30-end': 1.8, '20-30': 1.5, '10-20': 2, '0-10': 1.4}","{'30-end': 0.8, '20-30': 0.3, '10-20': 1.4, '0-10': 0.09999999999999998}",201412938,KR,38992,3602,17959,"{'30-end': 307.9999999999999, '20-30': -501.4, '10-20': -284.7, '0-10': -200.29999999999998}","{'30-end': 1298.6, '20-30': 1225.6999999999998, '10-20': 748.3, '0-10': 488.1}",8,3,False,False,False,True,True,False,1525358977707,2157,3192770452,8.9.227.7511,17446,"{'30-end': 283.8, '20-30': 583.1, '10-20': 645.3, '0-10': 308.7}",19422,PLATINUM,1,1412,3142,3071,3147,3026,3006,3364,4,19,JUNGLE,0,9,3,727,7562,1177,22623,11,/v1/stats/player_history/KR/201412938,160,38,78,0,8000,8100.0,226605,38022,13765,0,420,NONE,11,0,11,4,17571984,다표음식은너야,34,251575,40900,37057,12684,59,0,0,1086,1,1,17407,1700,668,2,0,30,2,7,8,False,"{'30-end': -194.8, '20-30': -56.89999999999998, '10-20': 126.4, '0-10': 83.00000000000003}","{'30-end': 253.2, '20-30': 517.1, '10-20': 553.7, '0-10': 407.3}",Marksman,Graves,3,8,Marksman,5,3,jg,0.014705882352941176,0.2222222222222222,0.21769403543798352,0.36538461538461536,0.20618264322178106,0.024443460356146585,0.3611878342779596,0.5245901639344263,0.3441925248379703,0.4350243701517128,0.13131785312243613,0.3695652173913043,0.24164391824784986,0.2577741923285392,0.2160065285185509,0.2704535277937696,0.07040572792362769,0.4193050193050193,0.23728513202197413,0.4104297440849831,0.16312576312576313,0.1875,0.11764705882352941,0.12121212121212122,0.023255813953488372,0.4444444444444444,0.5225173486480019,0.6551724137931034,0.33257090576395243,0.017491510996382343,0.5065459382511494,0.6837606837606838,0.4397588602506779,0.48788061540040806,0.22477956049566977,0.1574074074074074,0.3983802475921273,0.412218083450519,0.3605754159458487,0.21532976827094474,0.11790393013100436,0.06910155255790278,0.05721864840789037,0.05906674542232723,0.03789640891813695,0.14965986394557823,0.06666666666666667,0.059322033898305086
12771,205224935,9,18,104,"{'20-30': 2.8, '10-20': 2.2, '0-10': 1.7999999999999998}","{'20-30': 2.2, '10-20': 0.9000000000000001, '0-10': 1.4}",205224935,KR,41016,4004,18312,"{'20-30': -230.89999999999998, '10-20': -112.39999999999998, '0-10': -52.599999999999994}","{'20-30': 948.4, '10-20': 750.5, '0-10': 473.2}",3,2,False,False,True,False,False,False,1525366399121,1966,3192787431,8.9.227.7511,17535,"{'20-30': 531.5, '10-20': 491.4, '0-10': 350.3}",13475,DIAMOND,0,3142,3140,3006,3071,1412,3026,3364,1,10,JUNGLE,0,9,2,1183,7758,1664,8811,11,/v1/stats/player_history/KR/205224935,210,21,126,0,8000,8200.0,261467,21050,15078,0,420,NONE,11,0,4,11,31710134,Twitch Murthhlol,24,283810,24137,27087,13026,77,0,0,1318,1,0,14584,1422,3196,3,0,22,0,5,4,True,"{'20-30': 119.6, '10-20': 262.7, '0-10': 88.10000000000002}","{'20-30': 622.2, '10-20': 629.7, '0-10': 480.20000000000005}",Marksman,Graves,3,8,Marksman,5,3,jg,0.16363636363636364,0.11538461538461539,0.23693384498973083,0.29411764705882354,0.28762460491125696,0.07060172545593535,0.1845235602094241,0.5691056910569106,0.28925772520698645,0.2421934325885358,0.17968824482791496,0.21428571428571427,0.27018279059096356,0.2262370066267375,0.1908960209734027,0.265127923307077,0.08690744920993228,0.38583138173302106,0.39819795221843,0.1966804979253112,0.3125672371638142,0.13496932515337423,0.0,0.057971014492753624,0.20930232558139536,0.16666666666666666,0.5267767408470926,0.3448275862068966,0.541171088746569,0.017944874677325338,0.18421973816246995,0.8974358974358975,0.507619805850189,0.27010380711636917,0.2505646000667701,0.1111111111111111,0.45110971524288107,0.23227454726966304,0.2448188182842016,0.22113572701807996,0.1572052401746725,0.08386357851870704,0.04793914909982611,0.049407595288558426,0.18131275883587677,0.09523809523809523,0.0,0.025423728813559324
2633,1726822,4,15,104,"{'20-30': 7.699999999999999, '10-20': 1.2999999999999998, '0-10': 1}",,1726822,KR,7056,0,13479,,"{'20-30': 921.2, '10-20': 1390.3, '0-10': 479.9}",6,0,False,False,False,False,False,False,1525368142473,1838,3192830037,8.9.227.7511,11122,"{'20-30': 368.20000000000005, '10-20': 388.29999999999995, '0-10': 298}",11300,UNRANKED,0,3046,3071,1037,3006,1412,0,3364,0,2,JUNGLE,339,0,1,397,10392,1408,12368,11,/v1/stats/player_history/KR/1726822,149,8,117,0,8000,8200.0,188339,15530,14859,0,420,NONE,11,0,11,4,2370292,XIAOXinAAA,27,210426,18391,27914,7630,100,0,0,1281,1,0,11694,1452,686,0,0,46,8,16,13,False,,"{'20-30': 554.7, '10-20': 565.9, '0-10': 344.1}",Marksman,Graves,3,8,Marksman,5,3,jg,0.13793103448275862,0.3157894736842105,0.163968745392894,0.05555555555555555,0.0934557438794727,0.04309654837786615,0.3221168871757475,0.415041782729805,0.28626950880670243,0.23170113090442515,0.1885420631899505,0.3068181818181818,0.22709132389538686,0.1611280981960592,0.22564973121539145,0.1876214129392382,0.12004801920768307,0.15319301602487442,0.42415669205658324,0.5436166229876451,0.10561970746728253,0.23469387755102042,0.36363636363636365,0.14942528735632185,0.09302325581395349,0.3333333333333333,0.2198612108159847,0.06896551724137931,0.18161024702653247,0.024037527409998056,0.2672283027233904,0.6367521367521367,0.3652718272545535,0.19927373513145907,0.24626382042772138,0.125,0.33106940954773867,0.17059372886632246,0.254420694539586,0.1295306001188354,0.2074235807860262,0.08150928989564775,0.03843941371183259,0.05044994961954067,0.03891756963748794,0.2585034013605442,0.26666666666666666,0.1016949152542373
21849,210160265,9,15,104,"{'30-end': 1.2, '20-30': 3.2, '10-20': 1.7000000000000002, '0-10': 0.9}","{'30-end': -0.6000000000000001, '20-30': -0.8999999999999997, '10-20': 1.1, '0-10': 0.6000000000000001}",210160265,KR,28893,2844,17463,"{'30-end': -768.4000000000001, '20-30': -636, '10-20': -249.20000000000005, '0-10': 16.5}","{'30-end': 961, '20-30': 659.8, '10-20': 836.3, '0-10': 519.6}",9,0,False,False,True,False,True,False,1525412097124,2125,3192985073,8.9.227.7511,12867,"{'30-end': 217.4, '20-30': 376.20000000000005, '10-20': 472.59999999999997, '0-10': 274.2}",11300,UNRANKED,0,3047,2055,1412,3046,3071,3155,3364,0,3,JUNGLE,333,0,1,458,6966,1142,6166,11,/v1/stats/player_history/KR/210160265,153,17,86,0,8100,8000.0,170740,12240,17067,0,420,NONE,11,0,11,4,66500334,whymyteamso,26,191089,15245,24962,6468,64,0,0,694,1,0,13382,1862,1728,0,0,69,7,13,32,False,"{'30-end': -383.6, '20-30': -252.79999999999998, '10-20': -1.3999999999999773, '0-10': -40}","{'30-end': 99, '20-30': 480.4, '10-20': 528, '0-10': 345.6}",Marksman,Graves,3,8,Marksman,5,3,jg,0.16981132075471697,0.3,0.17203481609241505,0.10344827586206896,0.1396767307105825,0.05184887459807074,0.13804683651994806,0.40583554376657827,0.2016439520986371,0.13274336283185842,0.22415876434894533,0.26,0.18401526904272847,0.12272185729005668,0.19349037664038943,0.19685302979578173,0.06666666666666667,0.1708517971442639,0.23335949080129043,0.22976307996051332,0.21073170731707316,0.30131004366812225,0.30434782608695654,0.34782608695652173,0.20930232558139536,0.5,0.3033740129217516,0.10344827586206896,0.20951509606587373,0.016112915313514865,0.12249422417213134,0.6538461538461539,0.33101433251512963,0.15705798570567026,0.2896251055556647,0.12037037037037036,0.29943827208961477,0.13682278304367895,0.22014652439944735,0.10980392156862745,0.12882096069868995,0.04415881903792314,0.04398804808378175,0.06469545880963136,0.09803142905769557,0.41496598639455784,0.23333333333333334,0.2627118644067797
17059,209324581,17,18,104,"{'20-30': 4.7, '10-20': 1.2, '0-10': 0.1}","{'20-30': 2.2, '10-20': 0.20000000000000007, '0-10': 0.1}",209324581,KR,26994,5468,15175,"{'20-30': -327.1, '10-20': -157, '0-10': -360.6}","{'20-30': 680.6, '10-20': 1034.9, '0-10': 506.90000000000003}",3,1,False,False,False,True,False,False,1525414475402,1985,3193029088,8.9.227.7511,16595,"{'20-30': 624.3, '10-20': 527.7, '0-10': 255.9}",14250,DIAMOND,1,3140,1412,3071,3046,3006,3031,3364,2,10,JUNGLE,577,7,2,519,7152,1625,9006,11,/v1/stats/player_history/KR/209324581,160,40,93,0,8100,8000.0,228604,28722,15600,0,420,NONE,11,0,11,4,59790246,뿡 형,32,245281,32485,25675,10068,79,0,0,1031,1,0,9525,2136,1068,0,0,28,1,13,4,True,"{'20-30': 275.8, '10-20': 348, '0-10': -100.9}","{'20-30': 757.3, '10-20': 647, '0-10': 316.5}",Marksman,Graves,3,8,Marksman,5,3,jg,0.29310344827586204,0.08823529411764706,0.24144854577992464,0.3333333333333333,0.1626449388906299,0.033478444038758604,0.2005567308762944,0.47058823529411764,0.3346420154289813,0.3708026181592843,0.19314819171196157,0.2601626016260163,0.22569413453442952,0.2809027627653595,0.19557434491163925,0.35430743243243246,0.09753086419753086,0.3886166603844704,0.05012577491027355,0.24642362713428703,0.19061217205068715,0.16091954022988506,0.04,0.07272727272727272,0.3953488372093023,0.16666666666666666,0.4817899018904044,0.3448275862068966,0.237419945105215,0.01654314819440975,0.18877039042262725,0.6837606837606838,0.44365003202089826,0.36854734194757033,0.26081577345299584,0.14814814814814814,0.38808462887353434,0.32188670738645514,0.2284248046534849,0.17091927680162974,0.1615720524017467,0.06560193433443624,0.03130968151233158,0.07421562836593586,0.060588869348159075,0.1360544217687075,0.03333333333333333,0.025423728813559324
15702,731011,13,16,104,"{'20-30': 3.1, '10-20': 3, '0-10': 0.2}","{'20-30': 0.9000000000000001, '10-20': 1.1, '0-10': 0.1}",731011,KR,24310,5330,17355,"{'20-30': -332, '10-20': 91.60000000000002, '0-10': -8.899999999999977}","{'20-30': 971.4, '10-20': 835, '0-10': 651.3}",3,1,False,False,True,False,False,False,1525418793377,1864,3193059597,8.9.227.7511,13762,"{'20-30': 435.5, '10-20': 517.5, '0-10': 267.79999999999995}",12225,DIAMOND,0,1412,3142,3133,3111,3155,3046,3364,2,5,JUNGLE,489,3,2,970,8131,719,9928,11,/v1/stats/player_history/KR/731011,152,31,91,0,8000,8100.0,176665,12858,16484,0,420,NONE,11,0,4,11,1213025,짐승 유전자,17,194707,16017,26942,11268,67,0,0,726,1,0,9911,2440,530,2,0,44,6,15,10,True,"{'20-30': 68.9, '10-20': 150.9, '0-10': 15.400000000000006}","{'20-30': 538.7, '10-20': 551.2, '0-10': 364.4}",Marksman,Graves,3,8,Marksman,5,3,jg,0.28888888888888886,0.15,0.20502659297111273,0.16666666666666666,0.2604726100966702,0.028991966682949614,0.2039776462853386,0.4537313432835821,0.32582995204721504,0.2727504136438844,0.3106613143363299,0.21518987341772153,0.19286322754467292,0.1750530066230956,0.2597620470892227,0.37558748041731943,0.08322981366459627,0.31320103537532357,0.0530286411377268,0.3575091575091575,0.26713709677419356,0.2233502538071066,0.2727272727272727,0.16393442622950818,0.3023255813953488,0.16666666666666666,0.34620722660923664,0.1724137931034483,0.44373284537968893,0.018807653519119918,0.21028680777578118,0.6495726495726496,0.3425476955659329,0.164987874199633,0.2781759981147267,0.0787037037037037,0.3053565352805695,0.14510986828687056,0.24313529705441836,0.19129106187929718,0.13537117903930132,0.04619496054975821,0.03257850430117777,0.08477815225322262,0.030067510069779316,0.24489795918367346,0.2,0.07627118644067797
6009,208164148,6,15,104,"{'20-30': 2.3, '10-20': 1.2000000000000002, '0-10': 0.1}","{'20-30': 0.2999999999999998, '10-20': 0.6000000000000001, '0-10': 0.1}",208164148,KR,34907,1362,15420,"{'20-30': -254.60000000000002, '10-20': -77.89999999999992, '0-10': -217.10000000000002}","{'20-30': 682.3, '10-20': 801.1, '0-10': 331.5}",4,0,False,False,False,False,False,False,1525421541848,1972,3193097438,8.9.227.7511,11812,"{'20-30': 330.4, '10-20': 393.9, '0-10': 306.4}",11625,MASTER,0,3142,3156,1036,1412,1036,3006,3364,1,3,JUNGLE,0,2,1,798,6470,442,9185,11,/v1/stats/player_history/KR/208164148,172,12,99,0,8000,8200.0,170059,8542,12264,0,420,NONE,11,0,4,11,50451034,XinyiQAQ,9,191683,9938,21545,9190,41,0,0,746,1,0,15154,954,96,1,0,71,12,20,17,False,"{'20-30': -116.29999999999998, '10-20': -10.700000000000017, '0-10': 119.20000000000002}","{'20-30': 429.9, '10-20': 454.7, '0-10': 393.4}",Marksman,Graves,3,8,Marksman,5,3,jg,0.13636363636363635,0.18181818181818182,0.17305184816209326,0.12,0.1902264600715137,0.02408911856909891,0.20785715902147595,0.46612466124661245,0.26362262337521414,0.1448434903516804,0.19366147141029894,0.14516129032258066,0.20297361003161882,0.11295235497363157,0.1937639398517879,0.2687684613809844,0.046538024971623154,0.08250387082503871,0.4936156351791531,0.35517498138495907,0.02613667301933025,0.3397129186602871,0.34285714285714286,0.20987654320987653,0.13953488372093023,0.2222222222222222,0.25288346494376646,0.10344827586206896,0.3650503202195791,0.014965627631128506,0.19294765583066906,0.7350427350427351,0.329688725723974,0.10960697008969243,0.19530252744447282,0.041666666666666664,0.3004099272403685,0.07985443927992529,0.1804734758327625,0.15601392071980308,0.07860262008733625,0.04746754899465513,0.04981279933206013,0.033146867725235396,0.00544619050320531,0.42857142857142855,0.4,0.13559322033898305
5954,205888262,15,17,104,"{'30-end': 3.2, '20-30': 2.6, '10-20': 2.7, '0-10': 1.1}","{'30-end': 2.2, '20-30': 1.2000000000000002, '10-20': 1.3, '0-10': 1}",205888262,KR,25689,3626,29988,"{'30-end': 322.20000000000005, '20-30': 753.8999999999999, '10-20': 207.29999999999995, '0-10': -273.5}","{'30-end': 1173, '20-30': 2025.5, '10-20': 1330.3, '0-10': 404.6}",9,1,False,False,True,False,False,False,1525434816883,2262,3193614850,8.9.227.7511,16961,"{'30-end': 353, '20-30': 491, '10-20': 579.3, '0-10': 326.20000000000005}",16300,CHALLENGER,0,1412,3071,3036,3094,3026,3006,3364,4,10,JUNGLE,382,3,2,481,12589,2020,24486,11,/v1/stats/player_history/KR/205888262,157,18,87,0,8000,8100.0,219758,32381,23876,0,420,NONE,11,0,4,11,34710713,HLE SeongHwan,40,242338,37235,49406,14292,89,0,0,1018,1,0,9991,2833,1044,1,0,68,11,26,12,False,"{'30-end': -380, '20-30': 69.19999999999999, '10-20': -14.799999999999983, '0-10': 85.79999999999997}","{'30-end': 329, '20-30': 502.9, '10-20': 566.6, '0-10': 370.59999999999997}",Marksman,Graves,3,8,Marksman,5,3,jg,0.26785714285714285,0.2571428571428571,0.20061268421924158,0.2222222222222222,0.1512103112228859,0.0305961497799284,0.3502102462885094,0.4254742547425474,0.3187873899697689,0.4417839991268282,0.24948798328108673,0.38095238095238093,0.21440641826672116,0.22569949568422074,0.28192047840774215,0.30832290632955084,0.09165808444902163,0.37815750371471024,0.33916083916083917,0.32823543042521147,0.1084562642842302,0.26877470355731226,0.5,0.12244897959183673,0.3488372093023256,0.5,0.4993060540799234,0.3448275862068966,0.2200365965233303,0.029119364180568277,0.5500221698443444,0.6709401709401709,0.42643076965002813,0.41549792770713306,0.4233420396300151,0.18518518518518517,0.38327051926298156,0.3728758976781133,0.5039533722671806,0.2426279602750191,0.18340611353711792,0.06477475184525325,0.03284147275482465,0.09843299398909003,0.05922732172235775,0.40816326530612246,0.36666666666666664,0.09322033898305085
16034,208714024,5,17,104,"{'20-30': 4.6, '10-20': 5, '0-10': 0.8}","{'20-30': 3.7, '10-20': 4.3, '0-10': 0.8}",208714024,KR,36501,2977,15700,"{'20-30': 58.60000000000002, '10-20': -565.5999999999999, '0-10': -118.59999999999997}","{'20-30': 1106.8, '10-20': 841.3, '0-10': 517.3}",2,0,False,True,False,False,False,False,1525438022707,1876,3193666351,8.9.227.7511,16578,"{'20-30': 580.7, '10-20': 628, '0-10': 325.5}",16700,MASTER,0,3142,3026,3147,3047,1412,3071,3364,2,14,JUNGLE,0,8,1,1066,7042,1187,8614,11,/v1/stats/player_history/KR/208714024,144,29,73,0,8000,8100.0,232805,21885,16334,0,420,NONE,11,0,11,4,56221322,Levellup,21,254815,24400,25877,12173,115,0,0,804,1,0,14967,1328,929,1,0,42,7,12,10,True,"{'20-30': 172.49999999999997, '10-20': 305.6000000000001, '0-10': 24.600000000000023}","{'20-30': 612.2, '10-20': 762.4000000000001, '0-10': 385.4}",Marksman,Graves,3,8,Marksman,5,3,jg,0.1282051282051282,0.08,0.2341756953371096,0.3684210526315789,0.2687846696923853,0.028373423586768202,0.23534876096281523,0.41739130434782606,0.36702085730951745,0.3594009163614865,0.22473858007705008,0.2079207920792079,0.23070077119053783,0.2232163277254805,0.22678234959028964,0.386935791481246,0.13038548752834467,0.21549182524792282,0.06741254205683246,0.19584132133903553,0.1927785847686242,0.2916666666666667,0.3684210526315789,0.1694915254237288,0.11627906976744186,0.1111111111111111,0.4809763101220388,0.4827586206896552,0.4876486733760293,0.016288709393880517,0.17962241254579822,0.6153846153846154,0.4518275270717716,0.28081813865756483,0.27523025863592626,0.09722222222222222,0.40368018477805695,0.23509773822686433,0.23077012388394152,0.20665478312537136,0.24017467248908297,0.0511580554848562,0.04919811057166055,0.04614155171814739,0.05270323934872639,0.23129251700680273,0.23333333333333334,0.07627118644067797
403,202021894,4,16,104,"{'20-30': 2.5, '10-20': 3.1, '0-10': 0.9}","{'20-30': 2, '10-20': 2.4000000000000004, '0-10': 0.9}",202021894,KR,20434,349,11770,"{'20-30': -141.20000000000002, '10-20': -273.79999999999995, '0-10': -192.7}","{'20-30': 743.6, '10-20': 667.3, '0-10': 541}",2,1,False,False,False,False,False,False,1525441882809,1809,3193722085,8.9.227.7511,12205,"{'20-30': 531, '10-20': 376.29999999999995, '0-10': 261.4}",10150,MASTER,0,3142,2031,2055,3047,1412,3071,3364,2,4,JUNGLE,0,2,2,1482,7168,376,6806,11,/v1/stats/player_history/KR/202021894,148,5,119,0,8000,8100.0,167171,8790,12518,0,420,NONE,11,0,11,4,18791995,handcIap,13,182695,10370,19519,9404,65,0,0,660,1,0,8356,1204,194,1,0,36,5,18,7,True,"{'20-30': 286.19999999999993, '10-20': 153.50000000000003, '0-10': 42.69999999999999}","{'20-30': 669, '10-20': 517.9, '0-10': 353.1}",Marksman,Graves,3,8,Marksman,5,3,jg,0.25,0.15384615384615385,0.20487125255984154,0.23529411764705882,0.23287240729101194,0.034500019252242886,0.19274992919852732,0.4582043343653251,0.2725326786197542,0.19955050057890078,0.20835552596537948,0.18571428571428572,0.18239514238591756,0.14243135962201436,0.20038395203679368,0.16246566349359914,0.0717439293598234,0.22007335778592865,0.046300041557002354,0.35854675402025016,0.09632571996027806,0.18556701030927836,0.19230769230769232,0.0945945945945946,0.09302325581395349,0.1111111111111111,0.2716917922948074,0.13793103448275862,0.6779505946935042,0.016580157474486726,0.13742969825675014,0.6324786324786325,0.324067062856342,0.11278919071510143,0.20029064629524165,0.06018518518518518,0.28570750889866,0.08449177195487188,0.15695062058075676,0.15964688905865376,0.13100436681222707,0.04199541868159837,0.02746705498341655,0.04183315381675411,0.01100584330856073,0.19047619047619047,0.16666666666666666,0.05084745762711865
9633,3099876,17,17,236,"{'30-end': 1.2, '20-30': 2.4, '10-20': 2.5999999999999996, '0-10': 1}",,3099876,KR,34117,8325,19026,,"{'30-end': 1289.6, '20-30': 841.7, '10-20': 845.3, '0-10': 495}",7,0,False,True,True,False,True,False,1525446325167,2189,3193860804,8.9.227.7511,16139,"{'30-end': 349.2, '20-30': 508.4, '10-20': 398.20000000000005, '0-10': 361.5}",14425,DIAMOND,2,1412,3046,3155,3026,3006,3147,3363,1,6,JUNGLE,633,3,1,671,14344,1164,9702,11,/v1/stats/player_history/KR/3099876,138,18,76,0,8000,8300.0,200445,23811,19621,0,420,NONE,11,0,4,11,4000134,PoIar1s,5,227296,26964,30398,14522,77,0,0,183,1,0,12506,1988,1073,2,0,59,2,19,18,True,,"{'30-end': 374.4, '20-30': 589.2, '10-20': 418.20000000000005, '0-10': 356.5}",Marksman,Lucian,6,8,Marksman,5,3,jg,0.265625,0.15555555555555556,0.22954713546111397,0.1935483870967742,0.25027974636329725,0.053959703266774,0.2730496453900709,0.40233236151603496,0.35777139185378215,0.39863054978905776,0.18420706748281948,0.08620689655172414,0.2643782175499978,0.2787552982528688,0.20283723909678109,0.3641880877742947,0.11561561561561562,0.1467522052927025,0.3716935148308863,0.4315172563490341,0.13738796414852752,0.34104046242774566,0.08695652173913043,0.23076923076923078,0.3953488372093023,0.3888888888888889,0.45996649916247906,0.20689655172413793,0.3069533394327539,0.03317881958901194,0.2050127184896502,0.5897435897435898,0.3888368725023213,0.30553167464360415,0.3397812297480411,0.023148148148148147,0.3586650701423786,0.26262116641798255,0.28326115477945873,0.24653255241490535,0.1572052401746725,0.011644184270806822,0.04110854351634842,0.06907334699975679,0.06087252510353435,0.3469387755102041,0.06666666666666667,0.1440677966101695
19068,2634311,7,17,104,"{'20-30': 3.4000000000000004, '10-20': 1.5, '0-10': 2.2}","{'20-30': 2.2, '10-20': 1.5, '0-10': 2}",2634311,KR,26382,5052,23822,"{'20-30': -147.00000000000006, '10-20': -282.59999999999997, '0-10': -36.69999999999996}","{'20-30': 1240.5, '10-20': 805.2, '0-10': 604}",7,1,False,False,False,False,False,True,1525452907842,1928,3193942236,8.9.227.7511,16202,"{'20-30': 590.1, '10-20': 477.4, '0-10': 429.8}",14875,UNRANKED,1,1412,3071,3133,3046,3047,3812,3364,4,10,JUNGLE,734,2,2,422,8389,1972,9636,11,/v1/stats/player_history/KR/2634311,174,23,108,0,8000,8200.0,219913,27211,15986,0,420,NONE,11,0,11,4,3451328,칼바람 나락에서,26,240754,31546,29116,9079,77,0,0,907,1,0,12452,2362,3493,3,0,38,4,13,7,True,"{'20-30': 147.70000000000002, '10-20': 33.29999999999998, '0-10': 124.1}","{'20-30': 644.9, '10-20': 466, '0-10': 488.6}",Marksman,Graves,3,8,Marksman,5,3,jg,0.14893617021276595,0.30434782608695654,0.2306137554087907,0.29411764705882354,0.1482782853127196,0.05013895944774826,0.24575990206330178,0.5471698113207547,0.31210643065870575,0.3415206586676038,0.21892632155573816,0.23008849557522124,0.26378247373997343,0.246761576971214,0.23724587492360968,0.26647295353819966,0.0875,0.3630904723779023,0.30540567055822626,0.23296183055528158,0.3329203202439954,0.2360248447204969,0.2222222222222222,0.1044776119402985,0.16279069767441862,0.3888888888888889,0.4629815745393635,0.3448275862068966,0.19304666056724612,0.019404428160361212,0.20347249772467388,0.7435897435897436,0.4267324863205555,0.3491588928951792,0.2683961430451091,0.12037037037037036,0.3806794388609715,0.3118069495582726,0.268376505009927,0.15412953060011883,0.1572052401746725,0.057711885976075336,0.04093103981013678,0.08206803099266878,0.1981619107051682,0.20408163265306123,0.13333333333333333,0.05084745762711865
