,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
27531,210519370,12,18,8,"{'30-end': 5.4, '20-30': 6, '10-20': 9.8, '0-10': 9.399999999999999}","{'30-end': -9, '20-30': -2.8000000000000003, '10-20': 2.4000000000000004, '0-10': 0.19999999999999973}",210519370,KR,14393,4472,22931,"{'30-end': 17.200000000000045, '20-30': 223.79999999999984, '10-20': -115.89999999999992, '0-10': 305.4}","{'30-end': 1996.2, '20-30': 1678.1999999999998, '10-20': 1198.9, '0-10': 632}",5,1,False,True,False,False,False,False,1525688899001,2133,3197540208,8.9.228.4283,16644,"{'30-end': 475.6, '20-30': 494.7, '10-20': 456.3, '0-10': 364.8}",15610,UNRANKED,0,2065,3152,3157,3158,3135,3165,3340,2,9,TOP,811,4,2,973,188122,32711,15585,11,/v1/stats/player_history/KR/210519370,12,4,5,0,8300,8100.0,20152,1598,29460,0,420,SOLO,11,0,4,14,70290125,barney gumble,6,361239,35603,47311,43135,284,0,0,131,2,0,152963,1293,2265,3,0,33,2,5,17,True,"{'30-end': -241.19999999999993, '20-30': -279.90000000000003, '10-20': 13.199999999999989, '0-10': -2.200000000000017}","{'30-end': 595.6, '20-30': 481.2, '10-20': 519.7, '0-10': 511.1}",Tank,Vladimir,7,2,Mage,6,8,top,0.19047619047619047,0.1111111111111111,0.25413790997373725,0.36,0.270653685674548,0.5464596114519428,0.20250779625779625,0.2926829268292683,0.06964166611949531,0.06924343530635237,0.2483875047426331,0.027906976744186046,0.4385826035541753,0.3161170600039067,0.23103443224158726,0.5236037435816511,0.3148558758314856,0.09857035364936043,0.8049709771974971,0.1541855473408061,0.2459016393442623,0.12890625,0.05128205128205128,0.11258278145695365,0.27906976744186046,0.2777777777777778,0.48413496051687005,0.3103448275862069,0.44510521500457456,0.43514123666509374,0.342302396676857,0.05128205128205128,0.037885881022410736,0.020504792578240283,0.5330021012941616,0.027777777777777776,0.5777667635050251,0.3553570853505373,0.4796293931196229,0.7322807911043205,0.6091703056768559,0.008335454314074828,0.5028055446898452,0.04492547166533477,0.1284960571850003,0.17006802721088435,0.06666666666666667,0.13559322033898305
8511,4025085,7,16,13,"{'20-30': 4.3, '10-20': 9.7, '0-10': 6.1}","{'20-30': -2.2, '10-20': 0.7999999999999998, '0-10': -2.1}",4025085,KR,7494,467,32936,"{'20-30': -655, '10-20': -355, '0-10': -37.3}","{'20-30': 1389.3, '10-20': 581.2, '0-10': 227.5}",7,0,False,False,,,False,False,1525691543322,2086,3197558825,8.9.228.4283,12303,"{'20-30': 307.1, '10-20': 465.9, '0-10': 255}",10925,DIAMOND,0,3027,3040,2031,3165,1026,3111,3364,0,3,TOP,1025,0,1,731,195692,23436,14401,11,/v1/stats/player_history/KR/4025085,29,4,23,0,8200,8300.0,7752,808,13833,0,420,SOLO,11,0,4,12,5072077,16 gua pi jg,32,353445,24244,28777,2921,228,0,0,73,1,0,150000,0,542,1,0,29,3,2,12,False,"{'20-30': -320.4, '10-20': 111.1, '0-10': -111.79999999999998}","{'20-30': 329, '10-20': 583.5, '0-10': 371.4}",Fighter,Ryze,7,2,Mage,2,10,top,0.1111111111111111,0.20588235294117646,0.19970133264077133,0.1111111111111111,0.19799566630552545,0.44187432824227535,0.2023237517210374,0.4915254237288136,0.04072883172561629,0.027082285905815316,0.19034579554992914,0.3076923076923077,0.3716459907510415,0.21830624465355003,0.19235191101961152,0.04203119604005986,0.2923076923076923,0.06952380952380953,0.471963778353224,0.0,0.09422809457579973,0.10943396226415095,0.08108108108108109,0.08391608391608392,0.16279069767441862,0.3888888888888889,0.27638190954773867,0.10344827586206896,0.3344007319304666,0.4526512523015146,0.31467176962031224,0.12393162393162394,0.013748547380223347,0.010367880102139017,0.226114962392726,0.14814814814814814,0.5650174701633166,0.2334231458720225,0.2644405484796062,0.04958832017655547,0.4868995633187773,0.004644947823873759,0.49306585058789887,0.0,0.03074828388267998,0.14285714285714285,0.1,0.09322033898305085
8519,210519370,13,17,8,"{'20-30': 6.5, '10-20': 8.9, '0-10': 8.2}","{'20-30': 2.2, '10-20': -0.7999999999999998, '0-10': 2.1}",210519370,KR,11093,2287,19283,"{'20-30': 655, '10-20': 355, '0-10': 37.3}","{'20-30': 2044.3, '10-20': 936.2, '0-10': 264.8}",2,0,False,False,,,True,False,1525691543322,2086,3197558825,8.9.228.4283,15708,"{'20-30': 637.4, '10-20': 363.5, '0-10': 350.6}",14200,UNRANKED,0,2065,3152,2421,3165,3089,3111,3340,1,9,TOP,980,8,1,1044,190835,34479,23617,11,/v1/stats/player_history/KR/210519370,22,6,12,0,8300,8100.0,18415,1107,14911,0,420,SOLO,11,0,4,12,70290125,barney gumble,6,363839,36121,40621,44489,255,0,0,140,2,0,154588,535,2092,1,0,41,6,2,23,True,"{'20-30': 320.4, '10-20': -111.1, '0-10': 111.79999999999998}","{'20-30': 649.4, '10-20': 472.4, '0-10': 483.2}",Tank,Vladimir,7,2,Mage,6,8,top,0.20634920634920634,0.058823529411764705,0.2549710260197705,0.3333333333333333,0.28277356446370533,0.430907177759513,0.33180196128017087,0.3728813559322034,0.09675199125738183,0.037104072398190045,0.20517936510120677,0.057692307692307696,0.38257523979365443,0.32525325289271084,0.27151985882919133,0.6401663405088063,0.3269230769230769,0.13333333333333333,0.4863995771204546,0.10276603918555513,0.36369958275382475,0.15471698113207547,0.16216216216216217,0.16083916083916083,0.3023255813953488,0.1111111111111111,0.43933955491744436,0.3103448275862069,0.4775846294602013,0.4414166227181466,0.5297425964388229,0.09401709401709402,0.03450470775333981,0.014204509001321648,0.24728501011370554,0.027777777777777776,0.5820197995184254,0.3609175907339223,0.4019552067247965,0.7552669552669553,0.5458515283842795,0.008908119114278442,0.5081470914045474,0.01858865223585004,0.11868156804901571,0.22448979591836735,0.2,0.1864406779661017
7355,202001440,7,16,8,"{'20-30': 7.6000000000000005, '10-20': 10.8, '0-10': 8.4}","{'20-30': -0.09999999999999964, '10-20': 4, '0-10': 1.9}",202001440,KR,5973,2790,15424,"{'20-30': 588.3999999999999, '10-20': 345.99999999999994, '0-10': 46.599999999999994}","{'20-30': 1424.6999999999998, '10-20': 989.3, '0-10': 551.7}",4,0,False,False,False,False,False,False,1525695000823,1818,3197661739,8.9.228.4283,13414,"{'20-30': 408.9, '10-20': 541.4, '0-10': 331.5}",12575,CHALLENGER,0,2065,3152,3157,1058,3135,3158,3340,1,5,TOP,765,4,1,1054,173903,17485,9541,11,/v1/stats/player_history/KR/202001440,24,4,17,0,8300,8200.0,17874,1210,19911,0,420,SOLO,11,0,14,4,18971354,오뚜기3분미트볼,6,343938,19316,29657,28197,268,0,0,155,1,0,152160,620,204,1,0,22,1,1,15,False,"{'20-30': -2.3000000000000114, '10-20': 168.39999999999998, '0-10': 31.100000000000023}","{'20-30': 543, '10-20': 632.9, '0-10': 457.1}",Tank,Vladimir,7,2,Mage,6,8,top,0.12280701754385964,0.2,0.2413414656087512,0.35714285714285715,0.2727743271221532,0.44719511411121826,0.2420774871235379,0.5333333333333333,0.16066516853932583,0.12244484922080551,0.3851927801744985,0.04878048780487805,0.4393015889235171,0.3084686756415784,0.3181228211316707,0.7671609304856483,0.3582887700534759,0.09090909090909091,0.5380709223870885,0.29300567107750475,0.09645390070921986,0.0990990990990991,0.024390243902439025,0.11194029850746269,0.16279069767441862,0.2222222222222222,0.3295525245273989,0.1724137931034483,0.48215919487648673,0.4022515520766832,0.20125551329023827,0.10256410256410256,0.03345161924524115,0.015526157083648776,0.34547632607372203,0.027777777777777776,0.5494660804020101,0.1805232027652243,0.2746577807707044,0.47868601986249043,0.574235807860262,0.009862560447951132,0.5001659988363646,0.0215419895069664,0.011573154819311284,0.09523809523809523,0.03333333333333333,0.11864406779661017
22116,731011,7,16,13,"{'20-30': 6.2, '10-20': 9.9, '0-10': 6.1}","{'20-30': 3.3, '10-20': 1.9, '0-10': -0.7000000000000002}",731011,KR,891,891,28208,"{'20-30': 150.4999999999999, '10-20': 185.2, '0-10': 58.19999999999999}","{'20-30': 1837.4, '10-20': 690.2, '0-10': 576.9}",8,0,False,False,False,False,False,False,1525696755260,1805,3197687450,8.9.228.4283,10519,"{'20-30': 350.7, '10-20': 425.4, '0-10': 224.9}",9750,DIAMOND,0,3135,3040,0,0,3027,3158,3340,0,2,TOP,939,0,1,458,169501,18043,8565,11,/v1/stats/player_history/KR/731011,4,0,4,0,8200,8100.0,8991,986,21561,0,420,SOLO,11,0,4,12,1213025,짐승 유전자,42,178493,19029,31045,7672,222,0,0,68,1,0,0,0,917,0,0,38,2,2,27,False,"{'20-30': -21.399999999999977, '10-20': 79.69999999999999, '0-10': -114.6}","{'20-30': 529.3, '10-20': 595.4, '0-10': 384.5}",Fighter,Ryze,7,2,Mage,2,10,top,0.16279069767441862,0.3333333333333333,0.20809511563037844,0.14285714285714285,0.11807166795565867,0.5631281167047066,0.20801962403458493,0.5714285714285714,0.077702206358946,0.05534661801852372,0.35705295929520087,0.3,0.4086958313680055,0.27302466390232005,0.292788969367738,0.33177650925445423,0.33534743202416917,0.02792607802874743,0.0,0.0,0.20532915360501566,0.20652173913043478,0.09523809523809523,0.25,0.16279069767441862,0.4444444444444444,0.19100263220866237,0.06896551724137931,0.20951509606587373,0.3920693738955043,0.1784789153111946,0.017094017094017096,0.016160334185277396,0.01265189329295677,0.3778794603405275,0.19444444444444445,0.2788339483877722,0.17744238221497044,0.2907731426116639,0.13024361259655376,0.4737991266375546,0.004326800712649529,0.0,0.0,0.05202246553582572,0.20408163265306123,0.06666666666666667,0.22033898305084745
23291,200585615,9,18,8,"{'30-end': 6.2, '20-30': 7.800000000000001, '10-20': 9.3, '0-10': 6.5}","{'30-end': -5.2, '20-30': -2.2999999999999994, '10-20': -3.6000000000000005, '0-10': -2.3000000000000003}",200585615,KR,15134,1788,22700,"{'30-end': 313.79999999999995, '20-30': 484.5, '10-20': 171.1, '0-10': -23.39999999999999}","{'30-end': 1595, '20-30': 1597.5, '10-20': 776.5, '0-10': 378.70000000000005}",5,2,False,False,False,False,False,False,1525700613707,2182,3197763162,8.9.228.4283,16625,"{'30-end': 348.4, '20-30': 585.4, '10-20': 545.6, '0-10': 247.39999999999998}",15175,MASTER,0,2065,3157,3165,3158,1026,3089,3364,2,9,TOP,1216,6,2,1277,210782,27085,15765,11,/v1/stats/player_history/KR/200585615,24,4,7,0,8300,8200.0,18324,865,25552,0,420,SOLO,11,0,14,4,12680479,cen,3,382382,28963,42368,34092,270,0,0,168,2,0,153275,1013,1049,1,0,39,8,4,18,False,"{'30-end': -403.2, '20-30': -1.5000000000000568, '10-20': 20.499999999999943, '0-10': -84.99999999999997}","{'30-end': 428.2, '20-30': 666.0999999999999, '10-20': 682.5999999999999, '0-10': 393.3}",Tank,Vladimir,7,2,Mage,6,8,top,0.17307692307692307,0.16129032258064516,0.21760186384994962,0.32142857142857145,0.30837961844964984,0.3717023587833644,0.2249186783085088,0.26666666666666666,0.043896128784975084,0.03966434336023478,0.36415979021477335,0.02702702702702703,0.2651824810431372,0.23660648639817008,0.29517127987905556,0.6777868347283246,0.25328330206378985,0.0665083135391924,0.33507053368631146,0.18451730418943535,0.3203053435114504,0.1270358306188925,0.18181818181818182,0.125,0.20930232558139536,0.2777777777777778,0.48322565206987317,0.3103448275862069,0.5841720036596524,0.4875556295741157,0.34650299876315604,0.10256410256410256,0.034327570869352786,0.011099277584591893,0.45625576873981266,0.013888888888888888,0.6123521252093802,0.28407956460598777,0.4222387349208745,0.5787624140565317,0.5786026200873362,0.010689742937134131,0.503831121659068,0.03519683124283381,0.059510977477733026,0.2108843537414966,0.26666666666666666,0.1440677966101695
3882,204293094,16,18,90,"{'30-end': 7.2, '20-30': 8.6, '10-20': 8.399999999999999, '0-10': 7.3999999999999995}","{'30-end': -3.3999999999999995, '20-30': 0.1999999999999993, '10-20': 0.2999999999999994, '0-10': 1.5999999999999996}",204293094,KR,8547,5852,14865,"{'30-end': -1505.6, '20-30': -632.3999999999999, '10-20': -263.5, '0-10': -88.00000000000003}","{'30-end': 636, '20-30': 640.2, '10-20': 715, '0-10': 380}",11,0,False,False,True,False,False,False,1525705121149,2221,3197807799,8.9.228.4283,16916,"{'30-end': 350.8, '20-30': 572.2, '10-20': 449.5, '0-10': 327.5}",16500,CHALLENGER,0,3116,2065,3040,3089,3165,3158,3340,1,6,TOP,0,3,1,319,217012,26389,8376,11,/v1/stats/player_history/KR/204293094,24,7,12,0,8300,8200.0,11898,1032,13069,0,420,SOLO,11,0,12,4,27691177,reMember Mistake,98,384686,27446,23843,675,295,0,0,1754,1,0,155773,25,2396,2,0,51,10,8,26,False,"{'30-end': -223.59999999999997, '20-30': 96.30000000000001, '10-20': -83.79999999999995, '0-10': 93.10000000000002}","{'30-end': 455.2, '20-30': 621.8, '10-20': 492.6, '0-10': 470.1}",Assassin,Malzahar,6,2,Mage,2,9,top,0.20512820512820512,0.24444444444444444,0.22484514979929288,0.23076923076923078,0.140652557319224,0.332829770820265,0.15380660325388373,0.39344262295081966,0.04810771470160116,0.0713495575221239,0.13543566572707677,0.44954128440366975,0.3165736058362925,0.2625532118429234,0.15137739909972256,0.014265787471468425,0.30349794238683125,0.591967600404995,0.49325379108126166,0.004167361226871145,0.3659132559560171,0.16943521594684385,0.22727272727272727,0.15950920245398773,0.37209302325581395,0.6111111111111112,0.49715242881072025,0.20689655172413793,0.14592863677950596,0.5019661180040895,0.17406828312058062,0.10256410256410256,0.021818981677038583,0.013242143892831022,0.21111132931403548,0.4537037037037037,0.6161209694304858,0.2677952274117887,0.20715438470201675,0.01145912910618793,0.6331877729257642,0.11160600661745991,0.5120423116241918,0.0008686286091518711,0.13592783797583252,0.2925170068027211,0.3333333333333333,0.211864406779661
2327,210086222,5,18,8,"{'30-end': 5, '20-30': 7.4, '10-20': 9.9, '0-10': 7.8}","{'30-end': 0.5999999999999996, '20-30': 0.6000000000000001, '10-20': -0.20000000000000018, '0-10': -0.30000000000000027}",210086222,KR,8488,2381,18641,"{'30-end': -281.20000000000005, '20-30': 69, '10-20': 98.79999999999998, '0-10': 144.79999999999998}","{'30-end': 1425.2, '20-30': 1176.3, '10-20': 603.5, '0-10': 569.8}",6,0,False,False,False,False,False,False,1525710809110,2210,3197889049,8.9.228.4283,13909,"{'30-end': 330.8, '20-30': 414.4, '10-20': 385.7, '0-10': 301.29999999999995}",13100,UNRANKED,0,3158,2065,3157,3165,1033,3089,3340,0,2,TOP,1116,0,1,587,204920,22905,10907,11,/v1/stats/player_history/KR/210086222,15,0,7,0,8100,8200.0,14536,528,20021,0,420,SOLO,11,0,12,4,66262538,로족밀타서버니,4,219457,23433,34757,33389,292,0,0,165,1,0,0,0,3829,0,0,46,0,4,35,False,"{'30-end': -265.20000000000005, '20-30': 10.899999999999977, '10-20': 12.199999999999989, '0-10': 57.30000000000001}","{'30-end': 384.4, '20-30': 539.1, '10-20': 530.3, '0-10': 500.70000000000005}",Tank,Vladimir,7,2,Mage,6,8,top,0.11363636363636363,0.20689655172413793,0.20675456721121402,0.09523809523809523,0.17804064300879588,0.7295148790134532,0.19521406071019473,0.19736842105263158,0.033659757647892447,0.019479800774764803,0.265382678083826,0.028368794326241134,0.24712123361867633,0.26918084385374424,0.2429234403612016,0.5199725912198464,0.3310657596371882,0.11896178803172314,0.0,0.0,0.3255675537794405,0.1564625850340136,0.0,0.19230769230769232,0.11627906976744186,0.3333333333333333,0.35324240248863364,0.06896551724137931,0.2685269899359561,0.47399635458591244,0.2331334157895965,0.0641025641025641,0.02695400475349748,0.006775050363774011,0.34763653502484243,0.018518518518518517,0.3458421665619765,0.22471741254012045,0.33387128609411465,0.5668279432985316,0.6266375545851528,0.010498854670399592,0.0,0.0,0.2172235774663868,0.2585034013605442,0.0,0.288135593220339
8438,210168114,4,18,85,"{'20-30': 11.7, '10-20': 9.6, '0-10': 8.1}","{'20-30': 5.300000000000001, '10-20': 0.2999999999999994, '0-10': 2.0000000000000004}",210168114,KR,15700,11440,23345,"{'20-30': -83.89999999999992, '10-20': -444.1, '0-10': -326}","{'20-30': 1709, '10-20': 717.4, '0-10': 373.7}",2,1,False,False,True,False,False,False,1525760759471,1802,3198059208,8.9.228.4283,15597,"{'20-30': 686.7, '10-20': 501.70000000000005, '0-10': 321}",12450,UNRANKED,1,3153,1038,3006,1055,3124,3091,3340,2,8,TOP,0,5,2,676,77502,11651,13106,11,/v1/stats/player_history/KR/210168114,36,8,24,0,8000,8200.0,141779,16188,13700,0,420,SOLO,11,0,12,4,66840146,MLK PAsSR,30,221980,27840,28001,4213,294,0,0,130,1,0,2697,0,1194,2,0,46,6,7,19,True,"{'20-30': 528.5, '10-20': -38, '0-10': 2.5999999999999943}","{'20-30': 906.7, '10-20': 609.7, '0-10': 475.5}",Marksman,Kennen,4,6,Mage,4,7,top,0.07407407407407407,0.09523809523809523,0.2631339204372912,0.42105263157894735,0.18919675342849146,0.19556692758406638,0.2662738724095896,0.5454545454545454,0.8620303883359376,0.8469628001883535,0.2204486209892833,0.15544041450777202,0.387236781737524,0.3027765391684521,0.24437734004765188,0.10376080585178435,0.3774069319640565,0.05803571428571429,0.21629641510947148,0.0,0.3718467767050763,0.21495327102803738,0.3157894736842105,0.1743119266055046,0.09302325581395349,0.1111111111111111,0.4340272792534099,0.27586206896551724,0.3092406221408966,0.1792683265328781,0.2844507712772164,0.15384615384615385,0.27464003254646924,0.20771688501661684,0.22350307338818956,0.1388888888888889,0.34996924727805695,0.272024646564402,0.25543080727745593,0.0715219421101774,0.631004366812227,0.008271824891829982,0.008865323993570422,0.0,0.06773699438361605,0.2585034013605442,0.2,0.15254237288135594
22651,2905522,5,16,13,"{'30-end': 3.4, '20-30': 4.8, '10-20': 6.8, '0-10': 7.3}","{'30-end': -6, '20-30': -1.4, '10-20': -4.800000000000001, '0-10': 0}",2905522,KR,11895,3109,16246,"{'30-end': -847.8, '20-30': -990.9000000000001, '10-20': -314.79999999999995, '0-10': -53.69999999999999}","{'30-end': 810.2, '20-30': 1129.6, '10-20': 443.70000000000005, '0-10': 290.8}",6,1,False,False,True,False,False,False,1525768863866,2174,3198164306,8.9.228.4283,14447,"{'30-end': 469.4, '20-30': 424.6, '10-20': 440.4, '0-10': 276}",13675,MASTER,0,2065,3040,3135,3027,3158,1058,3340,2,8,TOP,1158,4,2,667,178809,30585,7627,11,/v1/stats/player_history/KR/2905522,30,3,7,0,8200,8400.0,13469,1271,14555,0,420,SOLO,11,0,4,12,3791400,손목이뒤틀린사람,32,195344,31881,25571,4418,206,0,0,72,1,0,3066,25,3388,2,0,37,3,4,19,True,"{'30-end': -48.60000000000002, '20-30': -19.30000000000001, '10-20': -105.9, '0-10': -39.99999999999997}","{'30-end': 503, '20-30': 490.79999999999995, '10-20': 484.20000000000005, '0-10': 404.3}",Fighter,Ryze,7,2,Mage,2,10,top,0.10416666666666667,0.1875,0.22911743715803665,0.2962962962962963,0.20422535211267606,0.5316664585303196,0.13245688682030532,0.625,0.05893317348291598,0.05580435546188971,0.17618292520547613,0.21052631578947367,0.3193523495638299,0.3207408599770619,0.17141727110622496,0.14074097671307062,0.27212681638044917,0.13333333333333333,0.0654876329616814,0.002070393374741201,0.37749303621169916,0.12374581939799331,0.075,0.1111111111111111,0.11627906976744186,0.3333333333333333,0.3789901890404403,0.27586206896551724,0.3051235132662397,0.413599522580287,0.1565891111059252,0.1282051282051282,0.024877026124770548,0.01630888070522115,0.24029378841735238,0.14814814814814814,0.3063985291038526,0.31540302929463165,0.22721731356453692,0.07500212206094559,0.4388646288209607,0.004581318401628913,0.010078265986016653,0.0008686286091518711,0.1922051398422874,0.19727891156462585,0.1,0.15254237288135594
21974,210518982,6,16,136,"{'20-30': 4.699999999999999, '10-20': 8.3, '0-10': 7.1}",,210518982,KR,5256,1098,16326,,"{'20-30': 1559.6999999999998, '10-20': 921.5999999999999, '0-10': 252.20000000000002}",7,1,False,False,False,False,False,False,1525779713901,1948,3198560337,8.9.228.4283,14267,"{'20-30': 519, '10-20': 452.70000000000005, '0-10': 347}",13600,UNRANKED,0,1026,3157,3165,3116,3009,3027,3340,2,11,TOP,0,6,2,720,136949,24334,13595,11,/v1/stats/player_history/KR/210518982,8,4,4,0,8200,8300.0,7907,2704,15606,0,420,DUO,11,0,14,4,70270124,MSF Laursen,30,296433,28338,30696,4681,213,0,0,236,1,0,151577,1300,1494,0,0,25,2,3,17,False,,"{'20-30': 562.6, '10-20': 467.7, '0-10': 446.70000000000005}",Fighter,AurelionSol,7,2,Mage,3,8,top,0.1276595744680851,0.22580645161290322,0.2570260142682136,0.4074074074074074,0.19699042407660738,0.7470366511567016,0.2752525763803122,0.4,0.039096725704848644,0.07359825802939575,0.23765361597149254,0.1595744680851064,0.5301901067237577,0.3222827508558041,0.24644534542972985,0.3072328695195589,0.3628620102214651,0.05791411042944785,0.8734463146612577,0.18384952623391318,0.1573625447651148,0.1201923076923077,0.09523809523809523,0.1650485436893204,0.13953488372093023,0.3888888888888889,0.3703756879636277,0.3793103448275862,0.32936870997255263,0.3167739935788899,0.29586240694499544,0.03418803418803419,0.01405026405075069,0.03469647004478205,0.26093360303214785,0.1388888888888889,0.4717582050879397,0.27737046062024323,0.28672108116894424,0.0794669382904677,0.45414847161572053,0.01501654364978366,0.498249616230413,0.045168687675897295,0.08475633970613264,0.11564625850340136,0.06666666666666667,0.13559322033898305
6527,210196508,6,15,8,"{'20-30': 8.100000000000001, '10-20': 8.6, '0-10': 5}","{'20-30': 4, '10-20': -1.1, '0-10': -1.6}",210196508,KR,3025,360,18265,"{'20-30': 140.19999999999993, '10-20': 631.5999999999999, '0-10': 83}","{'20-30': 1284.8, '10-20': 1148.9, '0-10': 716.2}",6,0,False,False,False,False,False,False,1525784981858,1878,3198647550,8.9.228.4283,11310,"{'20-30': 383.70000000000005, '10-20': 374.4, '0-10': 265.2}",10305,UNRANKED,0,2065,3152,2403,3191,3158,3165,3340,0,3,TOP,698,0,1,743,140255,18608,10712,11,/v1/stats/player_history/KR/210196508,4,0,1,0,8300,8100.0,11827,1034,24433,0,420,SOLO,11,0,14,4,66800178,Lakhesis,6,277848,20317,35530,32339,220,0,0,124,1,0,125765,674,383,0,0,20,1,1,14,False,"{'20-30': 31.600000000000023, '10-20': -78.39999999999995, '0-10': -54.599999999999994}","{'20-30': 526.9, '10-20': 511.4, '0-10': 397.4}",Tank,Vladimir,7,2,Mage,6,8,top,0.10344827586206896,0.1875,0.2095414543770264,0.15789473684210525,0.19645690111052352,0.5327724069818237,0.26802111742187307,0.3333333333333333,0.06725083018696265,0.02770261219022103,0.3061242388553387,0.020905923344947737,0.4874047462003733,0.20844148515968852,0.27521940866170397,0.6206148767943502,0.3559870550161812,0.042019654354456114,0.9605367671768552,0.18732629238465814,0.04112972508591065,0.09345794392523364,0.03333333333333333,0.1076923076923077,0.13953488372093023,0.3333333333333333,0.22885857860732234,0.10344827586206896,0.33989021043000917,0.3244210360747958,0.2285827635294392,0.017094017094017096,0.021680775976345414,0.013267806962390771,0.43428055222796097,0.027777777777777776,0.4413571765075377,0.19126850370879267,0.3428461958225453,0.5490026313555725,0.46943231441048033,0.007890048358360905,0.4134028446612473,0.02341822730273444,0.021728030861746184,0.08163265306122448,0.03333333333333333,0.11016949152542373
5586,4025085,6,17,13,"{'20-30': 6.8, '10-20': 9.2, '0-10': 7.4}","{'20-30': -0.10000000000000009, '10-20': 0.7000000000000006, '0-10': 0.9000000000000004}",4025085,KR,5987,1674,36972,"{'20-30': -334.79999999999995, '10-20': -60.89999999999998, '0-10': -364.6}","{'20-30': 1131.5, '10-20': 863.6, '0-10': 294.8}",5,1,False,True,False,False,False,False,1525796013766,1929,3198826358,8.9.228.4283,13017,"{'20-30': 387.70000000000005, '10-20': 482, '0-10': 316.6}",12625,DIAMOND,0,2031,3040,3157,3111,3027,3135,3364,1,5,TOP,982,4,2,905,216720,28749,13213,11,/v1/stats/player_history/KR/4025085,28,1,18,0,8200,8300.0,9392,1871,13718,0,420,SOLO,11,0,4,12,5072077,16 gua pi jg,52,376112,30620,27964,4208,246,0,0,95,1,0,150000,0,1032,1,0,24,3,2,8,False,"{'20-30': -110.20000000000005, '10-20': 70.49999999999997, '0-10': 51.70000000000002}","{'20-30': 524, '10-20': 565.3, '0-10': 476.1}",Fighter,Ryze,7,2,Mage,2,10,top,0.08695652173913043,0.15151515151515152,0.23387473498868086,0.5555555555555556,0.2980895915678524,0.5518772791166704,0.2589210479904372,0.5490196078431373,0.051740569961602235,0.10707336614398535,0.19799379375045104,0.22317596566523606,0.42508810039941863,0.33803625444348767,0.22336890536136494,0.11811266735902545,0.33884297520661155,0.0673281360737066,0.48298601272507147,0.0,0.21177919146316437,0.10666666666666667,0.12,0.06896551724137931,0.13953488372093023,0.2777777777777778,0.31055276381909547,0.1724137931034483,0.4139981701738335,0.5012906986426846,0.2869477958507386,0.11965811965811966,0.016940904410319098,0.024007801573146165,0.22385656212564561,0.24074074074074073,0.6020957652847572,0.30186674109299355,0.2550012191015802,0.0714370596723538,0.5262008733624454,0.006044795113260372,0.49306585058789887,0.0,0.05854654790945708,0.10884353741496598,0.1,0.059322033898305086
