,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
2014,210544603,2,14,58,"{'20-30': 4.800000000000001, '10-20': 6.699999999999999, '0-10': 8.1}","{'20-30': -6.199999999999999, '10-20': -4.6, '0-10': 0.19999999999999973}",210544603,KR,2311,602,24387,"{'20-30': -203.5, '10-20': 530.3, '0-10': 25.799999999999983}","{'20-30': 1647.3000000000002, '10-20': 1121.5, '0-10': 374.1}",8,0,False,False,False,False,False,False,1525855257895,1832,3199446098,8.9.228.4283,10296,"{'20-30': 340.6, '10-20': 343.2, '0-10': 280.8}",10300,UNRANKED,0,3140,3748,3071,1055,1029,3047,3340,0,1,TOP,0,0,1,616,3478,1039,9797,11,/v1/stats/player_history/KR/210544603,10,1,2,0,8000,8400.0,118640,11248,22245,0,420,SOLO,11,0,4,12,70660156,Thanos 1v9,19,122119,12288,34847,4489,196,0,0,52,1,0,0,0,2805,0,0,19,0,5,9,False,"{'20-30': -381.2, '10-20': -334.09999999999997, '0-10': -37.400000000000006}","{'20-30': 369.5, '10-20': 373.6, '0-10': 428.8}",Tank,Renekton,3,8,Fighter,5,2,top,0.03389830508474576,0.25806451612903225,0.1674200787017464,0.041666666666666664,0.17250070008401008,0.020868459106100336,0.22270970675153445,0.14925373134328357,0.3156897597735038,0.29030842689379277,0.28541185527328716,0.10795454545454546,0.14641881254953307,0.13697622312142593,0.2700606041818435,0.1555871343407736,0.2699724517906336,0.0334835801674179,0.0,0.0,0.39501478664976764,0.095,0.0,0.09,0.046511627906976744,0.4444444444444444,0.1803302225412778,0.034482758620689655,0.2817932296431839,0.008044892256733376,0.2072297029240858,0.042735042735042736,0.22959860003464874,0.14432910320403425,0.39131203236385775,0.08796296296296297,0.18661831291876047,0.10508067026632459,0.3349162303057042,0.07620745267804091,0.4170305676855895,0.003308729956731993,0.0,0.0,0.15913087876553014,0.07482993197278912,0.0,0.06779661016949153
2019,1890305,8,18,266,"{'20-30': 11, '10-20': 11.3, '0-10': 7.9}","{'20-30': 6.199999999999999, '10-20': 4.6, '0-10': -0.19999999999999973}",1890305,KR,20843,12724,27615,"{'20-30': 203.5, '10-20': -530.3, '0-10': -25.799999999999983}","{'20-30': 1850.8000000000002, '10-20': 591.2, '0-10': 348.3}",1,2,False,False,False,True,False,False,1525855257895,1832,3199446098,8.9.228.4283,18448,"{'20-30': 762.8, '10-20': 630.0999999999999, '0-10': 275.2}",15925,CHALLENGER,1,3748,3065,1031,3047,3022,3124,3340,2,10,TOP,0,7,2,1328,3433,2592,9143,11,/v1/stats/player_history/KR/1890305,31,8,9,0,8000,8400.0,237424,23414,20992,0,420,SOLO,11,0,12,4,2481136,JAG S0hwan,23,251546,32076,31015,14484,306,0,0,1036,1,0,10688,6069,880,4,0,34,3,5,15,True,"{'20-30': 381.2, '10-20': 334.09999999999997, '0-10': 37.400000000000006}","{'20-30': 750.7, '10-20': 707.7, '0-10': 466.20000000000005}",Tank,Aatrox,4,8,Fighter,4,3,top,0.13559322033898305,0.03225806451612903,0.29997723503203355,0.4166666666666667,0.3718846261551386,0.02059845316596965,0.20784269152080018,0.4626865671641791,0.631762689855566,0.6043102335785263,0.2693353861945086,0.13068181818181818,0.3015998052848848,0.3575560980503628,0.24036300509943115,0.5020102592541245,0.4214876033057851,0.6670959433354797,0.03665810350563694,0.6707559681697612,0.12392620757639769,0.17,0.14285714285714285,0.15,0.18604651162790697,0.05555555555555555,0.5704714046422589,0.3448275862068966,0.6075022872827082,0.007940803656516872,0.19196751534386594,0.13247863247863248,0.4608186838534864,0.30043755533599376,0.3667052885842776,0.10648148148148148,0.39833280988274705,0.3174962697381839,0.2904248278744674,0.24588744588744588,0.6572052401746725,0.06592008144566047,0.03513258540722308,0.2108682811577082,0.04992341294604868,0.17687074829931973,0.1,0.11864406779661017
21245,1410285,7,16,39,"{'20-30': 6.3999999999999995, '10-20': 9.9, '0-10': 8}",,1410285,KR,4756,1339,40648,,"{'20-30': 1537.9, '10-20': 867.0999999999999, '0-10': 523.8}",10,2,False,False,False,True,False,False,1525858684958,2014,3199473981,8.9.228.4283,15494,"{'20-30': 589.8, '10-20': 522.6, '0-10': 302.4}",15858,MASTER,1,3026,3077,3143,3078,3156,3111,3340,2,11,TOP,0,5,4,429,38434,9127,12584,11,/v1/stats/player_history/KR/1410285,12,0,0,0,8000,8400.0,129682,14141,18479,1,420,SOLO,11,0,4,12,1990503,baramgaebi,38,172761,26572,35457,7457,252,0,0,437,1,1,4645,3303,4393,0,0,40,5,5,19,False,,"{'20-30': 572.6, '10-20': 566.1, '0-10': 430.3}",Assassin,Irelia,5,7,Fighter,4,5,top,0.0958904109589041,0.25,0.2409679777290471,0.3793103448275862,0.18372591006423983,0.10696493874438513,0.2691764705882353,0.3870967741935484,0.7675580335475929,0.6898048780487804,0.23943972219342802,0.2222222222222222,0.2422763976810261,0.2766504596612146,0.2604623487669965,0.13531365112776497,0.3419267299864315,0.3570261437908497,0.025134737343347546,0.32391879964695497,0.36008196721311475,0.15748031496062992,0.15151515151515152,0.1532258064516129,0.16279069767441862,0.5555555555555556,0.42909787030390045,0.3793103448275862,0.19624885635864592,0.0889009169049139,0.2722690252269492,0.05128205128205128,0.2510925063311837,0.18145073332221268,0.31735433318277334,0.17592592592592593,0.26945763976130654,0.2584132163981236,0.3419986299620337,0.12659366777013836,0.5393013100436681,0.02780605752099771,0.015268605839871935,0.1147632118411452,0.249219946672718,0.21768707482993196,0.16666666666666666,0.15254237288135594
8230,210360073,7,18,39,"{'20-30': 10.5, '10-20': 8.6, '0-10': 7.9}",,210360073,KR,25367,16512,30529,,"{'20-30': 1172.4, '10-20': 1287, '0-10': 429.3}",6,3,False,False,False,True,False,False,1525869867617,2098,3199654968,8.9.228.4283,20564,"{'20-30': 686.9, '10-20': 647.6, '0-10': 322.5}",18433,UNRANKED,3,3142,3074,3047,3078,3026,3053,3340,4,15,TOP,0,5,3,554,34783,6404,13478,11,/v1/stats/player_history/KR/210360073,34,8,13,0,8000,8400.0,275451,19333,24075,0,420,DUO,11,0,12,4,68081148,세메론,27,326076,33601,39498,10922,318,0,0,251,1,1,15841,7864,1944,5,0,32,2,2,18,True,,"{'20-30': 667.2, '10-20': 581.5, '0-10': 460.3}",Assassin,Irelia,5,7,Fighter,4,5,top,0.09090909090909091,0.13043478260869565,0.2866422268995414,0.42857142857142855,0.2467706013363029,0.11198431453352478,0.2364105172685973,0.5862068965517241,0.7774140106176107,0.6246930334755073,0.28517448058562933,0.12442396313364056,0.3981105146271514,0.2840057137544269,0.26343942587306246,0.2382479331631874,0.40717029449423814,0.07148960410139561,0.10277620984746741,0.7913060978063997,0.22886743583706146,0.13278008298755187,0.06060606060606061,0.14754098360655737,0.16279069767441862,0.3333333333333333,0.671739650634123,0.5172413793103449,0.25343092406221407,0.08045586180734819,0.29313201558890106,0.1452991452991453,0.5348404892092493,0.24807206189932376,0.42725005400522376,0.125,0.5202477229899497,0.3338664834634005,0.3889166250624064,0.18541719718190305,0.6834061135371179,0.01597098498345635,0.05207104092775271,0.27323581529481256,0.11028535768990753,0.16326530612244897,0.06666666666666667,0.1440677966101695
27387,3331588,11,16,86,"{'20-30': 5.1, '10-20': 8.7, '0-10': 5.1}",,3331588,KR,3811,41,60186,,"{'20-30': 1332.8, '10-20': 945.6, '0-10': 551.3}",9,1,False,False,False,False,False,False,1525870913031,2041,3199618856,8.9.228.4283,12642,"{'20-30': 344.7, '10-20': 376.6, '0-10': 285.3}",12100,PLATINUM,0,3143,3194,3751,3742,3076,3047,3340,2,5,TOP,17,2,2,513,42152,5630,11251,11,/v1/stats/player_history/KR/3331588,4,0,0,0,8300,8400.0,103313,7895,21751,0,420,SOLO,11,0,4,12,4104992,Seven7777,40,304649,14798,35846,1302,224,0,0,556,2,0,159183,1271,2843,0,0,31,2,4,18,False,,"{'20-30': 487.7, '10-20': 469, '0-10': 371.5}",Tank,Garen,5,7,Fighter,7,1,top,0.18032786885245902,0.3,0.19139176116149154,0.1724137931034483,0.1441416128125878,0.108193573888983,0.25771353963854593,0.07547169811320754,0.691496268531843,0.5141982545265078,0.2945693391115926,0.20833333333333334,0.3496134902018389,0.1634957463263728,0.29216010693356587,0.0716841931398998,0.2986666666666667,0.23166666666666666,0.47891438491138233,0.21350579539727868,0.5474677450414018,0.12704918032786885,0.07692307692307693,0.13846153846153847,0.2558139534883721,0.5,0.29260588657573583,0.1724137931034483,0.23467520585544374,0.09750094836280197,0.24116123311007912,0.017094017094017096,0.19976368771740632,0.10130496708711328,0.3816107303470081,0.18518518518518517,0.48519779889028475,0.1320244318730745,0.34651511105434873,0.02210338680926916,0.4781659388646288,0.035377958768134384,0.5232513419608901,0.04416107848928112,0.16128666250638227,0.1564625850340136,0.06666666666666667,0.1440677966101695
2924,4930311,7,16,58,"{'20-30': 7.1, '10-20': 7.7, '0-10': 5.5}","{'20-30': -1.6000000000000005, '10-20': 2.8000000000000003, '0-10': -3.1000000000000005}",4930311,KR,6039,3645,16599,"{'20-30': -234.89999999999998, '10-20': 184.9000000000001, '0-10': 15.999999999999972}","{'20-30': 1255.9, '10-20': 871.7, '0-10': 414.7}",4,0,False,False,False,True,False,False,1525871480215,1859,3199660656,8.9.228.4283,12924,"{'20-30': 556.5, '10-20': 350.20000000000005, '0-10': 242.89999999999998}",11450,UNRANKED,1,3748,1028,3047,3071,3065,1055,3340,1,5,TOP,0,4,1,740,2181,721,14229,11,/v1/stats/player_history/KR/4930311,6,0,3,0,8000,8400.0,138280,10602,12641,0,420,SOLO,11,0,4,12,6993034,win or win 2018,12,141166,11323,28846,6602,211,0,0,64,1,0,704,0,1975,0,0,20,0,2,13,True,"{'20-30': 81.30000000000007, '10-20': 97.79999999999998, '0-10': -75.30000000000001}","{'20-30': 684.9000000000001, '10-20': 448.1, '0-10': 378.5}",Tank,Renekton,3,8,Fighter,5,2,top,0.11475409836065574,0.12903225806451613,0.23208705958409653,0.4166666666666667,0.2560553633217993,0.008836005201939789,0.30381773924926336,0.14285714285714285,0.5113375833863357,0.5137872546644051,0.1928069185363696,0.10256410256410256,0.20783056257324406,0.17151382956163472,0.24352685920760483,0.392089321772182,0.27726675427069647,0.05071315372424723,0.004346483916774712,0.0,0.3265542328042328,0.11695906432748537,0.0,0.10743801652892562,0.16279069767441862,0.2222222222222222,0.3061019382627423,0.1724137931034483,0.33851784080512354,0.0050448274904932415,0.3106578609600709,0.02564102564102564,0.26782902202921005,0.13603993173623496,0.20270615266785805,0.05555555555555555,0.21777507328308207,0.0947218137123351,0.26524167237515817,0.11207877090230031,0.4497816593886463,0.004072283023670145,0.0023141223920925386,0.0,0.11204402337323424,0.08163265306122448,0.0,0.1016949152542373
2926,758274,6,15,39,"{'20-30': 8.7, '10-20': 4.9, '0-10': 8.600000000000001}","{'20-30': 1.6000000000000005, '10-20': -2.8000000000000003, '0-10': 3.1000000000000005}",758274,KR,2886,2886,26704,"{'20-30': 234.89999999999998, '10-20': -184.9000000000001, '0-10': -15.999999999999972}","{'20-30': 1490.8, '10-20': 686.8, '0-10': 398.70000000000005}",9,1,False,False,False,False,False,False,1525871480215,1859,3199660656,8.9.228.4283,11714,"{'20-30': 473.29999999999995, '10-20': 337, '0-10': 286.1}",11083,CHALLENGER,0,3211,2033,3748,3078,3047,1033,3340,1,3,TOP,0,2,2,730,33632,4418,6857,11,/v1/stats/player_history/KR/758274,8,0,4,0,8000,8400.0,114873,7715,20976,0,420,SOLO,11,0,4,12,1164825,우르프rider,18,150954,14582,28880,3015,227,0,0,141,1,0,2448,2448,1046,2,0,21,2,1,15,False,"{'20-30': -81.30000000000007, '10-20': -97.79999999999998, '0-10': 75.30000000000001}","{'20-30': 603.5999999999999, '10-20': 350.3, '0-10': 453.8}",Assassin,Irelia,5,7,Fighter,4,5,top,0.09836065573770492,0.2903225806451613,0.21035807922996805,0.25,0.25259515570934254,0.1362551705417877,0.14641072724943416,0.19047619047619047,0.4247821971097667,0.3738793312333414,0.3199365495782682,0.15384615384615385,0.22224087062523187,0.22087915417007484,0.24381389772986298,0.17905927069723246,0.2982917214191853,0.11172741679873217,0.015113909983330247,0.46788990825688076,0.17294973544973544,0.12280701754385964,0.07407407407407407,0.12396694214876033,0.13953488372093023,0.5,0.24819334769083512,0.10344827586206896,0.33394327538883806,0.0777935067218105,0.1386198688478682,0.03418803418803419,0.22226591166125198,0.09899529082673579,0.36639107637320556,0.08333333333333333,0.23378611809045227,0.1297057655356012,0.2656364290773143,0.05118411000763942,0.4847161572052402,0.00897174853652329,0.00804683468159451,0.08505611340815121,0.059340784024507855,0.08843537414965986,0.06666666666666667,0.11864406779661017
13601,202484037,20,17,36,"{'20-30': 5.4, '10-20': 8, '0-10': 7.4}","{'20-30': -1.2999999999999998, '10-20': 2.2, '0-10': 1.4}",202484037,KR,7201,4520,65747,"{'20-30': 1787.1999999999998, '10-20': 268.6, '0-10': 36.20000000000002}","{'20-30': 3087.5, '10-20': 1154.3, '0-10': 523.3}",9,0,False,False,False,False,False,False,1525872363214,2021,3199663489,8.9.228.4283,15246,"{'20-30': 609.8, '10-20': 417.5, '0-10': 294.1}",14125,UNRANKED,0,3067,3047,3075,3065,3068,3742,3340,1,6,TOP,24,4,1,502,106229,20675,27103,11,/v1/stats/player_history/KR/202484037,12,1,3,0,8400,8300.0,57591,10695,24755,0,420,SOLO,11,0,4,12,20200561,슬라임 Lv8,25,165857,31926,61570,13677,229,0,0,541,1,0,2036,556,9711,1,0,40,5,4,21,False,"{'20-30': 14.300000000000011, '10-20': 170.49999999999997, '0-10': 76.79999999999995}","{'20-30': 631.2, '10-20': 545.2, '0-10': 475.5}",Tank,DrMundo,5,5,Fighter,7,6,top,0.2631578947368421,0.23076923076923078,0.2344023861504874,0.25,0.19724950884086445,0.27466103360188643,0.29491197144784664,0.25,0.2800791736373186,0.44150429326287977,0.3334994880638034,0.1388888888888889,0.1815190042431081,0.30033583879737724,0.3391539054753773,0.32482306559635205,0.2681498829039813,0.3538260300850229,0.006336263907259006,0.060507128087931225,0.6303797468354431,0.17167381974248927,0.16129032258064516,0.17647058823529413,0.46511627906976744,0.5,0.4172290021536253,0.20689655172413793,0.22964318389752975,0.24571617583108965,0.611094256843481,0.05128205128205128,0.11076310958933441,0.13723326447076334,0.440604072975786,0.11574074074074074,0.25816419336264657,0.31588608478160524,0.645183387709134,0.23218742042271454,0.4890829694323144,0.034423517434461696,0.00669254714531308,0.01931830026753761,0.5509162080898622,0.21768707482993196,0.16666666666666666,0.1694915254237288
13606,268147,10,17,39,"{'20-30': 6.699999999999999, '10-20': 5.8, '0-10': 6}","{'20-30': 1.2999999999999998, '10-20': -2.2, '0-10': -1.4}",268147,KR,5043,0,30364,"{'20-30': -1787.1999999999998, '10-20': -268.6, '0-10': -36.20000000000002}","{'20-30': 1300.3000000000002, '10-20': 885.7, '0-10': 487.1}",9,1,False,False,False,False,False,False,1525872363214,2021,3199663489,8.9.228.4283,13959,"{'20-30': 465, '10-20': 393.1, '0-10': 277.6}",13658,DIAMOND,0,3035,3111,3078,3123,3053,3065,3340,2,8,TOP,0,3,2,403,31394,6128,17720,11,/v1/stats/player_history/KR/268147,12,0,4,0,8000,8400.0,115520,11111,13126,0,420,SOLO,11,0,12,4,1171665,형거기아니야앗,26,156100,23701,31249,4039,210,0,0,416,1,0,9185,6461,402,0,0,34,3,7,17,True,"{'20-30': -14.300000000000011, '10-20': -170.49999999999997, '0-10': -76.79999999999995}","{'20-30': 616.9, '10-20': 374.70000000000005, '0-10': 398.70000000000005}",Assassin,Irelia,5,7,Fighter,4,5,top,0.13157894736842105,0.23076923076923078,0.2146151717351865,0.3333333333333333,0.15834970530451867,0.08117094662378091,0.19281408456834453,0.25,0.5618021242656499,0.45867734478203437,0.17683353990407932,0.14444444444444443,0.17084064321885223,0.22296121391144016,0.17213286328081964,0.0959245713200019,0.2459016393442623,0.27207325049051667,0.028584766202443008,0.7031232995973447,0.026095423563777993,0.1459227467811159,0.0967741935483871,0.14285714285714285,0.23255813953488372,0.5,0.35563531945441496,0.27586206896551724,0.18435498627630376,0.07261683367104302,0.392126204756015,0.05128205128205128,0.22352533544080805,0.14257118293919135,0.21223071031597965,0.12037037037037036,0.24220385783082077,0.22759427632920767,0.2931416828246003,0.06856803327391563,0.44759825327510916,0.026469839653855944,0.03019206558433234,0.22448837774920954,0.022805922732172235,0.17687074829931973,0.1,0.13559322033898305
57,4735341,3,18,24,"{'30-end': 12.2, '20-30': 12.2, '10-20': 7.8999999999999995, '0-10': 6.800000000000001}",,4735341,KR,20775,9585,31426,,"{'30-end': 1383.8, '20-30': 1018, '10-20': 776, '0-10': 386.3}",10,0,False,False,False,False,False,False,1525873072793,2377,3199705431,8.9.228.4283,17327,"{'30-end': 513, '20-30': 565.6, '10-20': 406.4, '0-10': 284.1}",17258,DIAMOND,0,3026,3748,3194,3078,3124,3111,3340,1,3,TOP,0,2,1,423,56747,4891,23778,11,/v1/stats/player_history/KR/4735341,32,14,1,0,8300,8200.0,224806,10708,15505,0,420,SOLO,11,0,12,4,6390203,정상적인 심장,19,414068,15612,39943,3234,361,0,0,218,1,0,132516,12,660,3,0,46,3,16,17,False,,"{'30-end': 761.6, '20-30': 736.3, '10-20': 504.7, '0-10': 369.7}",Assassin,Jax,5,7,Fighter,5,7,top,0.04918032786885246,0.3448275862068966,0.23303386502407403,0.125,0.09437751004016064,0.10104630747479496,0.26643210900208414,0.3368421052631579,0.8125067767328558,0.6845234290097807,0.2400712239684137,0.16964285714285715,0.420527726405312,0.14522385421802184,0.2525193136845832,0.06160586722545004,0.3602794411177645,0.23415682062298604,0.9054051284153566,0.002426202992317024,0.15193370165745856,0.12398921832884097,0.05454545454545454,0.08333333333333333,0.06976744186046512,0.5555555555555556,0.5168222062694424,0.10344827586206896,0.19350411710887466,0.13126035103302153,0.5334998016382348,0.13675213675213677,0.43625700031339604,0.13740007442290172,0.2589501384497555,0.08796296296296297,0.6641835479480737,0.14076236890410812,0.39408329366415495,0.054901960784313725,0.777292576419214,0.013871214049376432,0.4355940950433734,0.0004169417323928981,0.037442559709536506,0.2585034013605442,0.1,0.13559322033898305
16810,1156399,3,16,39,"{'20-30': 7.4, '10-20': 9.5, '0-10': 8.1}",,1156399,KR,4354,0,28537,,"{'20-30': 1631.6, '10-20': 970.5999999999999, '0-10': 139.6}",6,1,False,False,False,False,False,False,1525873297809,1833,3199676416,8.9.228.4283,12591,"{'20-30': 515.1, '10-20': 426.5, '0-10': 260.7}",12658,PLATINUM,0,3047,2033,3077,3078,3053,3026,3340,1,7,TOP,0,3,2,872,30307,4544,9487,11,/v1/stats/player_history/KR/1156399,9,0,7,0,8000,8400.0,140603,11559,18743,0,420,DUO,11,0,12,4,1604481,smeb00,20,186511,20374,30536,5359,250,0,0,223,1,0,15601,4270,2306,0,0,20,1,2,13,False,,"{'20-30': 655.4, '10-20': 529.5, '0-10': 449.3}",Assassin,Irelia,5,7,Fighter,4,5,top,0.05454545454545454,0.20689655172413793,0.21277206975801,0.25925925925925924,0.2648041299726693,0.1470521162365294,0.2072619229676884,0.15789473684210525,0.42458621845491357,0.3036568065990648,0.25886333816725365,0.12121212121212122,0.18526490822726344,0.22096175953842484,0.23754550829262222,0.1920444364809174,0.29308323563892147,0.23375262054507337,0.03323087802706439,0.3538869550803912,0.22243657760200636,0.1092896174863388,0.058823529411764705,0.12264150943396226,0.06976744186046512,0.3333333333333333,0.29016511127063893,0.2413793103448276,0.3989021043000915,0.07010251570581323,0.19999533266434855,0.038461538461538464,0.27235087896879084,0.14831971052057535,0.3225388346654622,0.09259259259259259,0.291949657139866,0.19188037399229257,0.28486340257056275,0.0909769968593498,0.5349344978165939,0.014189361160600662,0.05128213556681207,0.14836176644313956,0.13082203437907755,0.08163265306122448,0.03333333333333333,0.1016949152542373
16817,210504145,7,17,92,"{'20-30': 8.3, '10-20': 6.2, '0-10': 9.6}",,210504145,KR,3726,3356,22548,,"{'20-30': 840, '10-20': 906.1, '0-10': 135.3}",3,1,False,False,True,False,False,False,1525873297809,1833,3199676416,8.9.228.4283,16479,"{'20-30': 788.2, '10-20': 416.9, '0-10': 291.9}",15100,UNRANKED,0,3812,3074,3071,1055,3047,3026,3340,2,12,TOP,0,9,4,814,252,252,5980,11,/v1/stats/player_history/KR/210504145,33,7,10,0,8000,8200.0,167909,21780,10539,1,420,SOLO,11,0,4,12,69920155,TL 바이퍼,31,173346,26360,18814,4783,251,0,0,233,1,1,5183,4326,2295,1,0,22,0,0,13,True,,"{'20-30': 785.4, '10-20': 420.9, '0-10': 469.9}",Assassin,Riven,8,8,Fighter,5,1,top,0.12727272727272726,0.10344827586206896,0.27847438150601594,0.4444444444444444,0.24719101123595505,0.0012227252216189463,0.13064470320931554,0.5789473684210527,0.5070435720044814,0.5721641359743603,0.14555624611559975,0.18787878787878787,0.17218786442388495,0.28588161291022274,0.1463577807511591,0.17140297437735172,0.29425556858147717,0.24423480083857443,0.011040038511266888,0.3585280954748881,0.22137551847207484,0.12021857923497267,0.0,0.12264150943396226,0.16279069767441862,0.16666666666666666,0.4762383345297918,0.41379310344827586,0.37236962488563585,0.000582896161212424,0.11815360201628901,0.14102564102564102,0.3255036235198851,0.279470827505678,0.16142652343826713,0.14351851851851852,0.27041457286432163,0.25613748832615907,0.1487652242566383,0.08119854002206943,0.537117903930131,0.014825655383049122,0.017037068690647198,0.15030749452763975,0.13019799171725194,0.09523809523809523,0.0,0.1016949152542373
2910,210407988,6,18,122,"{'30-end': 6.3999999999999995, '20-30': 8.3, '10-20': 9.3, '0-10': 8.1}","{'30-end': 3.8999999999999995, '20-30': 2.3000000000000003, '10-20': -0.6000000000000005, '0-10': 4.5}",210407988,KR,6161,2953,63632,"{'30-end': 190.80000000000007, '20-30': -156.5, '10-20': 389.29999999999995, '0-10': -218.19999999999996}","{'30-end': 2179.4, '20-30': 1294.7, '10-20': 1152.1, '0-10': 575.2}",7,3,False,True,False,False,True,False,1525873861442,2554,3199678271,8.9.228.4283,20672,"{'30-end': 443.4, '20-30': 446.1, '10-20': 543.4, '0-10': 519.5}",24588,UNRANKED,0,3078,3026,3053,3065,3742,3047,3363,6,18,TOP,1000,5,2,623,1866,652,19436,11,/v1/stats/player_history/kr/210407988,18,4,13,0,8000,8400.0,267787,33484,29909,0,420,SOLO,11,0,6,4,68551216,KT Kingen,30,283783,47899,56781,11669,322,0,0,186,1,0,14128,13762,7435,1,0,36,1,7,17,False,"{'30-end': 89.5, '20-30': 77.6, '10-20': 67.20000000000005, '0-10': 183.70000000000002}","{'30-end': 439.29999999999995, '20-30': 538.1, '10-20': 672.7, '0-10': 494.6}",Tank,Darius,2,9,Fighter,5,1,top,0.08333333333333333,0.18421052631578946,0.2601626016260163,0.4864864864864865,0.16796980318145052,0.006970932035280537,0.3266938967609635,0.2903225806451613,0.5335954281524109,0.6404253691377859,0.21265295384899785,0.1910828025477707,0.25018646091021135,0.3393097488063698,0.25276329788417967,0.17394869042827543,0.32991803278688525,0.19116135662898254,0.03873422857800857,0.6130886087227692,0.3034941627887991,0.10909090909090909,0.022727272727272728,0.08292682926829269,0.13953488372093023,0.3888888888888889,0.6769083512802105,0.6206896551724138,0.2849954254345837,0.004316207288977711,0.43217194464539915,0.07692307692307693,0.5199220597710457,0.4296511105693352,0.541819681467371,0.1388888888888889,0.451065549099665,0.4873493135244802,0.5895807451613277,0.19809863339275105,0.6921397379912664,0.011835072537541359,0.0464402289140389,0.47816267676592195,0.42179610824303626,0.19047619047619047,0.03333333333333333,0.13559322033898305
