,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
9531,202047579,20,14,12,"{'20-30': 0.5, '10-20': 1.7000000000000002, '0-10': 1.6}","{'20-30': -0.5, '10-20': -1.7500000000000004, '0-10': 1.1499999999999997}",202047579,KR,919,767,28461,"{'20-30': -530.8, '10-20': 127.49999999999994, '0-10': -179.70000000000005}","{'20-30': 1090, '10-20': 742.4, '0-10': 352.70000000000005}",5,0,False,False,True,False,True,False,1525523177515,1841,3194938351,8.9.228.4283,10565,"{'20-30': 395.5, '10-20': 301.2, '0-10': 260.3}",9100,MASTER,0,3097,3800,2055,3117,3067,3050,3364,2,7,BOTTOM,0,3,1,522,11457,8993,10384,11,/v1/stats/player_history/KR/202047579,0,0,0,0,8400,8300.0,5089,1213,10238,0,420,DUO_SUPPORT,11,0,14,4,26212605,Koro1,59,170690,11087,21851,7766,38,0,0,212,5,0,154143,880,1227,0,0,77,20,9,48,True,"{'20-30': 297, '10-20': -91.40000000000003, '0-10': 35.39999999999999}","{'20-30': 613.9, '10-20': 249, '0-10': 271.9}",Support,Alistar,7,6,Tank,9,5,sup,0.28169014084507044,0.18518518518518517,0.17997070046334152,0.20588235294117646,0.15258696287635196,0.047199815435826874,0.18358290755440837,0.0,0.01780808975081272,0.03979267132500082,0.14107952431479007,0.35119047619047616,0.17216962576381423,0.10243357108540596,0.16172029959442258,0.17213405443745014,0.056716417910447764,0.05410923940786115,0.332995605943426,0.17090697222761703,0.20525259284041486,0.3333333333333333,0.5263157894736842,0.39344262295081966,0.46511627906976744,0.2777777777777778,0.19320411581718114,0.2413793103448276,0.23879231473010065,0.02650095761512199,0.2209283330610721,0.0,0.008564860324647138,0.015564651687988401,0.15551540621747412,0.27314814814814814,0.26606993299832493,0.09218845604731797,0.1840262861521671,0.13183940242763773,0.07205240174672489,0.013489437515907355,0.5066843293811366,0.03057572704214586,0.06960912236909286,0.46938775510204084,0.6666666666666666,0.3983050847457627
22444,209943564,16,15,154,"{'20-30': 2.1, '10-20': 2.6, '0-10': 1.3}","{'20-30': 2.8, '10-20': -1.1, '0-10': -0.09999999999999964}",209943564,KR,1367,818,17303,"{'20-30': -157.40000000000003, '10-20': 41.85000000000002, '0-10': 37.85000000000002}","{'20-30': 1189.1, '10-20': 690.8, '0-10': 421.5}",7,0,False,False,True,False,False,False,1525525292961,2007,3194995840,8.9.228.4283,10096,"{'20-30': 369.7, '10-20': 291.9, '0-10': 153.5}",8875,UNRANKED,0,3075,3401,0,3111,3801,1011,3364,1,3,BOTTOM,0,2,1,378,23382,7670,7865,11,/v1/stats/player_history/KR/209943564,0,0,0,0,8400,8300.0,9119,1346,12741,0,420,DUO_SUPPORT,11,0,14,4,65721509,댕청잇,50,171576,10623,25445,13040,67,0,0,400,5,0,139073,1607,4839,1,0,77,15,8,52,True,"{'20-30': 320.65, '10-20': 53.44999999999996, '0-10': -37.15000000000002}","{'20-30': 472.9, '10-20': 445.1, '0-10': 215.2}",Fighter,Zac,8,3,Tank,7,7,sup,0.32,0.25925925925925924,0.16344768411339022,0.125,0.09294320137693632,0.04866859686990694,0.1841532229740804,0.0,0.04630015130436549,0.08179387457462324,0.23490910431800582,0.3401360544217687,0.1337833949711928,0.14186698717948718,0.242525043605898,0.41527339893633963,0.07204301075268817,0.27472527472527475,0.22983625738725755,0.2090270551508845,0.6073804443328731,0.3347826086956522,0.4838709677419355,0.416,0.37209302325581395,0.3888888888888889,0.17075855467815268,0.10344827586206896,0.1729185727355901,0.05408443667249563,0.1621432405311428,0.0,0.016409493758358037,0.01727124581371178,0.20466997898705838,0.23148148148148148,0.2675192368090452,0.08720761724830126,0.2257543916683115,0.22137339784398608,0.13537117903930132,0.025451768897938407,0.4571476469254057,0.05583544699628227,0.27452204005219266,0.46938775510204084,0.5,0.4322033898305085
22447,209229835,9,11,12,"{'20-30': 0.6, '10-20': 1.9000000000000001, '0-10': 1}","{'20-30': -2.8, '10-20': 1.1, '0-10': 0.09999999999999964}",209229835,KR,6121,420,20836,"{'20-30': 157.40000000000003, '10-20': -41.85000000000002, '0-10': -37.85000000000002}","{'20-30': 899.9000000000001, '10-20': 537.5, '0-10': 287.8}",5,0,False,False,False,False,True,False,1525525292961,2007,3194995840,8.9.228.4283,7826,"{'20-30': 178.9, '10-20': 318.9, '0-10': 191.89999999999998}",6900,MASTER,0,0,0,0,0,0,0,3364,1,3,BOTTOM,0,3,1,1148,11169,5099,8113,11,/v1/stats/player_history/KR/209229835,0,0,0,0,8400,8300.0,5244,1264,9162,0,420,DUO_SUPPORT,11,0,4,14,59070567,1010101010,42,173448,7242,17361,5552,35,0,0,133,5,0,157033,878,85,0,0,49,8,6,28,False,"{'20-30': -320.65, '10-20': -53.44999999999996, '0-10': 37.15000000000002}","{'20-30': 285, '10-20': 271.4, '0-10': 248.3}",Support,Alistar,7,6,Tank,9,5,sup,0.18,0.18518518518518517,0.12669785814890966,0.125,0.2822719449225473,0.02324777856641821,0.18995996160059941,0.0,0.026625506463438163,0.07681088964511425,0.1689221578966776,0.2857142857142857,0.13524305433722342,0.0967147435897436,0.1654736601313419,0.17680965574344767,0.03763440860215054,0.09134615384615384,0.2595174980498962,0.11420395421436004,0.01066900966486758,0.21304347826086956,0.25806451612903225,0.224,0.20930232558139536,0.2777777777777778,0.062120124431682223,0.10344827586206896,0.52516010978957,0.025834790573736364,0.16793073673893258,0.0,0.00886657699517448,0.016219059961762025,0.1343846350228786,0.19444444444444445,0.27058142273869346,0.05091404832701783,0.13189518048508633,0.09425345895934131,0.06550218340611354,0.008462713158564521,0.5161840647691301,0.03050623675341371,0.004822147841379702,0.2789115646258503,0.26666666666666666,0.2288135593220339
22437,209832769,15,15,12,"{'20-30': 1.8, '10-20': 1.6, '0-10': 1}","{'20-30': 1.0999999999999996, '10-20': 0.09999999999999964, '0-10': -0.7999999999999996}",209832769,KR,648,264,35783,"{'20-30': 96.10000000000008, '10-20': 153.39999999999998, '0-10': 232.8}","{'20-30': 500.5, '10-20': 373.29999999999995, '0-10': 310}",5,0,False,False,False,False,False,False,1525528777842,1987,3195049455,8.9.228.4283,9567,"{'20-30': 303.79999999999995, '10-20': 193.5, '0-10': 163.1}",14205,UNRANKED,0,3050,3401,2055,3117,3105,1029,3364,0,1,BOTTOM,0,0,1,619,10429,4553,4232,11,/v1/stats/player_history/KR/209832769,0,0,0,0,8400,8300.0,5620,466,10699,0,420,DUO_SUPPORT,11,0,14,4,64710699,발전하는모습,33,22370,5642,16299,7408,50,0,0,130,5,0,6320,622,1366,0,0,73,16,6,42,True,"{'20-30': 132.95, '10-20': -35.85000000000005, '0-10': -1.8500000000000085}","{'20-30': 415, '10-20': 302.9, '0-10': 243.5}",Support,Alistar,7,6,Tank,9,5,sup,0.2727272727272727,0.18518518518518517,0.16304236681550155,0.05263157894736842,0.15082846003898637,0.03417349874499472,0.11580560420315236,0.0,0.02917207370879834,0.019836540098757023,0.1499614549022356,0.2426470588235294,0.032053532408170285,0.07096052019268259,0.1404565548977534,0.14197826628591143,0.06963788300835655,0.12229539040451552,0.031590522843147055,0.08286703970157208,0.16764850270004908,0.27340823970037453,0.5517241379310345,0.32061068702290074,0.3488372093023256,0.2777777777777778,0.14544149318018665,0.034482758620689655,0.28316559926806956,0.024123111370176073,0.07736108842267392,0.0,0.009598483241098871,0.00597949520742176,0.16456864554898765,0.1527777777777778,0.023450586264656615,0.03373874212351192,0.11956483878832913,0.12576181987946694,0.0982532751091703,0.008271824891829982,0.020774507838103473,0.02161147979569855,0.07749475236852556,0.4421768707482993,0.5333333333333333,0.3474576271186441
287,666395,12,15,12,"{'20-30': 0.9, '10-20': 1.7000000000000002, '0-10': 1.2}","{'20-30': -0.24999999999999933, '10-20': 0.6999999999999997, '0-10': -0.10000000000000009}",666395,KR,2726,172,30788,"{'20-30': -57.55000000000007, '10-20': 20.05000000000001, '0-10': 33.29999999999998}","{'20-30': 698.4, '10-20': 617.5, '0-10': 243.79999999999998}",5,0,False,False,False,False,False,False,1525532628311,1989,3195154381,8.9.228.4283,8831,"{'20-30': 316.1, '10-20': 275.5, '0-10': 168.89999999999998}",8125,DIAMOND,0,3401,3050,2055,3801,3117,3024,3364,0,3,BOTTOM,0,0,1,621,9771,6532,8824,11,/v1/stats/player_history/KR/666395,0,0,0,0,8400,8300.0,5177,711,11172,0,420,DUO_SUPPORT,11,0,14,4,1150203,서울카즈아,35,171694,8757,21227,5822,40,0,0,128,4,0,156745,1513,1230,0,0,89,18,13,51,False,"{'20-30': 63.549999999999926, '10-20': 20.50000000000003, '0-10': -1.9499999999999744}","{'20-30': 541.0999999999999, '10-20': 442.9, '0-10': 239.4}",Support,Alistar,7,6,Tank,9,5,sup,0.2222222222222222,0.14285714285714285,0.1477126369490675,0.125,0.2175893482831114,0.04414176323100901,0.15455755622504028,0.0,0.016755509381078604,0.029901589704769114,0.1518987341772152,0.3125,0.2408590988160036,0.10704724650082513,0.15117976767871005,0.15513336353220175,0.04938271604938271,0.12260536398467432,0.8588484762144806,0.1311773885902549,0.12599877074370006,0.33969465648854963,0.47368421052631576,0.3128834355828221,0.27906976744186046,0.2777777777777778,0.1102177554438861,0.10344827586206896,0.28408051235132664,0.0226011047270103,0.18452311497981377,0.0,0.00873615753114008,0.00912322122849114,0.1738575440388052,0.16203703703703703,0.26771225921273034,0.06717691638846249,0.17678133961847925,0.09883711060181648,0.07641921397379912,0.00814456604734029,0.5152373783360014,0.052569403425871235,0.06977931582231804,0.5510204081632653,0.6,0.423728813559322
9448,208463801,18,13,89,"{'20-30': 0.8, '10-20': 2.2, '0-10': 1.7}","{'20-30': -0.7999999999999998, '10-20': -0.30000000000000004, '0-10': 1.3}",208463801,KR,527,0,27137,"{'20-30': 191.85000000000008, '10-20': 187.09999999999997, '0-10': 103.85000000000004}","{'20-30': 712, '10-20': 784.4, '0-10': 398.3}",10,0,False,False,False,False,False,False,1525544342066,2003,3195306831,8.9.228.4283,9181,"{'20-30': 268.5, '10-20': 314.2, '0-10': 192.39999999999998}",8700,MASTER,0,3190,3401,2055,0,3050,3117,3364,0,2,BOTTOM,0,0,1,327,8734,4125,10365,11,/v1/stats/player_history/KR/208463801,0,0,0,0,8400,8300.0,7577,2444,11439,0,420,DUO_SUPPORT,11,0,4,14,52092636,A Linjie A,38,149663,7424,23786,1909,51,0,0,78,5,0,133351,855,1981,0,0,76,16,5,53,False,"{'20-30': -4.449999999999989, '10-20': -0.9499999999999886, '0-10': -41.55}","{'20-30': 383.6, '10-20': 389.5, '0-10': 227.4}",Support,Leona,4,4,Tank,8,3,sup,0.2903225806451613,0.38461538461538464,0.14338591285335,0.06451612903225806,0.08310038119440914,0.024588617840402022,0.19171722403077834,0.0,0.031069195284469504,0.09489419530188313,0.20645405815149712,0.37254901960784315,0.1664951613244143,0.08493404569323525,0.207870520069564,0.052654806233622946,0.06115107913669065,0.04475043029259897,0.4447687119981589,0.21956856702619415,0.40012118763886084,0.336283185840708,0.48484848484848486,0.41732283464566927,0.4186046511627907,0.5555555555555556,0.1269681742043551,0.06896551724137931,0.1495882891125343,0.020202440762021077,0.22048493617418496,0.0,0.013407899526402155,0.03136027100201455,0.1791009603110701,0.17592592592592593,0.23167432213149078,0.05286773940766663,0.20649258670134332,0.032408114761055935,0.10043668122270742,0.004963094935097989,0.43833882827831266,0.02970709843299399,0.11238441027968457,0.46258503401360546,0.5333333333333333,0.4406779661016949
15486,209630553,13,14,98,"{'20-30': 2.1, '10-20': 2.7, '0-10': 1.6}","{'20-30': 2.3, '10-20': 1.6999999999999993, '0-10': 0.7999999999999994}",209630553,KR,463,463,32695,"{'20-30': -5.150000000000034, '10-20': 140.35, '0-10': 147.3}","{'20-30': 851, '10-20': 540.4, '0-10': 413.4}",6,0,False,False,False,False,False,False,1525587142312,2089,3195598164,8.9.228.4283,10126,"{'20-30': 378.6, '10-20': 281.7, '0-10': 196.9}",8510,PLATINUM,0,2420,3401,0,3109,3190,3158,3364,0,3,BOTTOM,0,0,1,483,5146,1959,9114,11,/v1/stats/player_history/KR/209630553,0,0,0,0,8400,8300.0,11752,3417,12842,0,420,DUO_SUPPORT,11,0,14,4,62360468,Mni,38,32330,6344,24097,5007,76,0,0,115,5,0,15432,967,2139,1,0,69,11,11,46,False,"{'20-30': 118.85000000000002, '10-20': 19.049999999999983, '0-10': -11.350000000000023}","{'20-30': 525.4, '10-20': 327.5, '0-10': 299.79999999999995}",Tank,Shen,4,3,Tank,9,3,sup,0.24074074074074073,0.17142857142857143,0.15654808836943246,0.1111111111111111,0.15145813734713076,0.024385158508268966,0.1984323971260614,0.0,0.03707208741845529,0.09767601406397393,0.13503254366318623,0.2878787878787879,0.04516586896449597,0.07145109699508943,0.15852350847647179,0.09031874019156881,0.09101796407185629,0.12392241379310345,0.08218565266016936,0.07433886838868389,0.1949863263445761,0.25650557620817843,0.3055555555555556,0.2754491017964072,0.3023255813953488,0.3333333333333333,0.17219430485762144,0.10344827586206896,0.22095150960658738,0.011903109704758469,0.19129075167440668,0.0,0.021534784038993473,0.043845354342832946,0.20665344356945073,0.17592592592592593,0.03974298576214405,0.04127440772030014,0.21010344947694737,0.08500127323656735,0.15502183406113537,0.007317383558157292,0.05072661470848303,0.033598554601994374,0.12134793214954331,0.41496598639455784,0.36666666666666664,0.3813559322033898
11113,5548984,20,13,12,"{'20-30': 0.2, '10-20': 1.8, '0-10': 1.6}","{'20-30': -0.3500000000000001, '10-20': 0.20000000000000062, '0-10': 1.1500000000000001}",5548984,KR,107,107,39820,"{'20-30': 196.50000000000006, '10-20': 1.7500000000000568, '0-10': 15}","{'20-30': 1275.9, '10-20': 713.5, '0-10': 405.6}",7,0,False,False,False,False,False,False,1525597024795,1903,3196085692,8.9.228.4283,9457,"{'20-30': 287.7, '10-20': 353.9, '0-10': 214.1}",8525,CHALLENGER,0,3800,3401,3190,2055,3117,0,3364,0,1,BOTTOM,0,0,1,649,11939,8108,10085,11,/v1/stats/player_history/KR/5548984,0,0,0,0,8400,8300.0,3509,909,12785,0,420,DUO_SUPPORT,11,0,14,4,7978352,taesang,59,169955,9304,25638,6786,36,0,0,129,5,0,154506,286,2767,0,0,80,11,8,36,True,"{'20-30': -62.299999999999955, '10-20': 47.349999999999994, '0-10': 7.84999999999998}","{'20-30': 417.8, '10-20': 320, '0-10': 279.29999999999995}",Support,Alistar,7,6,Tank,9,5,sup,0.3125,0.19444444444444445,0.15984922754470776,0.037037037037037035,0.25794912559618444,0.03916943347200168,0.19748565609885052,0.0,0.015854082799065652,0.03033033033033033,0.1582439072691941,0.34104046242774566,0.1720660787198134,0.10710873194036724,0.18216698996013897,0.23826410589515817,0.05006954102920723,0.01764223194748359,0.334727072627538,0.14292853573213393,0.3118449227995041,0.3404255319148936,0.3333333333333333,0.3157894736842105,0.46511627906976744,0.3888888888888889,0.14017707585546782,0.034482758620689655,0.2968892955169259,0.027615862177440994,0.21395066626216425,0.0,0.005489296844432938,0.011663865114906394,0.20553406256750653,0.27314814814814814,0.2648676324329983,0.07304872419678607,0.22799521647760917,0.11520244461420932,0.06768558951965066,0.008208195469585136,0.5078775487395594,0.009937111288697405,0.15697509502467805,0.4897959183673469,0.36666666666666664,0.2966101694915254
7451,4778385,20,14,12,"{'20-30': 0.7, '10-20': 2.3, '0-10': 1}","{'20-30': -1.1999999999999997, '10-20': 0.9499999999999993, '0-10': -0.15000000000000013}",4778385,KR,1534,1411,52728,"{'20-30': 24.850000000000136, '10-20': 205.34999999999997, '0-10': 0.04999999999999716}","{'20-30': 1563.6, '10-20': 1068.2, '0-10': 320.5}",8,0,False,False,False,False,True,False,1525599025118,1864,3196113215,8.9.228.4283,10709,"{'20-30': 275.3, '10-20': 477.4, '0-10': 174.6}",9050,UNRANKED,0,3401,2065,1033,3050,3117,3105,3364,1,3,BOTTOM,0,2,1,484,18085,12284,17315,11,/v1/stats/player_history/KR/4778385,0,0,0,0,8400,8300.0,6116,1438,12804,0,420,DUO_SUPPORT,11,0,4,14,6712275,Bereborn,67,106866,14615,31491,9329,41,0,0,223,5,0,82664,893,1371,0,0,59,2,7,29,True,"{'20-30': -90.60000000000002, '10-20': 185.65000000000003, '0-10': 18.900000000000006}","{'20-30': 347.1, '10-20': 494.8, '0-10': 277.8}",Support,Alistar,7,6,Tank,9,5,sup,0.2857142857142857,0.19047619047619047,0.17385586960403915,0.1,0.20058019063406549,0.09560032351339778,0.3044181508113715,0.0,0.014867755737067289,0.024406388431575554,0.12855034486913045,0.432258064516129,0.12635708593360181,0.1275272026037713,0.19264202998733704,0.24897251134240725,0.05366492146596859,0.13466183574879226,0.33711787543636423,0.22022194821208385,0.19639020197679416,0.27314814814814814,0.09090909090909091,0.24369747899159663,0.46511627906976744,0.4444444444444444,0.20009571667863124,0.10344827586206896,0.22140896614821592,0.04183205188701067,0.3826748500618422,0.0,0.010563976586786367,0.01845174701346028,0.2059071895681546,0.3101851851851852,0.16166771356783918,0.1300600062260485,0.29595142170465233,0.15837365249129956,0.07860262008733625,0.014189361160600662,0.2717253031533205,0.031027413918904834,0.07777840812390083,0.3469387755102041,0.06666666666666667,0.23728813559322035
7457,209023341,17,14,53,"{'20-30': 0.7, '10-20': 1.7, '0-10': 1.7000000000000002}","{'20-30': 1.1999999999999997, '10-20': -0.9499999999999993, '0-10': 0.15000000000000013}",209023341,KR,1810,0,38713,"{'20-30': -24.850000000000136, '10-20': -205.34999999999997, '0-10': -0.04999999999999716}","{'20-30': 1297.6999999999998, '10-20': 985, '0-10': 348.7}",11,0,False,False,False,False,False,False,1525599025118,1864,3196113215,8.9.228.4283,8139,"{'20-30': 240.3, '10-20': 301.7, '0-10': 186.7}",7550,DIAMOND,0,3401,3024,2055,3117,1028,3050,3364,0,2,BOTTOM,0,0,1,489,13211,7309,8340,11,/v1/stats/player_history/KR/209023341,0,0,0,0,8400,8300.0,7170,2552,20785,0,420,DUO_SUPPORT,11,0,14,4,56521696,한판이길수도있지,47,176128,11389,30615,2058,41,0,0,204,5,0,155746,1528,1488,0,0,76,13,11,37,False,"{'20-30': 90.60000000000002, '10-20': -185.65000000000003, '0-10': -18.900000000000006}","{'20-30': 513, '10-20': 379.3, '0-10': 259.4}",Fighter,Blitzcrank,4,4,Tank,8,5,sup,0.24285714285714285,0.2619047619047619,0.1321330584281702,0.06666666666666667,0.2026523000414422,0.06983554735612375,0.14662705040524623,0.0,0.017429988331388566,0.04331370186187817,0.20867845346023714,0.3032258064516129,0.2082516500225836,0.09937785223772502,0.18728321577791507,0.05492393915132106,0.05366492146596859,0.12318840579710146,0.6351587223907866,0.37681874229346485,0.213149978513107,0.35185185185185186,0.5909090909090909,0.31092436974789917,0.3953488372093023,0.6111111111111112,0.07709978463747308,0.06896551724137931,0.22369624885635864,0.03055809994356085,0.1732281627033208,0.0,0.012615649946372294,0.03274607675824105,0.36264016810353294,0.2175925925925926,0.27496532139866,0.09543029509322971,0.2857806313785136,0.03493761140819964,0.07860262008733625,0.012980402137948587,0.5119535597710859,0.05309058059136236,0.08441595279968231,0.46258503401360546,0.43333333333333335,0.3050847457627119
2433,208571325,18,14,12,"{'20-30': 2, '10-20': 1.9000000000000001, '0-10': 1.2}","{'20-30': -1.1999999999999995, '10-20': 0.15000000000000036, '0-10': 0.4500000000000002}",208571325,KR,1133,683,32134,"{'20-30': 90.29999999999995, '10-20': 109.39999999999992, '0-10': 19.80000000000001}","{'20-30': 1069.1999999999998, '10-20': 582.6, '0-10': 323.4}",3,0,False,False,True,False,True,False,1525612510842,1872,3196364358,8.9.228.4283,9606,"{'20-30': 313.5, '10-20': 348.5, '0-10': 158.7}",8350,PLATINUM,0,3401,3190,2055,3117,1028,3050,3364,0,1,BOTTOM,0,0,1,635,9423,6589,8224,11,/v1/stats/player_history/KR/208571325,0,0,0,0,8400,8300.0,7861,1254,13053,0,420,DUO_SUPPORT,11,0,4,14,54801197,meiyouxintai,50,28823,8946,21641,11367,57,0,0,110,5,0,11538,1101,364,0,0,71,8,13,29,True,"{'20-30': 137.15, '10-20': 83.80000000000001, '0-10': -19.950000000000003}","{'20-30': 425.6, '10-20': 375.1, '0-10': 229.2}",Support,Alistar,7,6,Tank,9,5,sup,0.45,0.11538461538461539,0.16549799286735695,0.043478260869565216,0.1825761932144911,0.0539104067738429,0.19819255331967706,0.0,0.024371113053938256,0.04280593958013313,0.1920151811588873,0.3184713375796178,0.053765225988173626,0.12178553439427148,0.1765200084830095,0.44644750795334043,0.06729634002361275,0.05041246562786435,0.2978086363988333,0.13639742319127848,0.02773967383020881,0.3317757009345794,0.2222222222222222,0.23387096774193547,0.4186046511627907,0.16666666666666666,0.14730796841349605,0.034482758620689655,0.29048490393412624,0.021796152885335998,0.17052110802548365,0.0,0.013960722329174833,0.016090744613963277,0.21079711710296342,0.23148148148148148,0.03400629449329983,0.06920574943375163,0.18158808299179138,0.19297173414820473,0.11353711790393013,0.0069992364469330616,0.03792662522722118,0.0382544039470484,0.020650138991320136,0.42857142857142855,0.26666666666666666,0.23728813559322035
2426,208571325,21,15,12,"{'30-end': 1.6, '20-30': 0.9, '10-20': 0.5, '0-10': 1.4}","{'30-end': 4.2, '20-30': -0.5499999999999994, '10-20': 0, '0-10': -0.6499999999999999}",208571325,KR,886,247,47499,"{'30-end': 87.60000000000014, '20-30': 104.14999999999998, '10-20': 17.250000000000114, '0-10': 76.70000000000002}","{'30-end': 1177, '20-30': 870, '10-20': 638.6, '0-10': 374.7}",9,0,False,False,False,False,False,False,1525615210495,2304,3196406018,8.9.228.4283,10360,"{'30-end': 363.4, '20-30': 253.3, '10-20': 238.6, '0-10': 172.7}",9110,PLATINUM,0,3401,3050,3190,3117,3801,2055,3364,0,1,BOTTOM,0,0,1,448,12835,5337,13362,11,/v1/stats/player_history/KR/208571325,1,0,0,0,8400,8300.0,5357,566,13790,0,420,DUO_SUPPORT,11,0,4,14,54801197,meiyouxintai,45,25767,7019,28905,10163,38,0,0,166,5,0,7574,1115,1752,0,0,86,14,4,56,True,"{'30-end': 623.2, '20-30': 30.75, '10-20': -4.800000000000011, '0-10': -86.65}","{'30-end': 931.6, '20-30': 348.2, '10-20': 205.2, '0-10': 244.3}",Support,Alistar,7,6,Tank,9,5,sup,0.24705882352941178,0.25,0.14152038795164265,0.037037037037037035,0.1382716049382716,0.03181942137491633,0.19335233767925103,0.02040816326530612,0.020734633844248337,0.018601899628619318,0.16508445763949578,0.2616279069767442,0.025012983609103572,0.06727239617777012,0.17584255992213166,0.17104532372889913,0.041758241758241756,0.07757009345794393,0.020558560955020344,0.07000251130085385,0.1492842535787321,0.29553264604810997,0.4,0.358974358974359,0.4883720930232558,0.5,0.18339315625747787,0.034482758620689655,0.20494053064958828,0.029688381861751833,0.2904249609110639,0.004273504273504274,0.009086538180784736,0.0072626486854092615,0.22527051707546986,0.20833333333333334,0.029007341394472363,0.048520240024904196,0.2659266913583114,0.17253204312027842,0.07205240174672489,0.01056248409264444,0.024896538349018307,0.038740835968173445,0.0993929766834969,0.5306122448979592,0.4666666666666667,0.4661016949152542
27557,208607830,9,14,12,"{'20-30': 1.8, '10-20': 2.5, '0-10': 1.6}",,208607830,KR,3912,1201,29007,,"{'20-30': 1242, '10-20': 606, '0-10': 327.4}",4,0,False,False,True,False,False,False,1525615719476,1956,3196437290,8.9.228.4283,9258,"{'20-30': 324, '10-20': 253.60000000000002, '0-10': 165.60000000000002}",7725,UNRANKED,0,3050,3401,0,3117,3067,3113,3364,0,2,TOP,0,0,1,726,20636,3991,8983,11,/v1/stats/player_history/KR/208607830,4,0,0,0,8400,8300.0,7464,898,12893,0,420,DUO_SUPPORT,11,0,14,4,54600440,S켈레톤1호,34,189127,6084,22865,11658,65,0,0,187,6,0,161025,1194,988,0,0,95,13,9,52,True,,"{'20-30': 381.6, '10-20': 378.70000000000005, '0-10': 284.6}",Support,Alistar,7,6,Tank,9,5,sup,0.25,0.19047619047619047,0.14761783276994705,0.1,0.16817234190410008,0.047782012512792967,0.13775494556049686,0.04878048780487805,0.025867894906478412,0.02909067349120477,0.20420995945261025,0.2073170731707317,0.16203617234554785,0.06328995412414568,0.1689948263118995,0.1599791415083983,0.06799163179916318,0.02237109702117478,0.3604332585718315,0.2226781051846326,0.1421991940126655,0.39915966386554624,0.5652173913043478,0.46017699115044247,0.20930232558139536,0.2222222222222222,0.1306532663316583,0.06896551724137931,0.3321134492223239,0.04773271897928406,0.18823364682271126,0.017094017094017096,0.0131879383407919,0.01152271823232777,0.20765499499224288,0.1574074074074074,0.29622886568257956,0.038483420462230425,0.19579932426940985,0.1979118920295391,0.13100436681222707,0.011898701959786205,0.5293061906061094,0.04148570237309336,0.05605037726215465,0.5918367346938775,0.43333333333333335,0.4322033898305085
